iteration,value
1.0,2.9803149700164795
10.0,3.712576389312744
20.0,3.6204333305358887
30.0,3.4838805198669434
40.0,3.11784029006958
50.0,2.9312610626220703
60.0,2.936690092086792
70.0,2.7236971855163574
80.0,2.615650177001953
90.0,2.4955079555511475
100.0,2.368006467819214
110.0,2.368175745010376
120.0,3.9166250228881836
130.0,3.9694156646728516
140.0,4.027055263519287
150.0,4.0050458908081055
160.0,4.59522819519043
170.0,4.695586204528809
180.0,5.187619209289551
190.0,5.194263935089111
200.0,5.187183380126953
210.0,5.184214115142822
220.0,5.198891639709473
230.0,5.188384056091309
240.0,5.1727142333984375
250.0,5.225465297698975
260.0,5.236766815185547
270.0,5.233644485473633
280.0,5.228206634521484
290.0,5.1886091232299805
300.0,5.181159019470215
310.0,4.918023109436035
320.0,4.889305114746094
330.0,5.04669189453125
340.0,4.743631839752197
350.0,4.557246685028076
360.0,3.975330352783203
370.0,3.987990379333496
380.0,3.8960208892822266
390.0,4.256394863128662
400.0,5.257530689239502
410.0,5.129358768463135
420.0,5.220005512237549
430.0,5.2284650802612305
440.0,5.200467109680176
450.0,5.216002941131592
460.0,5.200199127197266
470.0,5.200465679168701
480.0,5.200532913208008
490.0,5.214440822601318
500.0,5.150216579437256
510.0,5.122196674346924
520.0,5.14314079284668
530.0,5.130361080169678
540.0,5.129759311676025
550.0,5.146312236785889
560.0,5.156954765319824
570.0,5.006739616394043
580.0,4.979402542114258
590.0,4.608352184295654
600.0,5.088813304901123
610.0,4.800126075744629
620.0,5.118633270263672
630.0,5.11728048324585
640.0,5.21708869934082
650.0,5.161705493927002
660.0,5.155970096588135
670.0,5.159431457519531
680.0,5.10906457901001
690.0,5.062683582305908
700.0,5.046525955200195
710.0,5.053733825683594
720.0,4.938467025756836
730.0,5.0179643630981445
740.0,5.056778430938721
750.0,5.043233871459961
760.0,4.991790771484375
770.0,4.916229724884033
780.0,4.711783409118652
790.0,4.9485321044921875
800.0,5.037158966064453
810.0,5.077305316925049
820.0,5.114431858062744
830.0,5.145237922668457
840.0,5.10797119140625
850.0,5.183952331542969
860.0,5.167451858520508
870.0,5.1428327560424805
880.0,5.139653205871582
890.0,5.126422882080078
900.0,5.080348968505859
910.0,4.949039936065674
920.0,4.318490028381348
930.0,4.970414161682129
940.0,4.910577774047852
950.0,5.133315086364746
960.0,5.142228126525879
970.0,5.145734786987305
980.0,5.01848840713501
990.0,4.9664154052734375
1000.0,5.025613784790039
1010.0,4.982480049133301
1020.0,4.936850070953369
1030.0,4.880136489868164
1040.0,4.975707054138184
1050.0,5.022780418395996
1060.0,5.024567604064941
1070.0,5.054378509521484
1080.0,5.0930376052856445
1090.0,5.103462219238281
1100.0,5.088895797729492
1110.0,5.069845676422119
1120.0,4.954861640930176
1130.0,4.940341949462891
1140.0,4.869078636169434
1150.0,4.80916690826416
1160.0,4.745857238769531
1170.0,4.657403945922852
1180.0,4.7728376388549805
1190.0,4.830851078033447
1200.0,4.861011981964111
1210.0,4.778818607330322
1220.0,4.727332592010498
1230.0,4.897610664367676
1240.0,4.924894332885742
1250.0,4.902711868286133
1260.0,4.922379970550537
1270.0,4.939950942993164
1280.0,4.971934795379639
1290.0,5.002873420715332
1300.0,5.014402866363525
1310.0,5.040452480316162
1320.0,5.047632217407227
1330.0,5.089301586151123
1340.0,5.084205150604248
1350.0,5.079606056213379
1360.0,5.087247848510742
1370.0,5.079395771026611
1380.0,5.059534072875977
1390.0,5.04680061340332
1400.0,5.035119533538818
1410.0,5.029608726501465
1420.0,5.011334419250488
1430.0,4.960361480712891
1440.0,4.9601569175720215
1450.0,5.013334274291992
1460.0,5.020909786224365
1470.0,5.0283355712890625
1480.0,5.01693058013916
1490.0,4.996022701263428
1500.0,4.987000942230225
1510.0,4.9787068367004395
1520.0,4.949062347412109
1530.0,4.944450378417969
1540.0,4.939132213592529
1550.0,4.935425758361816
1560.0,4.936278343200684
1570.0,4.932577610015869
1580.0,4.916139602661133
1590.0,4.9205403327941895
1600.0,4.922205924987793
1610.0,4.933659553527832
1620.0,4.925782680511475
1630.0,4.912064552307129
1640.0,4.890559196472168
1650.0,4.856717586517334
1660.0,4.889971733093262
1670.0,4.885425567626953
1680.0,4.823578834533691
1690.0,4.786890983581543
1700.0,4.838249683380127
1710.0,4.885776519775391
1720.0,4.871050834655762
1730.0,4.854275226593018
1740.0,4.876646995544434
1750.0,4.863341331481934
1760.0,4.8512372970581055
1770.0,4.809331893920898
1780.0,4.816647529602051
1790.0,4.919070243835449
1800.0,4.983838081359863
1810.0,4.983028411865234
1820.0,5.0046868324279785
1830.0,5.014746189117432
1840.0,4.99904727935791
1850.0,4.980426788330078
1860.0,4.9500603675842285
1870.0,4.936435699462891
1880.0,4.910167694091797
1890.0,4.901266574859619
1900.0,4.909334182739258
1910.0,4.908863067626953
1920.0,4.898736000061035
1930.0,4.882143974304199
1940.0,4.8209028244018555
1950.0,4.760634422302246
1960.0,4.792584419250488
1970.0,4.7275872230529785
1980.0,4.785341739654541
1990.0,4.810174465179443
2000.0,4.63005256652832
2010.0,4.668684005737305
2020.0,4.703012466430664
2030.0,4.725095272064209
2040.0,4.654196739196777
2050.0,4.684128761291504
2060.0,4.668935775756836
2070.0,4.704105377197266
2080.0,4.663689613342285
2090.0,4.660589694976807
2100.0,4.592038631439209
2110.0,4.694892883300781
2120.0,4.7812957763671875
2130.0,4.876875877380371
2140.0,4.964067459106445
2150.0,4.999021530151367
2160.0,5.002427577972412
2170.0,4.990944862365723
2180.0,4.965252876281738
2190.0,4.935637474060059
2200.0,4.897911071777344
2210.0,4.884244918823242
2220.0,4.905644416809082
2230.0,4.92356014251709
2240.0,4.891922473907471
2250.0,4.813128471374512
2260.0,4.845623016357422
2270.0,4.928952693939209
2280.0,4.910908222198486
2290.0,4.909499168395996
2300.0,4.931011199951172
