iteration,value,relative_error
1.0,5.088560581207275,0.04188277514455367
10.0,5.058281898498535,0.04758390161955654
20.0,5.011539459228516,0.0563849634290123
30.0,5.110644340515137,0.03772465815945457
40.0,4.728678226470947,0.10964446874958628
50.0,4.4676008224487305,0.15880233055004134
60.0,4.391035079956055,0.17321877613329792
70.0,4.193906784057617,0.2103357589799252
80.0,4.178532600402832,0.2132305403120256
90.0,4.117307662963867,0.2247584893685055
100.0,4.004154682159424,0.24606388963294598
110.0,4.046027183532715,0.23817978092021938
120.0,4.047220706939697,0.2379550542384302
130.0,4.067770004272461,0.2340858587323553
140.0,4.144490718841553,0.21964023369581007
150.0,4.805212497711182,0.0952339488399206
160.0,5.274322032928467,0.006906037859448907
170.0,5.266531467437744,0.0083729114220026
180.0,5.2845354080200195,0.004982977213327135
190.0,5.275313377380371,0.006719379141334749
200.0,5.279314041137695,0.005966100331821622
210.0,5.287667751312256,0.004393193125163638
220.0,5.279411315917969,0.005947784613449669
230.0,5.281653881072998,0.0055255354786296175
240.0,5.2533111572265625,0.010862143244857361
250.0,5.267457008361816,0.008198642748669467
260.0,5.242735385894775,0.012853438920207974
270.0,5.262717247009277,0.009091085104636151
280.0,5.274964332580566,0.006785100248434106
290.0,5.266160488128662,0.008442762544028965
300.0,5.284879207611084,0.004918243718492931
310.0,5.286357879638672,0.004639826842652621
320.0,5.274488925933838,0.006874613832830362
330.0,5.2855544090271,0.004791111085087617
340.0,5.283151626586914,0.005243527285461473
350.0,5.261309623718262,0.009356124323430281
360.0,5.272510528564453,0.007247123222659917
370.0,5.283440113067627,0.005189208610877987
380.0,5.286746025085449,0.004566743535031204
390.0,5.275588035583496,0.006667664171813943
400.0,5.2906670570373535,0.003828458475361783
410.0,5.295167922973633,0.0029809973689262155
420.0,5.283377647399902,0.005200970175126642
430.0,5.286343574523926,0.004642520330648496
440.0,5.294856071472168,0.0030397154072362973
450.0,5.2957963943481445,0.0028626634629740936
460.0,5.296706199645996,0.002691357626436424
470.0,5.295574188232422,0.002904502309843357
480.0,5.287581920623779,0.004409354053138891
490.0,5.289553642272949,0.004038101624374077
500.0,5.302912712097168,0.001522742967959325
510.0,5.305934906005859,0.0009536987373640686
520.0,5.284124374389648,0.0050603701017419515
530.0,5.295454025268555,0.0029271276090087096
540.0,5.263625144958496,0.008920138399831265
550.0,5.237822532653809,0.013778472480924751
560.0,5.21635103225708,0.017821308179800387
570.0,5.150755882263184,0.030172117819020215
580.0,5.241508483886719,0.01308445040732088
590.0,5.216736793518066,0.017748673786844953
600.0,5.25832462310791,0.009918165485236262
610.0,5.235881805419922,0.014143889019031833
620.0,5.255247116088867,0.010497624536082236
630.0,5.271296977996826,0.007475620787643339
640.0,5.243773937225342,0.012657891691707427
650.0,5.253430366516113,0.0108396975115584
660.0,5.281332015991211,0.005586138958536812
670.0,5.281588554382324,0.005537835740477448
680.0,5.239857196807861,0.013395368704978086
690.0,5.265535831451416,0.00856037818651552
700.0,5.282169342041016,0.00542848012784491
710.0,5.278626441955566,0.006095567321490028
720.0,5.291800498962402,0.0036150444431552625
730.0,5.299482345581055,0.0021686413893702234
740.0,5.289279460906982,0.004089726810961688
750.0,5.27628755569458,0.0065359526088156405
760.0,5.274925708770752,0.006792372666022969
770.0,5.29498291015625,0.0030158331470062027
780.0,5.2926130294799805,0.0034620543249895453
790.0,5.290628433227539,0.003835730892950646
800.0,5.2623491287231445,0.009160397529063342
810.0,5.29344367980957,0.003305652455362386
820.0,5.266994953155518,0.00828564241093624
830.0,5.279235363006592,0.005980914515798935
840.0,5.2565155029296875,0.010258801933781292
850.0,5.28286075592041,0.005298294874710937
860.0,5.273382186889648,0.007083000020777915
870.0,5.273288726806641,0.0071005974756843
880.0,5.2919111251831055,0.0035942148026538267
890.0,5.290248870849609,0.003907198107774537
900.0,5.261215686798096,0.009373811561269863
910.0,5.176286697387695,0.025364960009848357
920.0,5.226163864135742,0.015973665197563124
930.0,5.1941423416137695,0.0220029482933968
940.0,5.130429267883301,0.03399938469529263
950.0,5.251972198486328,0.01111425372127129
960.0,5.2491607666015625,0.011643613895393983
970.0,5.2512664794921875,0.011247132462401138
980.0,5.279736518859863,0.005886552653010104
990.0,5.236600875854492,0.014008496355772502
1000.0,5.216763973236084,0.017743556159652788
1010.0,5.250496864318848,0.011392042116579229
1020.0,5.235517501831055,0.014212483179993457
1030.0,5.2281389236450195,0.015601784288265941
1040.0,5.250293731689453,0.011430289646120658
1050.0,5.184013843536377,0.023910027577409714
1060.0,5.2454423904418945,0.012343741208455172
1070.0,5.28407096862793,0.005070425790259886
1080.0,5.282590866088867,0.005349112014899785
1090.0,5.257132530212402,0.010142622818225871
1100.0,5.241896629333496,0.013011367099699463
1110.0,5.216254234313965,0.017839534115239145
1120.0,5.241940498352051,0.013003107069845445
1130.0,5.269853115081787,0.007747483509360353
1140.0,5.2354631423950195,0.014222718434377784
1150.0,5.268334865570068,0.008033352368655919
1160.0,5.271915435791016,0.00735917232328833
1170.0,5.224607467651367,0.016266716691514357
1180.0,5.248348236083984,0.0117966040135597
1190.0,5.273819923400879,0.007000579288104131
1200.0,5.227874279022217,0.015651613816189635
1210.0,5.231480598449707,0.014972585492429469
1220.0,5.24585485458374,0.012266078971240766
1230.0,5.243536949157715,0.012702513809505761
1240.0,5.235377311706543,0.014238879362353036
1250.0,5.264370918273926,0.008779717892312966
1260.0,5.255344867706299,0.010479219034777089
1270.0,5.250887870788574,0.011318420111358638
1280.0,5.253118991851807,0.010898325766935286
1290.0,5.224532127380371,0.0162809023949593
1300.0,5.241616249084473,0.013064159464418619
1310.0,5.236880302429199,0.013955883556919737
1320.0,5.207475185394287,0.01949252769830782
1330.0,5.186776161193848,0.023389915045406193
1340.0,5.197713851928711,0.021330474123759935
1350.0,5.086729049682617,0.042227631390958906
1360.0,5.183370590209961,0.02403114475429091
1370.0,5.189077854156494,0.022956532826869856
1380.0,5.1063385009765625,0.03853539804621304
1390.0,5.011562347412109,0.0563806538482189
1400.0,4.936075210571289,0.0705940104365865
1410.0,5.046215534210205,0.049855858744077365
1420.0,5.104580879211426,0.038866337937972915
1430.0,5.083229064941406,0.0428866381206164
1440.0,5.077775001525879,0.043913575310510454
1450.0,5.197616100311279,0.02134887962506508
1460.0,5.264462471008301,0.008762479569139364
1470.0,5.263402938842773,0.008961977246700528
1480.0,5.297821044921875,0.002481445128624542
1490.0,5.222304344177246,0.01670036825885028
1500.0,5.217986106872559,0.01751344250187184
1510.0,5.230721473693848,0.015115519922077252
1520.0,5.225614547729492,0.016077095136604738
1530.0,5.224775314331055,0.016235113099029422
1540.0,5.261606216430664,0.009300279338982467
1550.0,5.254218101501465,0.010691376105918866
1560.0,5.283544540405273,0.005169546148508098
1570.0,5.281489849090576,0.005556420807648987
1580.0,5.294939041137695,0.0030240931768602203
1590.0,5.281846046447754,0.005489352956551692
1600.0,5.268765449523926,0.007952278379980072
1610.0,5.292248725891113,0.00353064848595117
1620.0,5.28608512878418,0.004691182680440643
1630.0,5.276948928833008,0.0064114236804730055
1640.0,5.263777732849121,0.008891407861208594
1650.0,5.270111083984375,0.007698910942501401
1660.0,5.275440692901611,0.006695407098171458
1670.0,5.26960563659668,0.0077940808516889955
1680.0,5.241908073425293,0.013009212309302763
1690.0,5.252303600311279,0.011051854582700178
1700.0,5.248665809631348,0.011736808580051269
1710.0,5.225703239440918,0.01606039551103031
1720.0,5.228604316711426,0.015514156145466798
1730.0,5.220966339111328,0.01695229916939782
1740.0,5.182857036590576,0.02412784097334283
1750.0,5.213348388671875,0.018386671310134616
1760.0,5.1991047859191895,0.021068577307627658
1770.0,5.225520610809326,0.016094782374444318
1780.0,5.221368789672852,0.01687652237378053
1790.0,5.237556457519531,0.01382857135764803
1800.0,5.209720611572266,0.019069739865888592
1810.0,5.140725135803223,0.03206079160172798
1820.0,5.168497085571289,0.026831654006535657
1830.0,5.1541242599487305,0.029537891178924774
1840.0,5.0555419921875,0.048099794353699855
1850.0,5.06998348236084,0.045380628438930544
1860.0,5.173028945922852,0.02597835700944236
1870.0,5.228294372558594,0.015572515052044097
1880.0,5.2491960525512695,0.011636969958337491
1890.0,5.255338191986084,0.01048047599584183
1900.0,5.250614166259766,0.011369955515013052
1910.0,5.218794822692871,0.01736117064717169
1920.0,5.169827938079834,0.02658106983998606
1930.0,5.203299045562744,0.02027884662723702
1940.0,5.164895057678223,0.027509874283897062
1950.0,5.206707954406738,0.019636988437819934
1960.0,5.256035804748535,0.010349123564576311
1970.0,5.228163719177246,0.015597115575739758
1980.0,5.270265579223633,0.007669821272145948
1990.0,5.269777297973633,0.007761758995738492
2000.0,5.258244514465332,0.009933249018013164
2010.0,5.238386154174805,0.013672349053887263
2020.0,5.227424144744873,0.01573636890512651
2030.0,5.205435752868652,0.019876529303586445
2040.0,5.232099533081055,0.014856047245141264
2050.0,5.238330841064453,0.013682763874137981
2060.0,5.200738430023193,0.020760980978498697
2070.0,5.204441547393799,0.020063726719299776
2080.0,5.195075035095215,0.021827332876065732
2090.0,5.162535667419434,0.027954120237350093
2100.0,5.196864604949951,0.02149037752778173
2110.0,5.250743865966797,0.011345534557183783
2120.0,5.246055603027344,0.012228280356365317
2130.0,5.219722747802734,0.01718645305917258
2140.0,5.221736907958984,0.016807209949353336
2150.0,5.158629417419434,0.028689622026090444
2160.0,5.152091979980469,0.02992054604020546
2170.0,5.230981349945068,0.015066588223485517
2180.0,5.269106864929199,0.007887993799811848
2190.0,5.245855331420898,0.01226598918830757
2200.0,5.268736839294434,0.007957665355971822
2210.0,5.267387390136719,0.00821175105691606
2220.0,5.2490234375,0.011669471380154386
2230.0,5.219024181365967,0.01731798505630449
2240.0,5.26081657409668,0.009448959876354784
2250.0,5.265467643737793,0.008573217145962526
2260.0,5.240418434143066,0.013289694192606578
2270.0,5.221523284912109,0.016847432703425074
2280.0,5.170767307281494,0.026404197461590246
2290.0,5.173201560974121,0.025945855587625466
2300.0,5.240603446960449,0.013254858414526591
