iteration,value,relative_error
1.0,5.084272384643555,0.04269019306278389
10.0,5.094327449798584,0.04079694035048314
20.0,5.167778968811035,0.0269668671039286
30.0,4.737992286682129,0.10789073871547186
40.0,4.541992664337158,0.14479520535922458
50.0,4.5177388191223145,0.14936192447329796
60.0,3.9959356784820557,0.24761143316097614
70.0,3.785313606262207,0.287269138342646
80.0,3.629041910171509,0.3166932950157204
90.0,3.381028890609741,0.3633912840124758
100.0,3.35776948928833,0.3677707608193692
110.0,3.1084988117218018,0.41470555230242856
120.0,2.9145569801330566,0.4512225606979746
130.0,2.9029664993286133,0.453404914455166
140.0,2.7158727645874023,0.48863250525561996
150.0,3.5928683280944824,0.3235043630023569
160.0,3.777177572250366,0.28880105964030006
170.0,3.968113660812378,0.252849997964154
180.0,5.015883445739746,0.05556704090759816
190.0,4.9584503173828125,0.06638103607930473
200.0,5.224526405334473,0.016281979790157653
210.0,5.247902870178223,0.011880461273164618
220.0,5.257389068603516,0.010094319600166508
230.0,5.276740550994873,0.006450658822279589
240.0,5.274545669555664,0.0068639296637800565
250.0,5.270415306091309,0.007641629431122453
260.0,5.237191677093506,0.013897255301542852
270.0,5.232919692993164,0.014701620600044414
280.0,5.255200386047363,0.010506423263535429
290.0,5.263083457946777,0.009022131811941744
300.0,5.213881492614746,0.018286293990821663
310.0,5.244311332702637,0.012556706325995712
320.0,5.261299133300781,0.00935809954796059
330.0,5.264870643615723,0.008685625378323722
340.0,5.268261909484863,0.008047089157434883
350.0,5.233180046081543,0.014652599118519483
360.0,5.169270038604736,0.026686115871825195
370.0,5.000716209411621,0.058422856446691554
380.0,4.729848861694336,0.10942405164859048
390.0,3.6050238609313965,0.32121561646932845
400.0,4.829280853271484,0.0907021552868604
410.0,5.1095194816589355,0.037936456098863564
420.0,5.035078048706055,0.05195291871473268
430.0,4.7933149337768555,0.0974741228060901
440.0,4.902022361755371,0.07700576882783447
450.0,5.001190662384033,0.05833352242816169
460.0,4.986964702606201,0.061012106457126486
470.0,5.106820583343506,0.03844462750075204
480.0,4.823784828186035,0.09173699337487569
490.0,5.223018646240234,0.016565873424922908
500.0,5.175540924072266,0.025505380517366658
510.0,5.125731468200684,0.03488392615313808
520.0,5.16622257232666,0.027259918597879833
530.0,5.142973899841309,0.03163737528877638
540.0,5.121773719787598,0.03562912449866358
550.0,5.153652191162109,0.02962677628278866
560.0,5.1960930824279785,0.021635646313692605
570.0,5.123901844024658,0.03522842326781053
