iteration,value
1,8.5173921585083
10,8.051405906677246
20,8.772939682006836
30,9.447888374328613
40,9.364825248718262
50,8.517278671264648
60,7.8483805656433105
70,8.340682983398438
80,8.285747528076172
90,8.56386947631836
100,8.5173921585083
110,8.517391204833984
120,8.05140495300293
130,8.051405906677246
140,8.051405906677246
150,8.051405906677246
160,8.711267471313477
170,9.327329635620117
180,9.345657348632812
190,9.097566604614258
200,9.344985961914062
210,9.372011184692383
220,9.377843856811523
230,9.39255142211914
240,9.42056655883789
250,9.38002872467041
260,9.376001358032227
270,9.46001148223877
280,9.463335990905762
290,9.466796875
300,9.45844841003418
310,9.765495300292969
320,9.75132942199707
330,9.824417114257812
340,9.830076217651367
350,9.844050407409668
360,9.858181953430176
370,9.892280578613281
380,9.801248550415039
390,9.889421463012695
400,9.81064224243164
410,9.875070571899414
420,9.831719398498535
430,9.882455825805664
440,9.795653343200684
450,9.478321075439453
460,9.832897186279297
470,9.773686408996582
480,9.099554061889648
490,9.849688529968262
500,9.791687965393066
510,9.800216674804688
520,9.74096393585205
530,9.84278392791748
540,9.859663009643555
550,9.711196899414062
560,9.748513221740723
570,9.616025924682617
580,9.641162872314453
590,9.821256637573242
600,9.883485794067383
610,9.2969970703125
620,8.689037322998047
630,9.59498119354248
640,9.94693374633789
650,9.778371810913086
660,9.701685905456543
670,9.774639129638672
680,9.813838958740234
690,9.89249038696289
700,9.86430549621582
710,9.8311185836792
720,9.780241966247559
730,9.756952285766602
740,9.825239181518555
750,9.740400314331055
760,9.926619529724121
770,10.102326393127441
780,10.019006729125977
790,9.875608444213867
800,9.309026718139648
810,9.677545547485352
820,9.496026992797852
830,9.146696090698242
840,9.611857414245605
850,8.870572090148926
860,8.76192569732666
870,8.69379711151123
880,8.57666301727295
890,8.546534538269043
900,9.066710472106934
910,8.89553165435791
920,9.522823333740234
930,9.442195892333984
940,9.2908935546875
950,10.026823997497559
960,9.438536643981934
970,9.539470672607422
980,9.570791244506836
990,9.715359687805176
1000,9.492939949035645
1010,9.38320541381836
1020,9.38503646850586
1030,9.584857940673828
1040,10.003249168395996
1050,9.845319747924805
1060,9.938156127929688
1070,9.905662536621094
1080,10.186819076538086
1090,9.931715965270996
1100,9.860024452209473
1110,9.883753776550293
1120,9.789300918579102
1130,9.373163223266602
1140,9.370505332946777
1150,9.510130882263184
1160,9.583264350891113
1170,9.276062965393066
1180,8.762001991271973
1190,8.797830581665039
1200,8.751436233520508
1210,8.937488555908203
1220,9.002012252807617
1230,9.109097480773926
1240,9.521721839904785
1250,9.803587913513184
1260,9.857667922973633
1270,9.968280792236328
1280,9.799471855163574
1290,9.640230178833008
1300,9.710519790649414
1310,9.743362426757812
1320,9.746147155761719
1330,9.502551078796387
1340,9.68259048461914
1350,9.456998825073242
1360,8.806922912597656
1370,7.972177028656006
1380,7.452210426330566
1390,6.8577070236206055
1400,8.443851470947266
1410,9.850540161132812
1420,9.706443786621094
1430,8.810726165771484
1440,9.792945861816406
1450,8.74862003326416
1460,8.468610763549805
1470,8.033576965332031
1480,7.4440388679504395
1490,7.840961456298828
1500,9.197466850280762
1510,9.483896255493164
1520,9.768797874450684
1530,10.032754898071289
1540,10.142965316772461
1550,9.855472564697266
1560,9.622332572937012
1570,9.842188835144043
1580,9.817904472351074
1590,9.818079948425293
1600,10.178277969360352
1610,9.962519645690918
1620,9.827006340026855
1630,10.140054702758789
1640,9.97954273223877
1650,10.004684448242188
1660,10.001415252685547
1670,9.966896057128906
1680,10.113885879516602
1690,10.011054992675781
1700,10.079780578613281
1710,9.714696884155273
1720,8.719193458557129
1730,10.29987621307373
1740,10.348771095275879
1750,9.862051010131836
1760,9.678387641906738
1770,10.019916534423828
1780,9.735044479370117
1790,9.336169242858887
1800,9.471223831176758
1810,8.961480140686035
1820,9.339019775390625
1830,9.27939224243164
1840,10.075535774230957
1850,9.715524673461914
1860,9.555593490600586
1870,9.772932052612305
1880,9.844409942626953
1890,10.022751808166504
