iteration,value,relative_error
1.0,5.062326431274414,0.0468223627801894
10.0,4.946442604064941,0.06864194990304247
20.0,4.86131477355957,0.08467053783476362
30.0,4.6551995277404785,0.12347965962333297
40.0,4.471111297607422,0.15814134859585352
50.0,4.483140468597412,0.15587639454012198
60.0,3.362152576446533,0.366945476097433
70.0,5.146098613739014,0.031049027727544018
80.0,5.142775058746338,0.031674814771919045
90.0,5.142333030700684,0.03175804355099159
100.0,4.873547077178955,0.08236733624949065
110.0,5.236968040466309,0.013939363497211702
120.0,3.672085762023926,0.3085886345275982
130.0,5.247251987457275,0.012003014976976945
140.0,5.197333335876465,0.021402120904450216
150.0,5.203230857849121,0.020291685586684025
160.0,5.230852127075195,0.015090919398381591
170.0,5.26875638961792,0.007953984255710794
180.0,5.254398345947266,0.010657438157170837
190.0,5.237827301025391,0.013777574651592793
200.0,5.249220848083496,0.011632301245811306
210.0,5.260431289672852,0.009521504486377026
220.0,5.263774871826172,0.00889194655880777
230.0,5.26331090927124,0.008979305352807327
240.0,5.270883083343506,0.007553552373657331
250.0,5.260826110839844,0.009447164217690866
260.0,5.256067276000977,0.010343197890985385
270.0,5.241114616394043,0.013158611110140647
280.0,5.241513729095459,0.013083462795055725
290.0,5.246155738830566,0.012209425940394189
300.0,5.247733116149902,0.011912423997382338
310.0,5.212046146392822,0.018631868500692466
320.0,5.1449785232543945,0.031259927837621056
330.0,5.010894775390625,0.05650634995469308
340.0,5.205508232116699,0.019862882297740674
350.0,5.213081359863281,0.018436949752724287
360.0,5.241171836853027,0.013147837158157146
370.0,5.219527244567871,0.017223264061782876
380.0,5.234644889831543,0.014376785947741852
390.0,5.219099521636963,0.017303799352859545
400.0,5.243021011352539,0.012799658943223664
410.0,5.239582061767578,0.013447173457432089
420.0,5.221197128295898,0.016908844229731032
430.0,5.166261196136475,0.027252646180290968
440.0,5.1961236000061035,0.021629900205968073
450.0,5.181632995605469,0.024358313762856562
460.0,5.229260444641113,0.015390614829389316
470.0,5.242164611816406,0.0129609090912434
480.0,5.2838592529296875,0.005110289412598841
490.0,5.288753032684326,0.004188847169209899
500.0,5.201442241668701,0.020628461369101632
510.0,5.078564643859863,0.04376489477313814
520.0,4.8833417892456055,0.08052310501871483
530.0,4.784337997436523,0.09916437630643504
540.0,5.241130352020264,0.013155648273345184
550.0,5.237607955932617,0.01381887480086288
560.0,5.144274711608887,0.03139244744701812
570.0,5.15673303604126,0.029046688751410314
580.0,5.284298896789551,0.005027509548192273
590.0,5.275981903076172,0.006593503468994176
600.0,5.264707088470459,0.008716420924409897
610.0,5.2600555419921875,0.00959225343773535
