iteration,value,relative_error
1.0,5.045781135559082,0.049937650996218774
10.0,4.95944881439209,0.06619303061719264
20.0,4.859143257141113,0.0850794093125375
30.0,4.905701160430908,0.07631309349822854
40.0,4.854184150695801,0.08601315181777427
50.0,4.6369524002075195,0.12691538312793832
60.0,3.9997940063476562,0.24688495455702197
70.0,4.622719764709473,0.12959522411796787
80.0,3.6668426990509033,0.30957584276955313
90.0,3.5976529121398926,0.3226034810506698
100.0,3.6044082641601562,0.3213315262360843
110.0,3.5288829803466797,0.33555206545910754
120.0,3.451906204223633,0.350045903930779
130.0,3.4519052505493164,0.35004608349664534
140.0,5.191291332244873,0.02253976045097475
150.0,5.248838901519775,0.011704217375301177
160.0,5.203672409057617,0.020208546590544673
170.0,5.099978923797607,0.039732833026246
180.0,5.163515090942383,0.02776970609256583
190.0,5.164587020874023,0.027567874058741577
200.0,5.183371543884277,0.024030965188424517
210.0,5.190116882324219,0.022760895815436114
220.0,5.2330546379089355,0.01467621202994999
230.0,5.163230895996094,0.027823216720750554
240.0,5.030132293701172,0.05288414729783997
250.0,5.052419662475586,0.04868769300026624
260.0,5.140332221984863,0.03213477273868135
270.0,5.151852607727051,0.029965617072669773
280.0,4.803858280181885,0.0954889323701968
290.0,4.81248664855957,0.093864310194018
300.0,5.064139366149902,0.0464810080681788
310.0,5.190946102142334,0.022604763294608542
320.0,5.241483688354492,0.013089119119847064
330.0,5.229304313659668,0.0153823547995353
340.0,5.215720176696777,0.01794009100041849
350.0,5.154428482055664,0.029480609667545826
360.0,5.080000400543213,0.043494558361285456
370.0,4.999473571777344,0.058656830770599924
380.0,5.082738876342773,0.04297893497594173
390.0,5.049809455871582,0.04917916477658029
400.0,5.0087785720825195,0.05690480661221623
410.0,5.045298099517822,0.050028601107546165
420.0,5.093172073364258,0.04101448439761667
430.0,5.106193542480469,0.03856269205790457
440.0,5.023087501525879,0.05421060035287536
450.0,4.640722274780273,0.126205559258092
460.0,4.468654632568359,0.1586039102676785
470.0,3.0324978828430176,0.4290156500013147
480.0,4.538767337799072,0.14540249711936126
490.0,4.933961868286133,0.07099192839651047
500.0,5.025562286376953,0.05374462692958893
510.0,4.96035099029541,0.0660231613075861
520.0,5.093748092651367,0.04090602661431609
