iteration,value
1.0,5.093179225921631
10.0,4.872767448425293
20.0,4.739017963409424
30.0,4.683302879333496
40.0,4.592994213104248
50.0,4.347378253936768
60.0,4.261577606201172
70.0,4.199097633361816
80.0,4.205280303955078
90.0,4.122253894805908
100.0,4.061324119567871
110.0,2.8301641941070557
120.0,3.9536776542663574
130.0,3.875530242919922
140.0,3.8207504749298096
150.0,3.8169779777526855
160.0,3.8367743492126465
170.0,4.125412464141846
180.0,5.189384460449219
190.0,5.225746154785156
200.0,5.1984663009643555
210.0,5.219389915466309
220.0,5.1106109619140625
230.0,4.992379665374756
240.0,4.350896835327148
250.0,4.30611515045166
260.0,4.243395805358887
270.0,4.132838726043701
280.0,4.940821170806885
290.0,4.086354732513428
300.0,4.362362861633301
310.0,4.387006759643555
320.0,4.640512466430664
330.0,5.259937763214111
340.0,5.211915969848633
350.0,5.175423622131348
360.0,5.150742530822754
370.0,5.207795143127441
380.0,5.200767517089844
390.0,5.110958099365234
400.0,5.181737422943115
410.0,5.20790958404541
420.0,5.230501174926758
430.0,5.235476970672607
440.0,5.22853946685791
450.0,5.236857891082764
460.0,5.208911895751953
470.0,5.234243392944336
480.0,5.151760101318359
490.0,5.116588115692139
500.0,5.070431709289551
510.0,4.032598495483398
520.0,3.9674220085144043
530.0,5.127223968505859
540.0,5.0601959228515625
550.0,4.923624038696289
560.0,4.878534317016602
570.0,4.795170783996582
580.0,5.218878269195557
590.0,5.16668701171875
600.0,5.134127616882324
610.0,5.128933906555176
620.0,5.056379318237305
630.0,5.085423469543457
640.0,4.997607707977295
650.0,5.0255632400512695
660.0,4.82065486907959
670.0,4.08036994934082
680.0,4.01478910446167
690.0,3.9601874351501465
700.0,4.74422550201416
710.0,3.6295154094696045
720.0,3.6354432106018066
730.0,3.5602903366088867
740.0,3.398308515548706
750.0,3.2328522205352783
760.0,3.1482791900634766
770.0,3.164602756500244
780.0,2.845093250274658
790.0,4.660037994384766
800.0,5.059486389160156
810.0,4.9217848777771
820.0,5.1152424812316895
830.0,5.123688697814941
840.0,5.129014015197754
850.0,5.138382911682129
860.0,5.213378429412842
870.0,5.227428913116455
880.0,5.227333068847656
890.0,5.214165687561035
900.0,5.202363014221191
910.0,5.186835289001465
920.0,5.156033515930176
930.0,5.112193584442139
940.0,5.067283630371094
950.0,5.052717208862305
960.0,5.0201921463012695
970.0,5.055446624755859
980.0,4.981446266174316
990.0,4.897488594055176
1000.0,4.924564361572266
1010.0,4.974853038787842
1020.0,4.937986373901367
1030.0,4.9093828201293945
1040.0,4.847725868225098
1050.0,4.847723960876465
1060.0,4.91821813583374
1070.0,4.978577136993408
1080.0,5.038120269775391
1090.0,5.0703325271606445
1100.0,5.057430267333984
1110.0,5.0586090087890625
1120.0,5.027547359466553
1130.0,5.031888008117676
1140.0,4.984244346618652
1150.0,4.956378936767578
1160.0,4.927283763885498
1170.0,4.883886337280273
1180.0,4.858654022216797
1190.0,4.823331832885742
1200.0,4.7994890213012695
1210.0,4.8470587730407715
1220.0,4.902671813964844
1230.0,4.831857204437256
1240.0,4.840198516845703
1250.0,4.85066556930542
1260.0,4.832408905029297
1270.0,4.865141868591309
1280.0,4.969743728637695
1290.0,4.998377799987793
1300.0,5.022665500640869
1310.0,5.022114276885986
1320.0,5.026226997375488
1330.0,5.024066925048828
1340.0,5.034432888031006
1350.0,5.044219970703125
1360.0,5.061802864074707
1370.0,5.030673027038574
1380.0,5.0179948806762695
1390.0,4.9785027503967285
1400.0,5.000568866729736
1410.0,5.0044050216674805
1420.0,4.989156723022461
1430.0,4.963099479675293
1440.0,4.951727390289307
1450.0,4.920605182647705
1460.0,4.848997116088867
1470.0,4.847991466522217
1480.0,4.784495830535889
1490.0,4.742948532104492
1500.0,4.6710710525512695
1510.0,4.564461708068848
1520.0,4.508232116699219
1530.0,4.240705966949463
1540.0,4.395419120788574
1550.0,4.829773902893066
1560.0,4.8386616706848145
1570.0,4.829530715942383
1580.0,4.845122814178467
1590.0,4.87959098815918
1600.0,4.906996726989746
1610.0,4.860079765319824
1620.0,4.799682140350342
1630.0,4.525075435638428
1640.0,4.738738059997559
1650.0,4.864556312561035
1660.0,4.852814674377441
1670.0,4.837796211242676
1680.0,4.835906028747559
1690.0,4.842290878295898
1700.0,4.861296653747559
1710.0,4.873749256134033
1720.0,4.900664806365967
1730.0,4.908915042877197
1740.0,4.888296127319336
1750.0,4.907073497772217
1760.0,4.8953537940979
1770.0,4.818477630615234
1780.0,4.865507125854492
1790.0,4.887670516967773
1800.0,4.8882856369018555
1810.0,4.913790225982666
1820.0,4.943199634552002
1830.0,4.9537763595581055
1840.0,4.954196453094482
1850.0,4.94291353225708
1860.0,4.95623779296875
1870.0,4.886065483093262
1880.0,4.750402450561523
1890.0,4.847268104553223
1900.0,4.837254047393799
1910.0,4.8064165115356445
1920.0,4.850946426391602
1930.0,4.860728740692139
1940.0,4.8709869384765625
1950.0,4.847600936889648
1960.0,4.884413719177246
1970.0,4.87172794342041
1980.0,4.851862907409668
1990.0,4.912893772125244
2000.0,4.923393249511719
2010.0,4.939909934997559
2020.0,4.9699554443359375
2030.0,4.992486000061035
2040.0,4.990083694458008
2050.0,4.957033157348633
2060.0,4.962238311767578
2070.0,4.9793853759765625
2080.0,4.951468467712402
2090.0,4.924684524536133
2100.0,4.9102044105529785
2110.0,4.883144855499268
2120.0,4.846059322357178
2130.0,4.86177396774292
2140.0,4.867629051208496
2150.0,4.879912376403809
2160.0,4.91302490234375
2170.0,4.9037909507751465
2180.0,4.837543487548828
2190.0,4.750341415405273
2200.0,4.784116744995117
2210.0,4.841403484344482
2220.0,4.871203422546387
2230.0,4.91172981262207
2240.0,4.932748794555664
2250.0,4.930024147033691
2260.0,4.934630393981934
2270.0,4.942724227905273
2280.0,4.888794422149658
2290.0,4.855986595153809
2300.0,4.846190452575684
2310.0,4.853839874267578
2320.0,4.823488235473633
2330.0,4.791532039642334
2340.0,4.79235315322876
2350.0,4.862414836883545
2360.0,4.8674211502075195
2370.0,4.9086761474609375
2380.0,4.920661926269531
2390.0,4.895072937011719
2400.0,4.901313781738281
2410.0,4.870726585388184
2420.0,4.798423767089844
2430.0,4.696380615234375
2440.0,4.7061028480529785
2450.0,4.780526161193848
2460.0,4.788351058959961
2470.0,4.818632125854492
2480.0,4.838871955871582
2490.0,4.873899459838867
2500.0,4.904972076416016
2510.0,4.9314398765563965
2520.0,4.922918319702148
2530.0,4.884492874145508
2540.0,4.881816864013672
2550.0,4.89617395401001
2560.0,4.897871017456055
2570.0,4.884477615356445
2580.0,4.865868091583252
2590.0,4.839564323425293
2600.0,4.855147361755371
2610.0,4.844846248626709
2620.0,4.815544128417969
2630.0,4.808833122253418
2640.0,4.804203033447266
2650.0,4.8128862380981445
2660.0,4.843016147613525
2670.0,4.848941802978516
2680.0,4.8510823249816895
2690.0,4.816863536834717
2700.0,4.799778938293457
2710.0,4.834310531616211
2720.0,4.8698859214782715
2730.0,4.892335891723633
2740.0,4.897276878356934
2750.0,4.9325151443481445
2760.0,4.961796283721924
2770.0,4.987486839294434
2780.0,4.963171482086182
2790.0,4.945183753967285
2800.0,4.9183349609375
2810.0,4.934552192687988
2820.0,4.962981224060059
2830.0,4.966302871704102
2840.0,4.929591655731201
2850.0,4.918107986450195
2860.0,4.882158279418945
2870.0,4.899357318878174
