iteration,value
1.0,2.8957271575927734
10.0,3.4787187576293945
20.0,3.5277533531188965
30.0,3.3280880451202393
40.0,3.1553139686584473
50.0,2.9375476837158203
60.0,2.83571195602417
70.0,2.7249507904052734
80.0,2.726951837539673
90.0,2.6181890964508057
100.0,2.6199021339416504
110.0,3.6761200428009033
120.0,3.5929932594299316
130.0,3.603013038635254
140.0,3.5192008018493652
150.0,3.571810245513916
160.0,3.4646811485290527
170.0,3.5959465503692627
180.0,4.119289875030518
190.0,5.266121864318848
200.0,4.726719856262207
210.0,4.89030647277832
220.0,4.994569778442383
230.0,5.050725936889648
240.0,5.248594284057617
250.0,5.2388715744018555
260.0,5.124319553375244
270.0,5.123950958251953
280.0,5.203726768493652
290.0,5.220550537109375
300.0,5.257286071777344
310.0,5.273802757263184
320.0,5.235970497131348
330.0,5.23585844039917
340.0,5.227458477020264
350.0,5.2202959060668945
360.0,5.236384391784668
370.0,5.208251953125
380.0,5.057878494262695
390.0,5.062171936035156
400.0,5.093854904174805
410.0,5.033397197723389
420.0,4.987814903259277
430.0,4.8977203369140625
440.0,4.97266960144043
450.0,5.0535969734191895
460.0,5.0620293617248535
470.0,5.167584419250488
480.0,4.985978126525879
490.0,5.063797950744629
500.0,5.095993518829346
510.0,5.169177055358887
520.0,5.1381683349609375
530.0,5.1423845291137695
540.0,5.08499813079834
550.0,5.067165374755859
560.0,4.993192672729492
570.0,4.951515197753906
580.0,5.064178466796875
590.0,5.047511577606201
600.0,5.033533096313477
610.0,5.075157165527344
620.0,5.023200988769531
630.0,4.871164321899414
640.0,4.917819499969482
650.0,4.6912994384765625
660.0,4.509286880493164
670.0,4.853851318359375
680.0,4.992185592651367
690.0,4.820211887359619
700.0,5.149127960205078
710.0,4.848365783691406
720.0,5.0850629806518555
730.0,5.123343467712402
740.0,5.103790283203125
750.0,5.025120735168457
760.0,5.086249351501465
770.0,5.040122032165527
780.0,5.0349531173706055
790.0,4.897330284118652
800.0,4.941738605499268
810.0,4.927162170410156
820.0,4.9884114265441895
830.0,4.9996771812438965
840.0,4.745810508728027
850.0,5.029665946960449
860.0,5.04398250579834
870.0,4.979640007019043
880.0,4.9801716804504395
890.0,4.999672889709473
900.0,4.98503303527832
910.0,5.012351989746094
920.0,5.10330867767334
930.0,5.074783802032471
940.0,5.074765205383301
950.0,5.012270450592041
960.0,4.991000175476074
970.0,5.110816955566406
980.0,5.129464626312256
990.0,5.085986137390137
1000.0,5.082118988037109
1010.0,5.089944839477539
1020.0,5.078212261199951
1030.0,5.0718207359313965
