iteration,value
1,9.518390655517578
10,9.518390655517578
20,9.518390655517578
30,9.518390655517578
40,9.12895393371582
50,9.510623931884766
60,9.759639739990234
70,9.51838493347168
80,8.757835388183594
90,9.518399238586426
100,9.518392562866211
110,9.516868591308594
120,9.512157440185547
130,9.517702102661133
140,9.805943489074707
150,9.71381950378418
160,9.719858169555664
170,9.900358200073242
180,9.879587173461914
190,9.82289981842041
200,9.49147891998291
210,8.757728576660156
220,9.881165504455566
230,9.758977890014648
240,9.757707595825195
250,9.758637428283691
260,9.765864372253418
270,9.869728088378906
280,9.922721862792969
290,10.981438636779785
300,11.143136978149414
310,11.141416549682617
320,11.06716537475586
330,10.986572265625
340,11.016183853149414
350,10.928064346313477
360,11.169641494750977
370,11.06088924407959
380,10.982453346252441
390,10.960145950317383
400,10.749235153198242
410,11.098904609680176
420,10.72619342803955
430,11.227542877197266
440,11.01962661743164
450,10.989591598510742
460,10.971427917480469
470,11.013603210449219
480,11.016088485717773
490,11.146799087524414
500,11.108528137207031
510,11.09127140045166
520,10.890315055847168
530,10.861040115356445
540,11.023380279541016
550,11.21535873413086
560,10.17646598815918
570,10.862257957458496
580,11.070575714111328
590,9.513199806213379
600,10.4633150100708
610,10.962026596069336
620,11.019012451171875
630,11.180747985839844
640,11.220033645629883
650,11.169868469238281
660,10.632899284362793
670,10.843415260314941
680,10.974055290222168
690,10.85114860534668
700,11.04528522491455
710,11.07383918762207
720,10.906733512878418
730,10.646795272827148
740,10.680023193359375
750,9.724998474121094
760,9.66396713256836
770,9.73672103881836
780,9.743017196655273
790,9.758817672729492
800,9.739919662475586
810,9.746593475341797
820,9.744726181030273
830,9.814148902893066
840,9.864832878112793
850,9.872406959533691
860,11.022798538208008
870,10.971792221069336
880,10.990274429321289
890,10.886344909667969
900,10.523714065551758
910,11.108957290649414
920,11.060205459594727
930,10.944381713867188
940,11.08967399597168
950,10.923521041870117
960,11.054638862609863
970,11.066841125488281
980,11.117929458618164
990,9.626060485839844
1000,9.06085205078125
1010,8.75822639465332
1020,11.122184753417969
1030,11.020126342773438
1040,11.074989318847656
1050,11.011605262756348
1060,11.001031875610352
1070,11.069686889648438
1080,11.055108070373535
1090,11.087892532348633
1100,10.624601364135742
1110,10.995878219604492
1120,9.710922241210938
1130,9.727840423583984
1140,11.105670928955078
1150,11.047700881958008
1160,9.516810417175293
1170,9.51502799987793
1180,10.444391250610352
1190,11.02705192565918
1200,11.183229446411133
1210,11.268613815307617
1220,11.136797904968262
1230,10.90945053100586
1240,11.021208763122559
1250,11.031506538391113
1260,10.990853309631348
1270,11.101521492004395
1280,10.870097160339355
1290,10.233550071716309
1300,9.728184700012207
1310,10.766511917114258
1320,10.656394958496094
1330,9.405424118041992
1340,10.951895713806152
1350,11.138631820678711
1360,11.263463973999023
1370,11.210653305053711
1380,10.938180923461914
1390,10.990022659301758
1400,10.986125946044922
1410,10.866473197937012
1420,10.530778884887695
1430,9.715475082397461
1440,9.926959991455078
1450,9.698787689208984
1460,8.81523323059082
1470,8.759599685668945
1480,8.767051696777344
1490,10.941106796264648
1500,10.616769790649414
1510,10.764467239379883
1520,10.84534740447998
1530,11.115644454956055
1540,11.286296844482422
1550,11.27020263671875
1560,11.305221557617188
1570,11.248929977416992
1580,11.197502136230469
1590,11.180456161499023
1600,11.13063907623291
1610,11.133432388305664
1620,10.975102424621582
1630,11.057141304016113
1640,11.120050430297852
1650,10.83466911315918
1660,9.994081497192383
1670,9.959693908691406
1680,10.7177734375
1690,10.72113037109375
1700,11.068872451782227
1710,9.015305519104004
1720,9.516571044921875
1730,9.456542015075684
1740,10.312169075012207
1750,11.015005111694336
1760,11.150425910949707
1770,11.039495468139648
1780,11.06844711303711
1790,11.019739151000977
1800,11.084362983703613
1810,11.018028259277344
1820,11.19040298461914
1830,10.978195190429688
1840,10.994512557983398
1850,11.023591995239258
1860,11.057504653930664
1870,10.881832122802734
1880,10.265457153320312
1890,9.58159351348877
1900,9.759145736694336
1910,9.757894515991211
1920,9.930191040039062
1930,11.06643295288086
1940,10.837847709655762
1950,10.59613037109375
1960,10.904403686523438
1970,11.132879257202148
1980,10.867802619934082
1990,9.869972229003906
2000,9.734590530395508
2010,9.75082015991211
2020,10.355728149414062
2030,10.720144271850586
2040,11.06005859375
2050,11.099576950073242
2060,11.089808464050293
2070,11.24129867553711
2080,11.138086318969727
2090,11.082077980041504
2100,10.980298042297363
2110,10.996925354003906
2120,10.954164505004883
2130,10.993890762329102
2140,10.991613388061523
2150,11.092819213867188
2160,11.100606918334961
2170,11.118932723999023
2180,11.046943664550781
2190,10.972108840942383
2200,10.963927268981934
2210,11.145472526550293
2220,11.094842910766602
2230,11.086576461791992
2240,10.964702606201172
2250,11.008731842041016
2260,10.924335479736328
2270,10.666282653808594
2280,10.977151870727539
2290,11.137861251831055
2300,10.546236038208008
2310,9.854070663452148
2320,9.93771743774414
2330,10.79836654663086
2340,8.763412475585938
2350,11.076837539672852
2360,10.620187759399414
2370,11.119894981384277
2380,10.982830047607422
2390,11.151540756225586
2400,11.24508285522461
2410,11.162470817565918
2420,11.133462905883789
2430,11.205048561096191
2440,11.15627384185791
2450,11.15969467163086
2460,11.144309043884277
2470,11.041675567626953
2480,10.772623062133789
2490,10.719535827636719
2500,9.842386245727539
2510,10.320028305053711
2520,10.688200950622559
2530,11.078227996826172
2540,9.941580772399902
2550,10.489588737487793
2560,11.083901405334473
2570,10.90546703338623
2580,10.868005752563477
2590,10.827851295471191
2600,10.947507858276367
2610,11.014083862304688
2620,10.966520309448242
2630,11.062933921813965
2640,11.02392578125
2650,10.895824432373047
2660,10.978947639465332
2670,11.037894248962402
2680,11.05685043334961
2690,11.076416015625
2700,11.105180740356445
2710,11.077713012695312
2720,11.094276428222656
2730,11.176755905151367
2740,11.098544120788574
2750,11.165968894958496
2760,11.114480018615723
2770,11.089195251464844
2780,11.05605697631836
2790,11.13471794128418
2800,11.146411895751953
2810,11.09517765045166
2820,10.884748458862305
2830,11.1688232421875
2840,11.16058349609375
2850,11.175949096679688
2860,11.200571060180664
2870,11.188957214355469
2880,11.131084442138672
2890,11.164400100708008
2900,11.203775405883789
2910,11.181646347045898
2920,11.234651565551758
2930,11.141328811645508
2940,11.193218231201172
2950,11.1448974609375
2960,11.184673309326172
2970,11.111284255981445
2980,11.009777069091797
2990,10.920343399047852
3000,11.103320121765137
