iteration,value
1.0,4.205155372619629
10.0,3.949155807495117
20.0,3.97800350189209
30.0,3.8164491653442383
40.0,3.6383872032165527
50.0,3.1831893920898438
60.0,3.123991012573242
70.0,2.9049570560455322
80.0,2.8030996322631836
90.0,3.730678081512451
100.0,3.3786330223083496
110.0,5.109317779541016
120.0,5.158540725708008
130.0,5.201593399047852
140.0,4.5204668045043945
150.0,5.18339204788208
160.0,5.212282657623291
170.0,5.156611442565918
180.0,5.218447208404541
190.0,4.207513332366943
200.0,4.138604640960693
210.0,5.2120771408081055
220.0,5.1202921867370605
230.0,4.561866760253906
240.0,4.377614974975586
250.0,4.251635551452637
260.0,4.328629016876221
270.0,4.4482245445251465
280.0,5.174139976501465
290.0,3.956761360168457
300.0,3.9773757457733154
310.0,4.272805690765381
320.0,5.233552932739258
330.0,5.19583797454834
340.0,5.179783821105957
350.0,5.151468276977539
360.0,5.1082987785339355
370.0,5.126887321472168
380.0,5.134456634521484
390.0,5.143642425537109
400.0,5.116332054138184
410.0,5.041023254394531
420.0,4.927152633666992
430.0,5.009978294372559
440.0,5.0835723876953125
450.0,5.030056953430176
460.0,3.9273085594177246
470.0,3.8691980838775635
480.0,3.814310073852539
490.0,3.6524605751037598
500.0,3.5826575756073
510.0,3.5109705924987793
520.0,3.5109705924987793
530.0,5.225313186645508
540.0,5.193402290344238
550.0,5.071715831756592
560.0,5.107506275177002
570.0,5.210963726043701
580.0,5.175563812255859
590.0,5.159917831420898
600.0,5.122448921203613
610.0,5.1140594482421875
620.0,5.127508640289307
630.0,5.113282203674316
640.0,5.111174583435059
650.0,5.079010963439941
660.0,5.103776931762695
670.0,5.006224632263184
680.0,4.899929523468018
690.0,4.839178085327148
700.0,4.8556365966796875
710.0,4.919713973999023
720.0,5.078815460205078
730.0,5.0983967781066895
740.0,5.106049537658691
750.0,5.072958946228027
760.0,4.977768421173096
770.0,5.0086541175842285
780.0,5.027470588684082
790.0,5.03918981552124
800.0,5.015466690063477
810.0,4.720161437988281
820.0,4.701621055603027
830.0,5.065305709838867
840.0,5.135632514953613
850.0,5.124072074890137
860.0,5.089980125427246
