iteration,value,relative_error
1.0,5.036901950836182,0.05160949899525858
10.0,5.06888484954834,0.045587488317013765
20.0,4.895052433013916,0.07831812596235811
30.0,4.851110458374023,0.08659189260515468
40.0,4.659457206726074,0.1226779878128273
50.0,4.524467945098877,0.14809490772003822
60.0,4.375182628631592,0.17620360974739374
70.0,4.3265061378479,0.18536883113389185
80.0,4.380166530609131,0.1752651985296308
90.0,4.2912068367004395,0.19201528211251376
100.0,4.158769130706787,0.21695177354419373
110.0,4.105311393737793,0.22701724840184653
120.0,4.044158935546875,0.2385315504524807
130.0,3.9768407344818115,0.2512067907208037
140.0,3.9885129928588867,0.24900903919056924
150.0,4.001709938049316,0.24652420673144107
160.0,4.007225036621094,0.24548577732609794
170.0,4.020013332366943,0.24307788884071863
180.0,4.422388076782227,0.16731536870980482
190.0,4.420864105224609,0.16760231496429873
200.0,5.079514503479004,0.04358604717021202
210.0,5.249948501586914,0.01149529248975445
220.0,5.238469123840332,0.013656726823511187
230.0,5.207304000854492,0.019524759771325128
240.0,5.195743560791016,0.02170145720372516
250.0,5.193886756896973,0.022051071945589775
260.0,5.2014875411987305,0.020619931990448027
270.0,5.211718559265137,0.018693549375798008
280.0,5.22743034362793,0.015735201726994965
290.0,5.236779689788818,0.01397482775582406
300.0,5.245361328125,0.012359004307098465
310.0,5.24521017074585,0.012387465496921546
320.0,5.2266082763671875,0.015889987503824598
330.0,5.231914520263672,0.014890883023221252
340.0,5.197973251342773,0.021281632208101395
350.0,5.217081069946289,0.017683850509077552
360.0,5.235970497131348,0.014127189393457407
370.0,5.213774681091309,0.01830640536785753
380.0,5.222309589385986,0.01669938064658513
390.0,5.2451910972595215,0.01239105681424938
400.0,5.254558563232422,0.010627271091617034
410.0,5.278053283691406,0.006203486407191432
420.0,5.272098541259766,0.0073246956769411255
430.0,5.276158332824707,0.006560283783711714
440.0,5.244401931762695,0.012539647568688502
450.0,5.175287246704102,0.025553145037826845
460.0,5.200681209564209,0.020771754930482198
470.0,5.274514198303223,0.006869855337370982
480.0,5.1317243576049805,0.03375553424873272
490.0,5.275021553039551,0.006774326296450605
