iteration,value
1,0.14233867824077606
10,0.14046695828437805
20,0.136168971657753
30,0.13630768656730652
40,0.1325990855693817
50,0.13107647001743317
60,0.12907403707504272
70,0.10895217210054398
80,0.10605863481760025
90,0.104750856757164
100,0.1032712459564209
110,0.1033393144607544
120,0.10184494405984879
130,0.10034222155809402
140,0.10034222155809402
150,0.10057651251554489
160,0.09876301139593124
170,0.09714780747890472
180,0.0971539169549942
190,0.11513534188270569
200,0.11513815075159073
210,0.1154126450419426
220,0.1139361783862114
230,0.1139361783862114
240,0.1139361783862114
250,0.1417853832244873
260,0.14823362231254578
270,0.14837926626205444
280,0.14903222024440765
290,0.1452094316482544
300,0.1454797387123108
310,0.14133146405220032
320,0.13794223964214325
330,0.13462942838668823
340,0.13264630734920502
350,0.1318560689687729
360,0.14736014604568481
370,0.12840068340301514
380,0.12872135639190674
390,0.12656226754188538
400,0.12571540474891663
410,0.12473657727241516
420,0.12559686601161957
430,0.12282818555831909
440,0.12182042747735977
450,0.13455142080783844
460,0.14938613772392273
470,0.14379622042179108
480,0.1473839282989502
490,0.14562636613845825
500,0.13260817527770996
510,0.1471824198961258
520,0.14739342033863068
530,0.1314650923013687
540,0.1310247927904129
550,0.12865197658538818
560,0.12696555256843567
570,0.1271260380744934
580,0.12577418982982635
590,0.1255071610212326
600,0.12503944337368011
610,0.12418068200349808
620,0.13607388734817505
630,0.1387866884469986
640,0.13822494447231293
650,0.1366257518529892
660,0.1337851583957672
670,0.13259932398796082
680,0.13417267799377441
690,0.13548794388771057
700,0.13213248550891876
710,0.13020262122154236
720,0.12915512919425964
730,0.13171231746673584
740,0.12976068258285522
750,0.1280454695224762
760,0.12633171677589417
770,0.12473757565021515
780,0.12424518167972565
790,0.12450788915157318
800,0.13244172930717468
810,0.1503879278898239
820,0.14516779780387878
830,0.11999356746673584
840,0.14823350310325623
850,0.1482694447040558
860,0.148410364985466
870,0.14952123165130615
880,0.1499168425798416
890,0.14059659838676453
900,0.14793278276920319
910,0.14810395240783691
920,0.12977488338947296
930,0.14849495887756348
940,0.12814998626708984
950,0.1448594182729721
960,0.1467403918504715
970,0.14762529730796814
980,0.14930559694766998
990,0.14643362164497375
1000,0.14730021357536316
1010,0.1480032354593277
1020,0.14757442474365234
1030,0.13045503199100494
1040,0.13564154505729675
1050,0.12723851203918457
1060,0.12676146626472473
1070,0.14934900403022766
1080,0.13382166624069214
1090,0.15030154585838318
1100,0.14351004362106323
1110,0.13094890117645264
1120,0.13891321420669556
1130,0.1477099061012268
1140,0.1359364539384842
1150,0.14773637056350708
1160,0.1483297049999237
1170,0.14886701107025146
1180,0.14870931208133698
1190,0.1488204002380371
1200,0.1489822417497635
1210,0.148644357919693
1220,0.14602616429328918
1230,0.14670053124427795
1240,0.14740698039531708
1250,0.1463342010974884
1260,0.14439116418361664
1270,0.14014701545238495
1280,0.1457291692495346
1290,0.13863101601600647
1300,0.10184494405984879
1310,0.11759094148874283
1320,0.13282251358032227
1330,0.1322958767414093
1340,0.13269394636154175
1350,0.13012588024139404
1360,0.13020074367523193
1370,0.130387082695961
1380,0.1298537254333496
1390,0.12877972424030304
1400,0.14868149161338806
1410,0.12658938765525818
1420,0.14515843987464905
1430,0.14770421385765076
1440,0.14387932419776917
1450,0.14487908780574799
1460,0.14788194000720978
