iteration,value,relative_error
1.0,5.056645393371582,0.04789203664628468
10.0,4.978336334228516,0.06263672863330527
20.0,4.818101406097412,0.09280711615563694
30.0,4.700039386749268,0.11503683171732863
40.0,4.7221574783325195,0.11087225036103943
50.0,4.673206329345703,0.12008918671705833
60.0,4.704273223876953,0.11423964905348274
70.0,5.0742268562316895,0.04458165011642073
80.0,5.178399562835693,0.024967131832857575
90.0,4.247770309448242,0.20019387884612272
100.0,4.27972412109375,0.19417734492680286
110.0,4.136269569396973,0.2211881812470396
120.0,4.0965800285339355,0.22866126369159565
130.0,3.9732308387756348,0.25188649241656286
140.0,3.922762632369995,0.2613890731745443
150.0,5.215298652648926,0.018019459113363615
160.0,5.196892738342285,0.021485080334723176
170.0,5.2577714920043945,0.01002231368774344
180.0,5.258808135986328,0.009827125590975677
190.0,5.260963439941406,0.009421306732930464
200.0,5.26790189743042,0.008114875271997744
210.0,5.259244441986084,0.00974497420710148
220.0,5.250822067260742,0.011330810156139664
230.0,5.243552207946777,0.012699640755643494
240.0,5.240528106689453,0.013269044117971534
250.0,5.249918460845947,0.011500948814545787
260.0,5.242210388183594,0.012952289929656599
270.0,5.229373931884766,0.015369246491288706
280.0,5.240931510925293,0.01319308775648785
290.0,5.249852180480957,0.01151342864226001
300.0,5.255970001220703,0.010361513609357338
310.0,5.231183052062988,0.015028610042743676
320.0,5.231760501861572,0.01491988291064351
330.0,5.203620910644531,0.020218243147329822
340.0,5.222372055053711,0.01668761908233647
350.0,5.178645610809326,0.02492080383932852
360.0,5.266910552978516,0.008301533990111904
370.0,5.206971168518066,0.019587428258695826
380.0,5.251234531402588,0.01125314791892526
390.0,5.18790864944458,0.023176680579066064
400.0,5.232247352600098,0.014828214535850552
410.0,5.131572246551514,0.03378417500442219
420.0,5.252710342407227,0.010975269740684124
430.0,5.245759963989258,0.01228394577494674
440.0,5.208044528961182,0.019385326876071984
450.0,5.220833778381348,0.016977258824826265
460.0,5.242152214050293,0.012963243447506491
470.0,5.206039905548096,0.019762774327227308
480.0,5.231738090515137,0.014924102708503714
490.0,5.250803470611572,0.011334311690534301
500.0,5.246338844299316,0.012174949294046986
510.0,5.210760593414307,0.01887392328858846
520.0,5.223155975341797,0.016540015940162505
530.0,5.235940933227539,0.01413275593531555
540.0,5.237833499908447,0.013776407473461247
550.0,5.211620807647705,0.018711954877103157
560.0,5.102600574493408,0.039239206459535256
570.0,5.225226879119873,0.016150088661292958
580.0,5.193718910217285,0.02208267553807471
590.0,5.186269760131836,0.023485264520460177
600.0,5.217822074890137,0.017544327830891212
610.0,5.2083353996276855,0.019330559286822518
620.0,5.255011558532715,0.010541977305080982
630.0,5.209887504577637,0.01903831583927005
640.0,5.003044128417969,0.05798453616682945
650.0,5.132442951202393,0.03362023136840658
660.0,5.206133842468262,0.019745087089387728
670.0,5.215555191040039,0.017971155895304253
680.0,5.208881378173828,0.019227757828313277
690.0,5.199783802032471,0.020940726410756776
700.0,5.20609188079834,0.019752987987508963
710.0,5.218435287475586,0.017428866978801357
720.0,5.2181925773620605,0.01747456649179804
730.0,5.200168609619141,0.02086827158366773
740.0,5.223435401916504,0.016487403141309743
750.0,5.233950614929199,0.014507509898475
760.0,5.213508605957031,0.018356504244580813
770.0,5.185724258422852,0.023587976196036222
780.0,5.199838638305664,0.020930401373439253
790.0,5.176132678985596,0.025393959897270616
800.0,5.188178062438965,0.02312595322181041
810.0,5.137451171875,0.03267724122105064
820.0,5.148898601531982,0.030521822343818023
830.0,5.120460033416748,0.035876476479618134
840.0,5.101255416870117,0.03949248411408073
850.0,5.078385353088379,0.04379865315601978
860.0,5.151956558227539,0.02994604439323308
870.0,5.147524833679199,0.03078048697435525
880.0,5.099513530731201,0.03982046116904515
890.0,5.072819709777832,0.044846599552281666
900.0,5.099549770355225,0.03981363766612226
910.0,5.03645133972168,0.05169434386712865
920.0,5.121451377868652,0.03568981776150398
930.0,5.106843948364258,0.038440228137025446
940.0,5.184661865234375,0.023788012571196563
950.0,5.188570022583008,0.02305215165072343
960.0,5.206490993499756,0.019677839672424043
970.0,5.21469783782959,0.01813258560919038
980.0,5.187838554382324,0.023189878670245852
990.0,5.173140048980713,0.02595743758600773
1000.0,5.197509288787842,0.02136899100210095
1010.0,5.201119899749756,0.020689154631942024
1020.0,5.1847429275512695,0.02377274947255327
1030.0,5.187615394592285,0.02323189708298151
1040.0,5.199717044830322,0.020953296021404194
1050.0,5.201159477233887,0.020681702648486767
1060.0,5.200185775756836,0.02086503939807268
1070.0,5.1676716804504395,0.026987068263897664
1080.0,5.169285774230957,0.026683153035029734
1090.0,5.182227611541748,0.024246354445161343
1100.0,5.1745147705078125,0.02569859338960411
1110.0,5.130539894104004,0.03397855505479119
1120.0,5.087409019470215,0.04209960092822163
1130.0,5.1307172775268555,0.033945155803642345
1140.0,5.159150123596191,0.028591579063040582
1150.0,5.151557445526123,0.030021192708318
1160.0,5.149666786193848,0.030377182038439518
1170.0,5.103946208953857,0.03898583902205659
1180.0,5.0573410987854,0.04776104334675194
1190.0,5.138118743896484,0.03255154511457646
1200.0,5.115854263305664,0.036743689831356785
1210.0,5.146470069885254,0.030979086822584455
1220.0,5.1265459060668945,0.03473057690323958
1230.0,5.08131217956543,0.04324756551206369
1240.0,5.019903659820557,0.05481008099782401
1250.0,5.120099067687988,0.035944442160047385
1260.0,5.108567237854004,0.03811575261645567
1270.0,5.107425212860107,0.038330782741459714
1280.0,5.134091377258301,0.03330985176834855
1290.0,5.100980758666992,0.03954419908360154
1300.0,5.130497932434082,0.03398645595291243
1310.0,4.980957984924316,0.06214310206659453
1320.0,5.1293535232543945,0.03420193499258246
1330.0,5.1133928298950195,0.03720714933251373
1340.0,5.087911605834961,0.042004969716633214
1350.0,5.124383926391602,0.03513765272234953
1360.0,5.135824680328369,0.03298349080618166
1370.0,5.114912986755371,0.03692092134148538
1380.0,5.089404582977295,0.04172385935279703
1390.0,5.095405578613281,0.04059394113852734
1400.0,5.009157657623291,0.05683342918032554
1410.0,5.081820487976074,0.04315185690527692
1420.0,5.087221145629883,0.0421349754039008
1430.0,5.009089469909668,0.056846268139772546
1440.0,4.987743854522705,0.06086540114428448
1450.0,4.865882873535156,0.08381041733474745
1460.0,4.95868444442749,0.06633695265910558
1470.0,4.934808254241943,0.07083256369008785
1480.0,5.023065090179443,0.05421482015073557
1490.0,5.047992706298828,0.049521237752056455
1500.0,5.05820369720459,0.04759862602060066
1510.0,5.072831153869629,0.04484444476188496
1520.0,5.0641255378723145,0.04648361177324148
1530.0,4.957042694091797,0.06664607529809886
1540.0,4.971753120422363,0.0638762718090071
1550.0,5.085186958312988,0.042517989396914264
1560.0,5.109734535217285,0.03789596399599224
1570.0,5.106661796569824,0.03847452521750626
1580.0,5.127676010131836,0.03451779135156543
1590.0,5.076147079467773,0.044220094244441066
1600.0,5.091695785522461,0.041292452358791004
1610.0,5.114082336425781,0.03707732321111254
1620.0,5.137292861938477,0.03270704915487166
1630.0,5.162386894226074,0.027982132512507196
1640.0,5.145730972290039,0.031118250369038012
1650.0,5.1420183181762695,0.03181730028690085
1660.0,5.149145603179932,0.030475314784422575
1670.0,5.128422737121582,0.034377191278180744
1680.0,5.123040199279785,0.035390661028095426
1690.0,5.090819358825684,0.04145747339000496
1700.0,5.121565818786621,0.03566826985753697
1710.0,5.111209869384766,0.0376181756006843
1720.0,5.084728240966797,0.042604360578648665
1730.0,5.080286026000977,0.043440778384301146
1740.0,5.046440124511719,0.04981357098254212
1750.0,5.071560859680176,0.04508362649591869
1760.0,5.088649272918701,0.041866075518979244
1770.0,5.110967636108398,0.03766378533074779
1780.0,5.078549385070801,0.043767767827000405
1790.0,5.084223747253418,0.04269935092196987
1800.0,4.999331474304199,0.058683586084692284
1810.0,5.005862236022949,0.057453919031642015
1820.0,5.026795387268066,0.05351244826434448
1830.0,5.032168865203857,0.05250068439016052
1840.0,5.085227966308594,0.04251026806465942
1850.0,5.068202495574951,0.04571596769441701
1860.0,5.039988040924072,0.05102842385161508
1870.0,5.06235408782959,0.046817155370064034
1880.0,5.020583152770996,0.054682140318019934
1890.0,5.0586042404174805,0.047523208356716154
1900.0,5.149162292480469,0.030472172381760722
1910.0,5.13336181640625,0.03344721965613819
1920.0,5.133011817932129,0.033513120329103946
1930.0,5.131802558898926,0.0337408098476886
1940.0,5.100355625152588,0.03966190450902129
1950.0,5.1181745529174805,0.03630680607842581
1960.0,5.091255187988281,0.04137541178906396
1970.0,5.096386909484863,0.04040916786201029
1980.0,5.132296562194824,0.03364779472889771
1990.0,5.132567405700684,0.03359679802284247
2000.0,5.161405086517334,0.02816699557195744
2010.0,5.109122276306152,0.0380112452822157
2020.0,5.103776931762695,0.03901771196334111
2030.0,5.116196632385254,0.03667922568532217
2040.0,5.098865509033203,0.0399424761752583
2050.0,5.106576919555664,0.038490506579615114
2060.0,5.105854511260986,0.03862652772340682
2070.0,5.118712425231934,0.0362055309297809
2080.0,5.126127243041992,0.034809406318585534
2090.0,5.136198997497559,0.03291301120362292
2100.0,5.122476577758789,0.03549678445513291
2110.0,5.107738018035889,0.03827188513728324
2120.0,5.127114295959473,0.034623555646870134
2130.0,5.170145034790039,0.026521364189410822
2140.0,5.1120171546936035,0.037466173094783735
2150.0,5.0642290115356445,0.04646412887673798
2160.0,5.111614227294922,0.03754203967333423
2170.0,5.128425598144531,0.03437665258058156
2180.0,5.105988502502441,0.038601298719178785
2190.0,5.06097412109375,0.04707698717873281
2200.0,5.063759803771973,0.046552475283002694
2210.0,5.071935653686523,0.04501305711042676
2220.0,5.096135139465332,0.0404565732507377
2230.0,5.135875701904297,0.0329738840323297
2240.0,5.155845642089844,0.029213774790087778
2250.0,5.154479026794434,0.029471092676627068
2260.0,5.153891086578369,0.02958179503325754
2270.0,5.129948616027832,0.03408988589195404
2280.0,5.129904270172119,0.034098235704741256
2290.0,5.1244797706604,0.03511960635277717
2300.0,5.124834060668945,0.03505289763341266
2310.0,5.107071876525879,0.038397311894957833
2320.0,5.132353782653809,0.0336370207769142
2330.0,5.154934883117676,0.029385260192491842
2340.0,5.149685382843018,0.030373680504044882
2350.0,5.119861602783203,0.03598915406077891
2360.0,5.085689544677734,0.042423358185325846
2370.0,5.094947814941406,0.040680132754395346
2380.0,5.1144866943359375,0.03700118728376246
2390.0,5.105521202087402,0.038689285993710715
2400.0,5.105518341064453,0.03868982469130989
2410.0,5.152405738830566,0.029861468870162593
2420.0,5.1478190422058105,0.030725090904573413
2430.0,5.128625869750977,0.034338943748639314
2440.0,5.138463020324707,0.03248672183680906
2450.0,5.123795509338379,0.035248444861913204
2460.0,5.114791393280029,0.03694381598945032
2470.0,5.140050888061523,0.0321877446692669
2480.0,5.132717132568359,0.03356860618181897
2490.0,5.132363319396973,0.03363522511825029
2500.0,5.1429338455200195,0.03164491705516483
2510.0,5.139793872833252,0.03223613767025946
2520.0,5.088238716125488,0.04194337862446087
2530.0,5.062082290649414,0.046868331641985665
2540.0,5.099475383758545,0.03982764380370082
2550.0,5.127906799316406,0.03447433641189864
2560.0,5.142537593841553,0.03171952667265058
2570.0,5.155350208282471,0.02930705925767826
2580.0,5.147726535797119,0.030742508793613406
2590.0,5.120381832122803,0.03589120088066225
2600.0,5.084512710571289,0.04264494246445319
2610.0,5.107234477996826,0.03836669591473805
2620.0,5.1096014976501465,0.03792101343435388
2630.0,5.099313735961914,0.039858080218054204
2640.0,5.131063461303711,0.03387997339414216
2650.0,5.077426910400391,0.043979116851743424
2660.0,5.0333333015441895,0.05228143446729627
2670.0,5.087239742279053,0.04213147386950616
2680.0,5.1334357261657715,0.033433303301492835
2690.0,5.165872573852539,0.02732581927084558
2700.0,5.168043613433838,0.026917037576004905
2710.0,5.160213470458984,0.028391363122013853
2720.0,5.131956100463867,0.03371189974319954
2730.0,5.1356000900268555,0.03302577856771691
2740.0,5.132045745849609,0.03369502055175872
2750.0,5.132326126098633,0.03364222818703957
2760.0,5.166731357574463,0.027164120208159868
2770.0,5.16033411026001,0.028368648039915303
2780.0,5.173348903656006,0.02591811266126795
2790.0,5.169179916381836,0.02670308484619921
2800.0,5.165097236633301,0.027471806320222024
2810.0,5.136958122253418,0.03277007677397514
2820.0,5.121371269226074,0.035704901294280875
2830.0,5.171170234680176,0.02632833088303976
2840.0,5.180840015411377,0.024507622780761247
2850.0,5.179770469665527,0.024709005899919527
2860.0,5.188522815704346,0.023061040161109818
2870.0,5.169381141662598,0.026665196448390563
2880.0,5.178981781005859,0.02485750687142545
2890.0,5.174278259277344,0.02574312572446925
2900.0,5.147497177124023,0.03078569438448061
2910.0,5.159922122955322,0.02844622049419651
2920.0,5.16899299621582,0.026738279756011982
2930.0,5.161434173583984,0.028161518813032492
2940.0,5.159325122833252,0.02855862872655771
2950.0,5.161094665527344,0.028225444261467933
2960.0,5.17069149017334,0.026418472947968386
2970.0,5.163048267364502,0.027857603584164562
2980.0,5.157894134521484,0.028828067309078435
2990.0,5.159717559814453,0.028484737372537528
3000.0,5.154807090759277,0.029409322018588327
