iteration,value
1,10.14102840423584
10,10.086113929748535
20,10.14102840423584
30,10.14102840423584
40,11.714523315429688
50,10.29481315612793
60,10.086112976074219
70,10.086112976074219
80,10.140987396240234
90,10.14094352722168
100,10.140759468078613
110,10.140959739685059
120,10.140918731689453
130,10.141035079956055
140,10.141857147216797
150,10.14493179321289
160,10.16954231262207
170,10.203865051269531
180,10.174904823303223
190,10.207298278808594
200,10.183782577514648
210,10.209264755249023
220,10.195709228515625
230,10.108447074890137
240,10.187164306640625
250,10.185855865478516
260,10.202625274658203
270,10.174297332763672
280,10.188928604125977
290,11.639577865600586
300,11.680357933044434
310,11.712210655212402
320,11.6763916015625
330,11.667407989501953
340,11.676050186157227
350,11.701345443725586
360,11.687775611877441
370,11.676301002502441
380,11.714509963989258
390,11.706169128417969
400,11.671013832092285
410,11.696948051452637
420,11.673727035522461
430,11.668169975280762
440,11.692359924316406
450,11.649871826171875
460,11.699185371398926
470,11.711045265197754
480,11.691673278808594
490,11.705842018127441
500,11.704377174377441
510,11.70619010925293
520,11.700246810913086
530,11.689797401428223
540,11.69473648071289
550,11.695724487304688
560,11.610743522644043
570,11.656458854675293
580,11.68220329284668
590,11.675317764282227
600,11.738359451293945
610,11.711809158325195
620,11.689464569091797
630,11.755321502685547
640,11.790542602539062
650,11.709810256958008
660,11.711261749267578
670,11.692590713500977
680,11.710582733154297
690,11.68868637084961
700,11.70498275756836
710,11.713262557983398
720,11.675752639770508
730,11.681897163391113
740,11.711472511291504
750,11.698957443237305
760,11.716536521911621
770,11.644323348999023
780,11.539443016052246
790,11.788541793823242
800,11.779584884643555
810,11.72450065612793
820,11.71302318572998
830,11.702391624450684
840,11.660385131835938
850,11.71456527709961
860,11.717514038085938
870,11.669915199279785
880,11.696372032165527
890,11.682257652282715
900,11.704994201660156
910,11.727664947509766
920,11.72970199584961
930,11.711359024047852
940,11.675625801086426
950,11.684575080871582
960,11.706977844238281
970,11.711606979370117
980,11.773595809936523
990,11.803342819213867
1000,11.725247383117676
1010,11.71428108215332
1020,11.682280540466309
1030,11.7003173828125
1040,11.722184181213379
1050,11.670700073242188
1060,11.631821632385254
1070,11.734457015991211
1080,11.710180282592773
1090,11.706404685974121
1100,11.299689292907715
1110,11.417898178100586
1120,11.000717163085938
1130,10.110921859741211
1140,10.064592361450195
1150,10.828508377075195
1160,10.086134910583496
1170,10.089025497436523
1180,12.017370223999023
1190,12.161113739013672
1200,11.775678634643555
1210,12.152105331420898
1220,12.168655395507812
1230,12.103153228759766
1240,11.864194869995117
1250,12.152400970458984
1260,12.0888671875
1270,11.996585845947266
1280,11.152225494384766
1290,12.014183044433594
1300,12.170389175415039
1310,12.1456937789917
1320,11.947175025939941
1330,11.844171524047852
1340,12.108207702636719
1350,12.069784164428711
1360,12.06992244720459
1370,12.148370742797852
1380,12.036709785461426
1390,11.882946968078613
1400,11.786169052124023
1410,12.040363311767578
1420,12.098291397094727
1430,11.787406921386719
1440,11.44694709777832
1450,12.116836547851562
1460,12.133952140808105
1470,11.92455005645752
1480,11.718534469604492
1490,11.965106964111328
1500,11.832151412963867
1510,11.207084655761719
1520,12.051283836364746
1530,12.008016586303711
1540,11.266386985778809
1550,11.557097434997559
1560,10.449169158935547
1570,11.510990142822266
1580,12.099519729614258
1590,11.798652648925781
1600,12.081236839294434
1610,12.08948802947998
1620,11.747089385986328
1630,11.351972579956055
1640,12.158119201660156
1650,12.048076629638672
1660,12.153936386108398
1670,12.101439476013184
1680,11.6937255859375
1690,11.677017211914062
1700,12.170071601867676
1710,12.111334800720215
1720,12.06893253326416
1730,11.941429138183594
1740,12.001738548278809
1750,12.08467960357666
1760,11.815584182739258
1770,11.840103149414062
1780,12.137589454650879
1790,12.14454174041748
1800,11.958761215209961
1810,11.460485458374023
1820,12.054832458496094
1830,12.123229026794434
1840,12.154007911682129
1850,12.117427825927734
1860,11.989554405212402
1870,11.223506927490234
1880,12.126599311828613
1890,11.93051528930664
1900,12.048704147338867
1910,11.244349479675293
1920,11.443439483642578
1930,11.87524700164795
1940,10.751337051391602
1950,11.913406372070312
1960,11.93061637878418
1970,11.949661254882812
1980,11.934574127197266
1990,11.906078338623047
2000,11.865421295166016
2010,11.940629959106445
2020,11.685379981994629
2030,11.955331802368164
2040,12.117648124694824
2050,11.973052978515625
2060,12.097232818603516
2070,12.122164726257324
2080,12.075566291809082
2090,11.79640007019043
2100,12.182348251342773
2110,12.103639602661133
2120,12.130048751831055
2130,12.103825569152832
2140,11.709949493408203
2150,12.14794921875
2160,12.175950050354004
2170,12.126049995422363
2180,11.909082412719727
2190,12.127086639404297
2200,11.967245101928711
2210,12.023406982421875
2220,10.086112976074219
2230,11.622149467468262
2240,12.108692169189453
2250,12.043327331542969
2260,11.953338623046875
2270,12.043442726135254
2280,11.913505554199219
2290,11.802436828613281
2300,11.978158950805664
2310,12.122085571289062
2320,12.07721996307373
2330,12.074289321899414
2340,12.019737243652344
2350,12.133337020874023
2360,12.125027656555176
2370,12.12969970703125
2380,11.388847351074219
2390,12.02749252319336
2400,12.014076232910156
2410,12.013875961303711
2420,12.093714714050293
2430,11.879449844360352
2440,11.523554801940918
2450,11.905960083007812
2460,11.756094932556152
2470,11.613016128540039
2480,11.788188934326172
2490,11.599907875061035
2500,11.921546936035156
2510,12.068675994873047
2520,11.82982063293457
2530,11.512601852416992
2540,11.981481552124023
2550,12.042932510375977
2560,11.81844711303711
2570,11.749549865722656
2580,12.04195499420166
2590,12.116985321044922
2600,12.01743221282959
