iteration,value,relative_error
1.0,5.068114280700684,0.04573257753705825
10.0,5.097869873046875,0.04012994293977122
20.0,4.833187580108643,0.08996656371518685
30.0,4.797798156738281,0.09662998366818278
40.0,4.658106803894043,0.12293225307963791
50.0,4.564156532287598,0.14062200484134857
60.0,4.378950119018555,0.17549423479221338
70.0,4.156200885772705,0.21743534442238655
80.0,4.095956325531006,0.2287786997682158
90.0,3.989858627319336,0.24875567175309057
100.0,3.920877456665039,0.2617440300009341
110.0,3.9308524131774902,0.2598658608214102
120.0,3.9365901947021484,0.25878550278626467
130.0,3.8673038482666016,0.27183132211135347
140.0,3.6676411628723145,0.3094255012479167
150.0,3.6746163368225098,0.3081121565011279
160.0,3.517289638519287,0.3377349579138981
170.0,3.521430253982544,0.336955327813492
180.0,5.0391364097595215,0.051188776170302853
190.0,5.228677749633789,0.015500329573754638
200.0,5.085407257080078,0.04247650968177778
210.0,5.222906112670898,0.016587062197157127
220.0,5.2383575439453125,0.013677736029879014
230.0,5.099691867828369,0.0397868823520299
240.0,5.255099296569824,0.010525457245372948
250.0,5.236347675323486,0.014056171093299494
260.0,5.2020978927612305,0.02050500983595735
270.0,5.222728729248047,0.016620461448305982
280.0,5.253067970275879,0.010907932540787242
290.0,5.2557148933410645,0.010409547478617113
300.0,5.255438804626465,0.010461531796937507
310.0,5.253362655639648,0.01085244668807221
320.0,5.250762939453125,0.01134194323985595
330.0,5.231098651885986,0.01504450162191934
340.0,5.168829917907715,0.02676898551916496
350.0,5.259050369262695,0.009781515860912188
360.0,5.275659561157227,0.006654196731834566
370.0,5.253656387329102,0.01079714040122357
380.0,5.252830505371094,0.01095264444151877
390.0,5.216969013214111,0.017704949498378576
400.0,5.214181900024414,0.01822973074290828
410.0,5.095449447631836,0.04058568110867332
420.0,5.092238426208496,0.041190279380814133
430.0,5.23069953918457,0.015119649937004261
440.0,5.258838653564453,0.009821379483251142
450.0,5.255597114562988,0.010431723863116487
460.0,5.2353668212890625,0.014240854586883345
470.0,5.277283668518066,0.006348396061369523
480.0,5.270209312438965,0.007680415658263058
490.0,4.697628498077393,0.11549077422756682
500.0,5.266415596008301,0.008394728674769189
510.0,5.282602310180664,0.005346957224503084
520.0,5.27896785736084,0.006031282741321804
530.0,5.269467353820801,0.00782011790231579
540.0,5.211419105529785,0.018749933057845
550.0,5.18736457824707,0.023279122905842522
560.0,5.223933219909668,0.01639366975905328
570.0,5.221626281738281,0.016828039589854772
580.0,5.272808074951172,0.00719109867234571
590.0,5.278458595275879,0.006127170913974965
600.0,5.262650489807129,0.00910365471528357
610.0,5.257718086242676,0.010032369376261376
620.0,5.2334675788879395,0.01459846000980239
630.0,5.223283767700195,0.01651595411406602
640.0,5.215019226074219,0.01807207191221638
650.0,5.248705863952637,0.011729266813662818
660.0,5.257919788360596,0.009994391195519533
670.0,5.253453254699707,0.010835387930765
680.0,5.247064590454102,0.012038299669722911
690.0,5.2305121421813965,0.015154934629750228
700.0,5.249368190765381,0.01160455831945379
710.0,5.257745265960693,0.010027251749069212
720.0,5.2545013427734375,0.010638045043600535
730.0,5.245250701904297,0.0123798339475999
740.0,5.235712051391602,0.014175851743249554
750.0,5.228769302368164,0.015483091250581036
760.0,5.215308666229248,0.018017573671766502
770.0,5.216859340667725,0.01772559957301362
780.0,5.214491367340088,0.018171461619264178
790.0,5.171811580657959,0.02620757283789135
800.0,5.188263893127441,0.02310979229383516
810.0,5.191312789916992,0.022535720218980936
820.0,5.211801052093506,0.018678016928355128
830.0,5.173336029052734,0.025920536800464238
840.0,5.207098960876465,0.01956336643259934
850.0,5.179417133331299,0.024775535053417647
860.0,5.156933784484863,0.029008890136534866
870.0,5.131799697875977,0.03374134854528778
880.0,5.187459945678711,0.023261166319203355
890.0,5.176595687866211,0.02530678066913745
900.0,5.140942573547363,0.03201985058419067
910.0,5.171159744262695,0.02633030610757007
920.0,5.214001655578613,0.01826366869165631
930.0,5.208987236022949,0.0192078260171438
940.0,5.174827575683594,0.02563969578542764
950.0,5.095290184020996,0.04061566860836073
960.0,5.151065349578857,0.03011384869537611
970.0,5.141051769256592,0.031999290292488825
980.0,5.13630485534668,0.03289307939245345
990.0,5.14927864074707,0.030450265346060938
1000.0,5.166591644287109,0.02719042660758625
1010.0,5.203833103179932,0.020178289742057674
1020.0,5.187368392944336,0.023278404642376956
1030.0,5.156691551208496,0.029054499866598353
1040.0,5.150681972503662,0.03018603417366557
1050.0,5.174640655517578,0.02567489069524041
1060.0,5.191102027893066,0.0225754042754535
1070.0,5.222663879394531,0.016632671927220618
1080.0,5.2078351974487305,0.019424741583744957
1090.0,5.188559532165527,0.02305412687525374
1100.0,5.200466632843018,0.020812157250420328
1110.0,5.2126569747924805,0.01851685656326859
1120.0,5.221435546875,0.01686395276313311
1130.0,5.228821754455566,0.015473215127929494
1140.0,5.185161590576172,0.02369392005720732
1150.0,5.151277542114258,0.03007389529010396
1160.0,5.143561363220215,0.0315267627150791
1170.0,5.126620292663574,0.03471657076566103
1180.0,5.174849987030029,0.025635475987567435
1190.0,5.169455051422119,0.02665128009374521
1200.0,5.171466827392578,0.026272485898591946
1210.0,5.140843391418457,0.03203852543429541
1220.0,5.122775077819824,0.03544058033895231
1230.0,5.135390758514404,0.03306519327538988
1240.0,5.114849090576172,0.03693295225453362
1250.0,5.1666669845581055,0.027176240904141304
1260.0,5.158904552459717,0.028637817273636443
1270.0,5.083280086517334,0.042877031346764446
1280.0,5.098413467407227,0.04002759039592796
1290.0,5.13472843170166,0.033189901769598906
1300.0,5.156181335449219,0.029150567605117906
1310.0,5.124120235443115,0.03518730268440683
1320.0,5.0976667404174805,0.04016819046931265
1330.0,5.17533540725708,0.025544076961574066
1340.0,5.115283966064453,0.03685107021945901
1350.0,5.09458065032959,0.04074926561295615
1360.0,5.1424560546875,0.03173487955422707
1370.0,5.181878089904785,0.024312165335193897
1380.0,5.187482833862305,0.023256856738409954
1390.0,5.207649230957031,0.01945975692769134
1400.0,5.177220821380615,0.0251890752437177
1410.0,5.1472649574279785,0.030829418672946984
1420.0,5.15485954284668,0.029399445895936783
1430.0,5.170154571533203,0.026519568530746905
