iteration,value,relative_error
1.0,5.056478977203369,0.04792337088997003
10.0,4.983820915222168,0.06160404533568668
20.0,4.8982253074646,0.07772071032487297
30.0,4.892134189605713,0.07886759751351667
40.0,4.759476184844971,0.10384556866033313
50.0,4.743834495544434,0.10679071821795638
60.0,4.71658182144165,0.11192208219889843
70.0,4.020805835723877,0.24292866960574713
80.0,4.116421699523926,0.2249253060583834
90.0,4.153642177581787,0.21791711964191543
100.0,4.150679588317871,0.2184749410058612
110.0,4.401005268096924,0.17134150478310603
120.0,4.379429817199707,0.17540391316141837
130.0,4.348586082458496,0.18121143241225832
140.0,5.019134044647217,0.0549549906520021
150.0,5.219120979309082,0.017299759120865735
160.0,5.175115585327148,0.025585466893777352
170.0,5.179234504699707,0.024809921916831654
180.0,5.1849822998046875,0.023727678440088957
190.0,5.178969383239746,0.024859841227688542
200.0,5.191952705383301,0.022415231522632115
210.0,5.192043304443359,0.022398172765324905
220.0,5.209611415863037,0.01909030015759044
230.0,5.188388824462891,0.02308626916533785
240.0,5.21558952331543,0.017964691524114153
250.0,5.2383575439453125,0.013677736029879014
260.0,5.234635829925537,0.014378491823472573
270.0,5.202000617980957,0.0205233255543293
280.0,5.225620269775391,0.016076017741406386
290.0,5.236013889312744,0.014119019146536585
300.0,5.22845458984375,0.015542347986490292
310.0,5.2358198165893555,0.014155560800347293
320.0,5.2381181716918945,0.013722807062343327
330.0,5.250494956970215,0.011392401248312013
340.0,5.2560224533081055,0.010351637486705794
350.0,5.252452373504639,0.011023842307543075
360.0,5.244913578033447,0.012443310481369362
370.0,5.246946334838867,0.012060565837155481
380.0,5.22783899307251,0.015658257753246127
390.0,5.202930927276611,0.02034815905166421
400.0,5.270018577575684,0.007716328831541395
410.0,5.260438442230225,0.009520157742379088
420.0,5.248733997344971,0.011723969620604263
430.0,5.26278018951416,0.0090792337574543
440.0,5.2641754150390625,0.008816528894923261
450.0,5.264514923095703,0.008752603446487822
460.0,5.264687538146973,0.008720102024670925
470.0,5.250459671020508,0.011399045185368505
480.0,5.266916275024414,0.008300456594913554
490.0,5.247241020202637,0.01200507998444045
