iteration,value
1.0,4.016023635864258
10.0,3.9664483070373535
20.0,3.7800052165985107
30.0,3.724189043045044
40.0,3.670192241668701
50.0,3.4336721897125244
60.0,3.36552357673645
70.0,3.0983235836029053
80.0,3.2249693870544434
90.0,2.4634780883789062
100.0,3.101760149002075
110.0,3.0837597846984863
120.0,3.0098142623901367
130.0,3.0800983905792236
140.0,3.9360742568969727
150.0,3.832512855529785
160.0,3.8533544540405273
170.0,3.9431984424591064
180.0,4.148824691772461
190.0,4.202705383300781
200.0,4.258498191833496
210.0,5.211794376373291
220.0,5.157265663146973
230.0,4.97009801864624
240.0,4.979616641998291
250.0,4.220986843109131
260.0,4.164821624755859
270.0,4.597537040710449
280.0,5.06731653213501
290.0,5.119518280029297
300.0,5.037410736083984
310.0,5.084080696105957
320.0,5.096935272216797
330.0,5.213446617126465
340.0,5.045886993408203
350.0,4.8098955154418945
360.0,4.062386512756348
370.0,3.9984688758850098
380.0,3.936192035675049
390.0,5.21804141998291
400.0,3.806769371032715
410.0,3.739269971847534
420.0,3.6701884269714355
430.0,5.1973090171813965
440.0,4.826578617095947
450.0,4.873668670654297
460.0,3.2162106037139893
470.0,3.1228830814361572
480.0,2.7164533138275146
490.0,2.6017937660217285
500.0,2.6080775260925293
510.0,2.4778478145599365
520.0,2.349727153778076
530.0,2.2122340202331543
540.0,2.2224926948547363
550.0,2.0531063079833984
560.0,4.934418678283691
570.0,4.980894088745117
580.0,5.0616655349731445
590.0,4.993439674377441
600.0,5.117926597595215
610.0,5.060652732849121
620.0,5.130738735198975
630.0,5.037814617156982
640.0,5.162744522094727
650.0,5.058463096618652
660.0,5.184080600738525
670.0,5.181283950805664
680.0,5.203388214111328
690.0,5.164773464202881
700.0,5.129244804382324
710.0,5.083717346191406
720.0,4.898001670837402
730.0,5.01261043548584
740.0,4.935625076293945
750.0,5.0630998611450195
760.0,5.116003036499023
770.0,5.08807373046875
780.0,5.06072998046875
790.0,5.104010105133057
800.0,5.097792625427246
810.0,5.1008100509643555
820.0,5.130148887634277
830.0,5.153348445892334
840.0,5.120864391326904
850.0,5.137819290161133
860.0,5.12454891204834
870.0,5.1281561851501465
880.0,5.145444869995117
890.0,5.134182453155518
900.0,5.1407575607299805
910.0,5.136625289916992
920.0,5.116827011108398
930.0,5.078034400939941
940.0,5.0672454833984375
950.0,5.027656078338623
960.0,4.974508762359619
970.0,4.910714149475098
980.0,4.881380081176758
990.0,5.008775234222412
1000.0,4.986110687255859
1010.0,5.023802757263184
1020.0,5.00356388092041
1030.0,5.015472412109375
1040.0,5.039336204528809
1050.0,5.015904426574707
1060.0,4.894728660583496
1070.0,4.954401016235352
1080.0,4.9290618896484375
1090.0,4.9706034660339355
1100.0,4.952985763549805
1110.0,4.892062187194824
1120.0,4.794434547424316
1130.0,4.8237433433532715
1140.0,4.908594131469727
1150.0,4.896100044250488
1160.0,4.8508405685424805
1170.0,4.9028544425964355
1180.0,4.965375900268555
1190.0,4.970844268798828
1200.0,4.998703956604004
1210.0,4.970873832702637
1220.0,4.97062873840332
1230.0,4.980508804321289
1240.0,4.998779296875
1250.0,5.0184550285339355
1260.0,5.069437503814697
1270.0,5.071164131164551
1280.0,5.045729160308838
1290.0,5.038984298706055
1300.0,5.051488876342773
1310.0,5.020326137542725
1320.0,5.003545761108398
1330.0,5.006344318389893
1340.0,5.000093460083008
1350.0,4.987034797668457
1360.0,4.9894585609436035
1370.0,4.9745330810546875
1380.0,4.996860504150391
1390.0,5.027466773986816
1400.0,5.004823684692383
1410.0,4.9928693771362305
1420.0,4.988385200500488
1430.0,4.955986022949219
1440.0,4.973150253295898
1450.0,4.987023830413818
1460.0,4.911026477813721
1470.0,4.883261680603027
1480.0,4.817607879638672
1490.0,4.818256855010986
1500.0,4.639421463012695
1510.0,4.524087429046631
1520.0,4.326686859130859
1530.0,4.439583778381348
1540.0,4.495265007019043
1550.0,4.757908344268799
1560.0,4.3594770431518555
1570.0,2.8298003673553467
1580.0,4.643685817718506
1590.0,4.695198059082031
1600.0,4.860489368438721
1610.0,4.732177734375
1620.0,4.597988128662109
1630.0,4.8444061279296875
1640.0,4.935255527496338
1650.0,4.934362888336182
1660.0,4.96485710144043
1670.0,5.04304313659668
1680.0,5.091331481933594
1690.0,5.103102207183838
1700.0,5.089605331420898
1710.0,5.090340614318848
1720.0,5.091804504394531
1730.0,5.08859920501709
1740.0,5.059357643127441
1750.0,5.03217887878418
1760.0,5.001607894897461
1770.0,4.9701762199401855
1780.0,4.920593738555908
1790.0,4.957416534423828
1800.0,4.926172733306885
1810.0,4.934240341186523
1820.0,4.925792694091797
1830.0,4.873027324676514
1840.0,4.921116828918457
1850.0,4.9652204513549805
1860.0,4.981532573699951
1870.0,4.9805378913879395
1880.0,4.9897284507751465
1890.0,5.009740829467773
1900.0,5.0021162033081055
1910.0,4.961480140686035
1920.0,4.966058731079102
1930.0,4.970513343811035
1940.0,4.955810070037842
1950.0,4.899167537689209
1960.0,4.881239891052246
1970.0,4.85562801361084
1980.0,4.823645114898682
1990.0,4.805032730102539
2000.0,4.8048319816589355
2010.0,4.818027019500732
2020.0,4.83579683303833
2030.0,4.8363542556762695
2040.0,4.848458290100098
2050.0,4.885064125061035
2060.0,4.891076564788818
2070.0,4.831268310546875
2080.0,4.811923980712891
2090.0,4.812572479248047
2100.0,4.777991771697998
2110.0,4.75822639465332
2120.0,4.750898361206055
2130.0,4.773653984069824
2140.0,4.835936069488525
2150.0,4.83984899520874
2160.0,4.825945854187012
2170.0,4.896866798400879
2180.0,4.967362403869629
2190.0,4.988787651062012
2200.0,4.966897010803223
2210.0,4.957309246063232
2220.0,4.946542263031006
2230.0,4.93241024017334
2240.0,4.921368598937988
2250.0,4.90711784362793
2260.0,4.88801908493042
2270.0,4.93168830871582
2280.0,4.9118146896362305
2290.0,4.8175272941589355
2300.0,4.826014518737793
2310.0,4.852040767669678
2320.0,4.8441009521484375
2330.0,4.817993640899658
2340.0,4.775261878967285
2350.0,4.783750534057617
2360.0,4.798505783081055
2370.0,4.777299880981445
2380.0,4.813486099243164
2390.0,4.818781852722168
2400.0,4.820087909698486
2410.0,4.792571067810059
2420.0,4.793806076049805
2430.0,4.84305477142334
2440.0,4.849791526794434
2450.0,4.846784591674805
2460.0,4.85338830947876
2470.0,4.883858680725098
2480.0,4.904301166534424
2490.0,4.895086288452148
2500.0,4.879654884338379
2510.0,4.876743793487549
2520.0,4.855715274810791
2530.0,4.826657295227051
2540.0,4.796396255493164
2550.0,4.766831874847412
2560.0,4.742338180541992
2570.0,4.734612464904785
2580.0,4.738602638244629
2590.0,4.738439559936523
2600.0,4.748854160308838
2610.0,4.799825668334961
2620.0,4.819982051849365
2630.0,4.837976455688477
2640.0,4.85336971282959
2650.0,4.873478412628174
2660.0,4.868172645568848
2670.0,4.90843391418457
2680.0,4.911913871765137
2690.0,4.923406600952148
2700.0,4.93403959274292
2710.0,4.941600799560547
2720.0,4.961406707763672
2730.0,4.973140716552734
2740.0,4.979252815246582
2750.0,4.969303607940674
2760.0,4.9616498947143555
2770.0,4.957592964172363
2780.0,4.952671527862549
2790.0,4.95250129699707
2800.0,4.951852798461914
2810.0,4.958309650421143
2820.0,4.967074394226074
2830.0,4.971192359924316
2840.0,4.964795112609863
2850.0,4.9580278396606445
2860.0,4.951192855834961
2870.0,4.925614356994629
2880.0,4.9140825271606445
2890.0,4.905076503753662
2900.0,4.9149065017700195
2910.0,4.913644790649414
2920.0,4.887031078338623
2930.0,4.8547844886779785
2940.0,4.794863224029541
2950.0,4.771749496459961
2960.0,4.770135879516602
2970.0,4.750055313110352
2980.0,4.756402015686035
2990.0,4.831761837005615
3000.0,4.86604118347168
