iteration,value
1,7.545766353607178
10,7.22752046585083
20,7.22752046585083
30,7.22752046585083
40,7.22752046585083
50,8.741090774536133
60,9.456195831298828
70,8.918379783630371
80,8.918379783630371
90,7.545766353607178
100,8.918379783630371
110,8.918379783630371
120,8.918379783630371
130,8.918379783630371
140,8.918379783630371
150,8.918379783630371
160,8.918379783630371
170,8.918379783630371
180,8.918379783630371
190,8.918379783630371
200,8.918379783630371
210,8.918379783630371
220,8.918379783630371
230,8.918379783630371
240,8.918379783630371
250,8.918379783630371
260,9.22685718536377
270,9.386863708496094
280,9.350191116333008
290,9.061436653137207
300,8.917267799377441
310,8.917929649353027
320,9.214202880859375
330,9.285603523254395
340,9.23332691192627
350,9.278964042663574
360,9.312440872192383
370,9.321510314941406
380,9.33638858795166
390,9.2962007522583
400,9.317445755004883
410,9.538299560546875
420,9.417943954467773
430,9.302594184875488
440,9.646194458007812
450,9.614828109741211
460,9.31403636932373
470,9.237679481506348
480,9.71861457824707
490,9.497549057006836
500,9.190046310424805
510,9.473230361938477
520,9.624423027038574
530,9.866272926330566
540,10.05838680267334
550,9.266166687011719
560,9.67999267578125
570,9.89150619506836
580,9.438348770141602
590,9.869165420532227
600,10.000374794006348
610,9.163540840148926
620,9.827920913696289
630,10.208946228027344
640,7.545766353607178
650,7.545766353607178
660,9.233351707458496
670,9.317232131958008
680,10.068511962890625
690,9.33041763305664
700,7.545174598693848
710,7.545766353607178
720,7.22752046585083
730,7.22752046585083
740,7.22752046585083
750,9.520727157592773
760,9.233537673950195
770,9.1299467086792
780,9.998666763305664
790,9.849733352661133
800,9.295644760131836
810,9.159897804260254
820,9.828875541687012
830,10.327336311340332
840,9.339788436889648
850,9.505522727966309
860,9.6219482421875
870,9.497886657714844
880,9.160042762756348
890,8.506629943847656
900,8.906837463378906
910,9.58345890045166
920,9.848307609558105
930,9.57363510131836
940,7.545766353607178
950,7.545766353607178
960,9.409850120544434
970,9.392912864685059
980,9.366941452026367
990,10.035691261291504
1000,9.556852340698242
1010,9.64699935913086
1020,9.773014068603516
1030,9.667842864990234
1040,9.666404724121094
1050,9.230754852294922
1060,9.769283294677734
1070,10.275247573852539
1080,9.656707763671875
1090,9.304739952087402
1100,9.113203048706055
1110,9.30169677734375
1120,9.29180908203125
1130,9.15896987915039
1140,8.9890718460083
1150,9.506707191467285
1160,10.00410270690918
1170,9.759138107299805
1180,9.396355628967285
1190,9.262598991394043
1200,9.17619514465332
1210,9.30069351196289
1220,9.587959289550781
1230,9.725662231445312
1240,9.777199745178223
1250,10.088278770446777
1260,10.028366088867188
1270,10.148959159851074
1280,9.909821510314941
1290,9.645820617675781
1300,9.672523498535156
1310,8.896595001220703
1320,9.615386962890625
1330,9.699216842651367
1340,9.306488037109375
1350,9.977433204650879
1360,10.347412109375
1370,9.637079238891602
1380,9.15665054321289
1390,9.591760635375977
1400,9.535597801208496
1410,9.233949661254883
1420,8.456626892089844
1430,8.836082458496094
1440,9.733816146850586
1450,10.07133674621582
1460,10.084280014038086
1470,9.814538955688477
1480,9.770036697387695
1490,9.835880279541016
1500,9.80167007446289
1510,9.7399263381958
1520,9.418535232543945
1530,9.580158233642578
1540,9.47708511352539
1550,9.406606674194336
1560,9.29994010925293
1570,8.937490463256836
1580,8.525845527648926
1590,7.850502014160156
1600,9.382013320922852
1610,10.1489839553833
1620,10.191557884216309
1630,9.794744491577148
1640,9.406745910644531
1650,9.374502182006836
1660,9.347894668579102
1670,9.34100341796875
1680,9.344108581542969
1690,9.340829849243164
1700,9.332300186157227
1710,9.321361541748047
1720,9.658164024353027
1730,10.083518981933594
1740,9.914703369140625
1750,10.057027816772461
1760,10.182802200317383
1770,9.693622589111328
1780,9.699286460876465
1790,9.529850006103516
1800,9.799837112426758
1810,9.927387237548828
1820,9.10936164855957
1830,8.80514144897461
1840,9.809720039367676
1850,10.099344253540039
1860,10.204113960266113
1870,9.918190002441406
1880,10.055627822875977
1890,10.274805068969727
1900,10.225330352783203
1910,10.048307418823242
1920,10.122651100158691
1930,10.358230590820312
1940,10.132514953613281
1950,9.805682182312012
1960,9.948662757873535
1970,10.005496978759766
1980,9.566635131835938
1990,9.431967735290527
2000,9.861410140991211
2010,9.763935089111328
2020,9.779329299926758
2030,9.643400192260742
2040,9.322019577026367
2050,9.249617576599121
2060,9.265081405639648
2070,9.106144905090332
2080,9.272101402282715
2090,8.87592601776123
2100,8.206117630004883
2110,8.95205307006836
2120,9.685449600219727
2130,9.557844161987305
2140,9.589444160461426
2150,9.499244689941406
2160,9.588407516479492
2170,9.609769821166992
2180,9.359280586242676
2190,9.241472244262695
2200,9.419644355773926
2210,9.448192596435547
2220,9.481205940246582
2230,9.356668472290039
2240,9.28936767578125
2250,9.53549575805664
2260,9.869304656982422
2270,10.100598335266113
2280,10.251266479492188
2290,9.772151947021484
2300,9.694120407104492
2310,9.805381774902344
2320,9.78376293182373
2330,9.45730209350586
2340,9.267958641052246
2350,9.740920066833496
2360,9.915559768676758
2370,9.915336608886719
2380,9.839384078979492
2390,9.571365356445312
2400,9.598970413208008
2410,9.366230010986328
2420,9.57504940032959
2430,9.683518409729004
2440,9.021576881408691
2450,8.750602722167969
2460,8.886506080627441
2470,9.281204223632812
2480,9.48682975769043
2490,10.013069152832031
2500,10.11341381072998
2510,9.91880989074707
2520,9.452695846557617
2530,9.452619552612305
2540,9.570648193359375
2550,9.745512008666992
2560,9.985612869262695
2570,10.043529510498047
2580,10.026403427124023
2590,10.022451400756836
2600,10.144683837890625
2610,10.207730293273926
2620,10.226285934448242
2630,10.099275588989258
2640,9.780099868774414
2650,9.830371856689453
2660,9.848551750183105
2670,9.846803665161133
2680,9.50698471069336
2690,9.084479331970215
2700,9.143291473388672
2710,9.703756332397461
2720,9.956730842590332
2730,10.037378311157227
2740,9.983692169189453
2750,9.843873977661133
2760,9.899170875549316
2770,9.88183307647705
2780,9.785249710083008
2790,9.841788291931152
2800,9.892744064331055
2810,9.93039321899414
2820,9.857647895812988
2830,9.338600158691406
2840,9.568870544433594
2850,9.724187850952148
2860,9.819920539855957
2870,10.107776641845703
2880,10.030635833740234
2890,9.86522102355957
2900,10.042421340942383
2910,9.865986824035645
2920,9.244930267333984
2930,9.44054889678955
2940,9.841060638427734
2950,9.85861587524414
2960,9.162020683288574
2970,9.083232879638672
2980,8.988960266113281
2990,8.799118041992188
3000,9.201290130615234
