iteration,value
1,9.372328758239746
10,9.082094192504883
20,8.828275680541992
30,8.87761116027832
40,8.193239212036133
50,8.014150619506836
60,8.014150619506836
70,9.89999771118164
80,9.036352157592773
90,9.01700210571289
100,9.503150939941406
110,9.489239692687988
120,9.460145950317383
130,9.37520980834961
140,9.200504302978516
150,9.19677448272705
160,9.370914459228516
170,10.789255142211914
180,10.818641662597656
190,10.850610733032227
200,10.820549011230469
210,10.997821807861328
220,10.812102317810059
230,11.089086532592773
240,11.06634521484375
250,11.044656753540039
260,10.915092468261719
270,10.915740966796875
280,10.821269035339355
290,10.631830215454102
300,10.794334411621094
310,10.960274696350098
320,11.074432373046875
330,10.7118558883667
340,10.963846206665039
350,11.165885925292969
360,11.184263229370117
370,11.191861152648926
380,11.196084976196289
390,11.170479774475098
400,11.219718933105469
410,11.195684432983398
420,11.154589653015137
430,11.189312934875488
440,11.201334953308105
450,11.212757110595703
460,11.23556137084961
470,11.242486953735352
480,11.239648818969727
490,11.243321418762207
500,11.212124824523926
510,11.224093437194824
520,11.208805084228516
530,11.252717971801758
540,11.219342231750488
550,11.244677543640137
560,11.227306365966797
570,11.301549911499023
580,11.226099014282227
590,11.337620735168457
600,11.292738914489746
610,11.31187915802002
620,11.277989387512207
630,11.280263900756836
640,11.278188705444336
650,11.262779235839844
660,11.279184341430664
670,11.20577335357666
680,11.290621757507324
690,11.283426284790039
700,11.234097480773926
710,11.27690601348877
720,11.277470588684082
730,11.241117477416992
740,11.186541557312012
750,11.255868911743164
760,11.240631103515625
770,11.19814682006836
780,11.210704803466797
790,11.274314880371094
800,11.285094261169434
810,11.300281524658203
820,11.29538345336914
830,11.293211936950684
840,11.235620498657227
850,11.244613647460938
860,11.301763534545898
870,11.28868293762207
880,11.306900978088379
890,11.293987274169922
900,11.227237701416016
910,11.237122535705566
920,11.290203094482422
930,11.26462173461914
940,11.255495071411133
950,11.312527656555176
960,11.268770217895508
970,11.2593412399292
980,11.113332748413086
990,10.841958999633789
1000,10.602295875549316
1010,10.650172233581543
1020,11.233327865600586
1030,11.262393951416016
1040,11.287568092346191
1050,11.301572799682617
1060,11.303629875183105
1070,11.287128448486328
1080,11.22773551940918
1090,11.297079086303711
1100,11.284307479858398
1110,11.240299224853516
1120,11.163840293884277
1130,11.277546882629395
1140,11.253050804138184
1150,11.212440490722656
1160,11.264900207519531
1170,11.281488418579102
1180,11.319944381713867
1190,11.282842636108398
1200,11.237123489379883
1210,11.124497413635254
1220,11.028669357299805
1230,11.255692481994629
1240,11.267248153686523
1250,11.214176177978516
1260,11.283714294433594
1270,11.243959426879883
1280,10.564969062805176
1290,11.244097709655762
1300,11.14106559753418
1310,11.129596710205078
1320,11.125207901000977
1330,11.255186080932617
1340,11.284096717834473
1350,11.296525001525879
1360,11.264717102050781
1370,10.954168319702148
1380,11.245111465454102
1390,11.321528434753418
1400,11.300657272338867
1410,11.257192611694336
1420,11.246442794799805
1430,11.297834396362305
1440,11.320320129394531
1450,11.246826171875
1460,11.246772766113281
1470,11.24603271484375
1480,11.262184143066406
1490,11.292145729064941
1500,11.238653182983398
1510,11.252225875854492
1520,11.30197525024414
1530,11.27696418762207
1540,11.274429321289062
1550,11.276849746704102
1560,11.303953170776367
1570,11.294313430786133
1580,11.267167091369629
1590,11.199468612670898
1600,11.313255310058594
1610,11.31006145477295
1620,11.292314529418945
1630,11.30596923828125
1640,11.281911849975586
1650,11.280609130859375
1660,11.255278587341309
1670,11.302002906799316
1680,11.288936614990234
1690,11.27650260925293
1700,11.218584060668945
1710,11.25087833404541
1720,11.219503402709961
1730,11.220281600952148
1740,11.223498344421387
1750,11.239006042480469
1760,11.270910263061523
1770,11.253981590270996
1780,11.289728164672852
1790,11.224515914916992
1800,11.247979164123535
1810,11.250633239746094
1820,11.283853530883789
1830,11.293435096740723
1840,11.299192428588867
1850,11.27084732055664
1860,11.250036239624023
1870,11.251446723937988
1880,11.262738227844238
1890,11.292457580566406
1900,11.278647422790527
1910,11.220492362976074
1920,11.162178039550781
1930,11.28897476196289
1940,11.201889991760254
1950,11.24873161315918
1960,11.275074005126953
1970,11.185983657836914
1980,11.15958023071289
1990,11.202726364135742
2000,11.148933410644531
2010,11.205059051513672
2020,11.303953170776367
2030,11.276325225830078
2040,11.258243560791016
2050,11.267417907714844
2060,11.265640258789062
2070,11.215107917785645
2080,11.23666000366211
2090,11.208610534667969
2100,11.1933012008667
2110,11.185125350952148
2120,11.195136070251465
2130,11.22962760925293
2140,11.233905792236328
2150,11.257306098937988
2160,11.268085479736328
2170,11.263965606689453
2180,11.281865119934082
2190,11.255216598510742
2200,11.255842208862305
2210,11.268390655517578
2220,11.268518447875977
2230,11.262432098388672
2240,11.22567367553711
2250,11.216073989868164
2260,11.250138282775879
2270,11.259990692138672
2280,11.298505783081055
2290,11.245838165283203
2300,11.15231704711914
2310,11.067314147949219
2320,11.168173789978027
2330,11.156705856323242
2340,11.201436042785645
2350,11.20263671875
2360,11.130741119384766
2370,11.181310653686523
2380,11.187311172485352
2390,11.278290748596191
2400,11.208738327026367
2410,11.216254234313965
2420,11.167756080627441
2430,11.199646949768066
2440,11.230691909790039
2450,11.235830307006836
2460,11.242593765258789
2470,11.229796409606934
2480,11.222115516662598
2490,11.25557804107666
2500,11.258170127868652
2510,11.21615982055664
2520,11.172664642333984
2530,11.177873611450195
2540,11.281656265258789
2550,11.219345092773438
2560,11.258419036865234
2570,11.210660934448242
2580,11.250621795654297
2590,11.275359153747559
2600,11.286408424377441
2610,11.308959007263184
2620,11.282590866088867
2630,11.279668807983398
2640,11.25629997253418
2650,11.190225601196289
2660,11.231977462768555
2670,11.284952163696289
2680,11.277509689331055
2690,11.288581848144531
2700,11.271923065185547
2710,11.234710693359375
2720,11.174842834472656
2730,11.264430046081543
2740,11.27474594116211
2750,11.238238334655762
2760,11.298882484436035
2770,11.259933471679688
2780,11.259507179260254
2790,11.23214340209961
2800,11.199063301086426
2810,11.20405387878418
2820,11.21335220336914
2830,11.226820945739746
2840,11.256628036499023
2850,11.257174491882324
2860,11.230813980102539
2870,11.187613487243652
2880,11.150785446166992
2890,11.139087677001953
2900,11.248952865600586
2910,11.298221588134766
2920,11.241111755371094
2930,11.25
2940,11.23914909362793
2950,11.2172269821167
2960,11.204208374023438
2970,11.156160354614258
2980,11.257410049438477
2990,11.237207412719727
3000,11.247956275939941
