iteration,value
1,0.19086864590644836
10,0.23139552772045135
20,0.22553521394729614
30,0.2213534712791443
40,0.2175619900226593
50,0.21579177677631378
60,0.21331575512886047
70,0.207841694355011
80,0.20342986285686493
90,0.2015865445137024
100,0.19943581521511078
110,0.1971103549003601
120,0.195538729429245
130,0.19536343216896057
140,0.1833232343196869
150,0.19735682010650635
160,0.2164442539215088
170,0.22924509644508362
180,0.21580921113491058
190,0.21488411724567413
200,0.20601999759674072
210,0.2035946547985077
220,0.20998170971870422
230,0.20155218243598938
240,0.19943980872631073
250,0.1994379609823227
260,0.19735422730445862
270,0.19740137457847595
280,0.1953999102115631
290,0.1953999102115631
300,0.1953999102115631
310,0.23252931237220764
320,0.2312917560338974
330,0.23182758688926697
340,0.2321326583623886
350,0.2318171262741089
360,0.23224960267543793
370,0.23203638195991516
380,0.23198696970939636
390,0.23199360072612762
400,0.232497900724411
410,0.23232480883598328
420,0.23167169094085693
430,0.23237650096416473
440,0.2321203052997589
450,0.23205801844596863
460,0.23243296146392822
470,0.23255819082260132
480,0.232501819729805
490,0.23259419202804565
500,0.23259329795837402
510,0.2323743999004364
520,0.232286736369133
530,0.23258748650550842
540,0.2324625849723816
550,0.23235130310058594
560,0.23198997974395752
570,0.23211273550987244
580,0.2322182059288025
590,0.23220676183700562
600,0.23237842321395874
610,0.2325606346130371
620,0.23229262232780457
630,0.23196333646774292
640,0.23155643045902252
650,0.2313593327999115
660,0.2317296415567398
670,0.23217247426509857
680,0.2322523593902588
690,0.23203647136688232
700,0.23216032981872559
710,0.23181504011154175
720,0.23190858960151672
730,0.23229911923408508
740,0.23093387484550476
750,0.23189382255077362
760,0.23190797865390778
770,0.23110051453113556
780,0.2321384847164154
790,0.2311670482158661
800,0.23238328099250793
810,0.23182862997055054
820,0.2319459617137909
830,0.2319038212299347
840,0.2323584258556366
850,0.23214328289031982
860,0.23144492506980896
870,0.23149265348911285
880,0.23169918358325958
890,0.231808602809906
900,0.23147127032279968
910,0.23161928355693817
920,0.23136374354362488
930,0.2315836250782013
940,0.23168599605560303
950,0.23164257407188416
960,0.23165279626846313
970,0.2318582534790039
980,0.23179027438163757
990,0.23228669166564941
1000,0.23201289772987366
1010,0.23219576478004456
1020,0.23224052786827087
1030,0.23212206363677979
1040,0.23163650929927826
1050,0.2316177785396576
1060,0.23202592134475708
1070,0.23196160793304443
1080,0.2313808798789978
1090,0.2320288121700287
1100,0.23191432654857635
1110,0.23206859827041626
1120,0.2321031242609024
1130,0.23153243958950043
1140,0.23078766465187073
1150,0.23057293891906738
1160,0.23026913404464722
1170,0.23120160400867462
1180,0.23073329031467438
1190,0.23159703612327576
1200,0.23112331330776215
1210,0.23129057884216309
1220,0.23137487471103668
1230,0.23188985884189606
1240,0.2318507730960846
1250,0.23154789209365845
1260,0.23131585121154785
1270,0.2306089699268341
1280,0.2305988222360611
1290,0.23059067130088806
1300,0.2212381511926651
1310,0.21855387091636658
1320,0.2078428715467453
1330,0.20586594939231873
1340,0.2015678584575653
1350,0.19943958520889282
1360,0.19741280376911163
1370,0.20767813920974731
1380,0.21535003185272217
1390,0.2105555236339569
1400,0.22490957379341125
1410,0.22487106919288635
1420,0.2196841835975647
1430,0.228703111410141
1440,0.23112915456295013
1450,0.2249225527048111
1460,0.22855260968208313
1470,0.23162829875946045
1480,0.23173898458480835
1490,0.23183031380176544
1500,0.23195061087608337
1510,0.23175233602523804
1520,0.23204711079597473
1530,0.23213355243206024
1540,0.23202425241470337
1550,0.2322154939174652
1560,0.23234975337982178
1570,0.2323583960533142
1580,0.2322557270526886
1590,0.23218387365341187
1600,0.23230382800102234
1610,0.23188644647598267
1620,0.23215194046497345
1630,0.231890469789505
