iteration,value
1.0,3.0790653228759766
10.0,3.5016937255859375
20.0,2.7372097969055176
30.0,3.3509974479675293
40.0,3.1358237266540527
50.0,2.981278657913208
60.0,2.9046754837036133
70.0,3.5363478660583496
80.0,3.4557433128356934
90.0,3.374690532684326
100.0,3.2862443923950195
110.0,3.2977819442749023
120.0,3.221997022628784
130.0,3.1209819316864014
140.0,3.0170979499816895
150.0,2.924354314804077
160.0,2.9280147552490234
170.0,2.82511305809021
180.0,2.825993537902832
190.0,2.824032783508301
200.0,5.200591564178467
210.0,5.231593608856201
220.0,5.265628337860107
230.0,5.263360500335693
240.0,5.265719890594482
250.0,5.267168998718262
260.0,5.271822452545166
270.0,5.201483726501465
280.0,4.9833550453186035
290.0,5.256413459777832
300.0,4.006189823150635
310.0,5.249112129211426
320.0,5.210559368133545
330.0,5.246335983276367
340.0,5.250746726989746
350.0,5.265264511108398
360.0,5.062669277191162
370.0,5.108582019805908
380.0,5.165663719177246
390.0,5.0745415687561035
400.0,5.225949287414551
410.0,5.127663612365723
420.0,4.991090774536133
430.0,5.000651836395264
440.0,5.082747459411621
450.0,5.195740699768066
460.0,4.799743175506592
470.0,5.041797637939453
480.0,5.265692710876465
490.0,5.263657569885254
500.0,5.237308502197266
510.0,5.212204933166504
520.0,5.1424760818481445
530.0,5.185949325561523
540.0,5.22916316986084
550.0,5.252692222595215
560.0,5.266918182373047
570.0,5.230015754699707
580.0,5.1512861251831055
590.0,5.038321495056152
600.0,5.017370223999023
610.0,4.850660800933838
620.0,4.714906692504883
630.0,3.374690532684326
640.0,4.935001850128174
650.0,4.971775054931641
660.0,4.999945640563965
670.0,4.963204860687256
680.0,5.097527980804443
690.0,5.065151691436768
700.0,5.1073713302612305
710.0,5.079502582550049
720.0,5.127255439758301
730.0,5.113887786865234
740.0,5.081995964050293
750.0,5.041624069213867
760.0,5.019672393798828
770.0,5.141911506652832
780.0,5.17515754699707
790.0,5.170313835144043
800.0,5.188934326171875
810.0,5.195742607116699
820.0,5.179888725280762
830.0,5.184964656829834
840.0,5.149277687072754
850.0,5.14887809753418
860.0,5.133125305175781
870.0,5.011909008026123
880.0,5.128859996795654
890.0,5.119828224182129
900.0,5.083523750305176
910.0,5.0552568435668945
920.0,5.0504608154296875
930.0,5.067675590515137
940.0,5.1310529708862305
950.0,5.10166072845459
960.0,5.073253631591797
970.0,4.70181941986084
980.0,5.11143159866333
990.0,5.019128799438477
1000.0,5.058514595031738
1010.0,5.0273213386535645
1020.0,5.000843524932861
1030.0,4.949699401855469
1040.0,4.923696994781494
1050.0,4.940009117126465
1060.0,4.908592224121094
1070.0,4.970231056213379
1080.0,4.994941711425781
1090.0,4.957274436950684
1100.0,4.93864107131958
1110.0,4.90973424911499
1120.0,4.958716869354248
1130.0,4.8332672119140625
1140.0,4.670866012573242
1150.0,4.281538009643555
1160.0,4.7233781814575195
1170.0,4.524949073791504
1180.0,4.947656631469727
1190.0,5.11290979385376
1200.0,5.102573394775391
1210.0,5.09687614440918
1220.0,5.105606555938721
1230.0,5.103834629058838
1240.0,5.056021213531494
1250.0,4.985228538513184
1260.0,4.959075450897217
1270.0,4.959427833557129
1280.0,4.8927836418151855
