iteration,value
1,9.13329029083252
10,8.722467422485352
20,9.13329029083252
30,9.13329029083252
40,9.13329029083252
50,10.745705604553223
60,10.283414840698242
70,10.461874008178711
80,10.461874008178711
90,10.461874008178711
100,10.461874008178711
110,10.827680587768555
120,9.942155838012695
130,10.15916633605957
140,10.440202713012695
150,9.133237838745117
160,9.133089065551758
170,9.133194923400879
180,9.133296012878418
190,10.461874008178711
200,10.461874008178711
210,10.533473014831543
220,10.463863372802734
230,10.545719146728516
240,11.05119514465332
250,11.079513549804688
260,11.017762184143066
270,11.00053596496582
280,10.566551208496094
290,10.982397079467773
300,11.029762268066406
310,10.784139633178711
320,10.461874008178711
330,10.804879188537598
340,10.457944869995117
350,10.461874008178711
360,11.033872604370117
370,10.994837760925293
380,10.843241691589355
390,9.068270683288574
400,8.70461654663086
410,9.129735946655273
420,10.957942962646484
430,10.701485633850098
440,11.020998001098633
450,11.026761054992676
460,10.942008018493652
470,11.041927337646484
480,11.199609756469727
490,10.975778579711914
500,10.752737045288086
510,11.072358131408691
520,11.047914505004883
530,11.073125839233398
540,11.082586288452148
550,11.134832382202148
560,11.33595085144043
570,11.418699264526367
580,11.307576179504395
590,11.305922508239746
600,11.550077438354492
610,11.536212921142578
620,11.247337341308594
630,11.042739868164062
640,10.854878425598145
650,10.979994773864746
660,10.723039627075195
670,10.461895942687988
680,10.461015701293945
690,10.46293830871582
700,10.521926879882812
710,10.517822265625
720,10.48023796081543
730,10.49438190460205
740,10.537964820861816
750,10.519024848937988
760,9.133443832397461
770,9.121188163757324
780,9.12679672241211
790,10.551729202270508
800,10.546897888183594
810,10.54262924194336
820,10.536711692810059
830,10.546879768371582
840,10.553190231323242
850,10.540955543518066
860,10.55169677734375
870,10.544928550720215
880,10.55053424835205
890,10.55392074584961
900,10.551822662353516
910,10.556785583496094
920,10.551916122436523
930,10.557859420776367
940,10.553678512573242
950,10.558510780334473
960,10.554689407348633
970,10.558770179748535
980,10.559450149536133
990,10.554600715637207
1000,10.556955337524414
1010,10.547821044921875
1020,10.54385757446289
1030,10.55570125579834
1040,10.54876708984375
1050,10.556868553161621
1060,10.553214073181152
1070,10.490621566772461
1080,10.337974548339844
1090,10.559608459472656
1100,10.562732696533203
1110,10.542570114135742
1120,10.55562973022461
1130,10.571035385131836
1140,10.581371307373047
1150,10.536033630371094
1160,10.55219554901123
1170,10.613199234008789
1180,10.667805671691895
1190,10.727522850036621
1200,10.652292251586914
1210,10.658273696899414
1220,10.629807472229004
1230,10.861197471618652
1240,10.923880577087402
1250,10.82022476196289
1260,10.873403549194336
1270,10.931007385253906
1280,10.98720932006836
1290,10.933862686157227
1300,11.024431228637695
1310,11.025957107543945
1320,10.547344207763672
1330,11.043039321899414
1340,11.049622535705566
1350,11.104068756103516
1360,11.043025970458984
1370,11.100418090820312
1380,11.2202730178833
1390,11.123019218444824
1400,10.988540649414062
1410,11.219703674316406
1420,11.245296478271484
1430,11.064704895019531
1440,11.061216354370117
1450,11.1775484085083
1460,11.220428466796875
1470,11.232855796813965
1480,11.237201690673828
1490,11.19437313079834
1500,11.175786972045898
1510,11.233074188232422
1520,11.16873836517334
