iteration,value,relative_error
1.0,5.044589996337891,0.050161928763341995
10.0,4.9327778816223145,0.07121485941963575
20.0,4.814680099487305,0.09345130870131713
30.0,4.777889251708984,0.10037860069497563
40.0,4.667515754699707,0.12116065624181753
50.0,4.643467903137207,0.1256885891287503
60.0,3.2714385986328125,0.3840258710915435
70.0,3.1903533935546875,0.3992932793156303
80.0,3.190420627593994,0.39928061992204966
90.0,3.198780059814453,0.39770663532019335
100.0,3.2142982482910156,0.39478473954226784
110.0,3.9024548530578613,0.2652127936249555
120.0,3.8660526275634766,0.27206691252805937
130.0,4.620551109313965,0.13000355689814255
140.0,4.624529838562012,0.12925440810355643
150.0,4.606362342834473,0.13267513785831808
160.0,4.62844181060791,0.12851782891961774
170.0,4.6200432777404785,0.13009917572199614
180.0,5.028757095336914,0.05314308127717678
190.0,5.212446689605713,0.018556450836807955
200.0,5.2434844970703125,0.012712389932157304
210.0,5.233253479003906,0.014638772546807323
220.0,5.231860160827637,0.014901118277605579
230.0,5.213278770446777,0.01839977961838121
240.0,5.216622352600098,0.017770221690811955
250.0,5.185120105743408,0.02370173117239536
260.0,5.207664489746094,0.01945688387382907
270.0,5.22493314743042,0.016205394948141598
280.0,5.234135627746582,0.014472674120395013
290.0,5.039133548736572,0.05118931486790203
300.0,5.255395889282227,0.010469612260925134
310.0,5.238343238830566,0.01368042951787489
320.0,5.253252029418945,0.010873276328573645
330.0,5.251678943634033,0.011169470225186733
340.0,5.2420125007629395,0.012989549846932874
350.0,5.209115982055664,0.019183584625180924
360.0,5.176051139831543,0.025409312778847105
370.0,4.102496147155762,0.2275473268394348
380.0,4.022808074951172,0.2425516710692578
390.0,3.9515490531921387,0.25596892238897784
400.0,3.952482223510742,0.25579321718871356
410.0,3.8188700675964355,0.2809508439848549
420.0,3.892970561981201,0.2669985761662208
430.0,3.905144214630127,0.26470641788173094
440.0,3.914463520050049,0.26295170023535136
450.0,4.866469383239746,0.08369998432691655
460.0,5.191530227661133,0.022494779201443632
470.0,5.233422756195068,0.014606899605522798
480.0,5.236472129821777,0.014032737747735379
490.0,5.194676399230957,0.021902391408217457
500.0,5.1982741355896,0.021224979177254816
510.0,5.236392974853516,0.014047641714645889
520.0,5.2657670974731445,0.008516833463915536
530.0,5.267783164978027,0.00813723122236351
540.0,5.250300884246826,0.011428942902122721
550.0,5.270259857177734,0.0076708986673442985
560.0,5.276056289672852,0.006579497331415624
570.0,5.278264045715332,0.006163802350718869
580.0,5.263209819793701,0.008998339334644846
590.0,5.255091667175293,0.01052689377230408
600.0,5.255037307739258,0.010537129026688408
610.0,5.266392707824707,0.00839903825556259
620.0,5.260837554931641,0.009445009427294166
630.0,5.247613906860352,0.0119348697306813
640.0,5.223170280456543,0.01653732245216663
650.0,5.242720603942871,0.012856222191137046
660.0,5.233077049255371,0.014671992232089785
670.0,5.245133399963379,0.012401920549166078
680.0,5.254421710968018,0.010653038793444241
690.0,5.2577409744262695,0.010028059795467975
700.0,5.231085777282715,0.015046925761115628
710.0,5.241091728210449,0.013162920690934048
720.0,5.257655143737793,0.010044220723443227
730.0,5.2556352615356445,0.010424541228460819
740.0,5.269976615905762,0.00772422972966263
750.0,5.269986629486084,0.007722344288065517
760.0,5.272848129272461,0.0071835569059572595
770.0,5.2566375732421875,0.010235817502883156
780.0,5.2667083740234375,0.00833960195378694
790.0,5.261599540710449,0.009301536300047208
800.0,5.252078056335449,0.011094321910101812
810.0,5.2763471603393555,0.00652472974216616
820.0,5.276106834411621,0.006569980340496865
830.0,5.269220352172852,0.007866625461711237
840.0,5.272891044616699,0.007175476441969634
850.0,5.271358489990234,0.007464038789261075
860.0,5.261204719543457,0.009375876568733368
870.0,5.269933700561523,0.007732310193650256
880.0,5.256805419921875,0.010204213910398219
890.0,5.25361967086792,0.01080405368707965
900.0,5.238625526428223,0.01362727802142295
910.0,5.226801872253418,0.015853535632947086
920.0,5.2554731369018555,0.010455067425747406
930.0,5.270668029785156,0.007594044476528656
940.0,5.273442268371582,0.007071687371195239
950.0,5.278061866760254,0.006201870314393907
960.0,5.270567417144775,0.007612988675432979
970.0,5.265908241271973,0.008490257715689566
980.0,5.249272346496582,0.011622604689026155
990.0,5.264010906219482,0.008847504006875827
1000.0,5.2314453125,0.014979229429485963
1010.0,5.264291763305664,0.008794621859223476
1020.0,5.260910987854004,0.009431182855582006
1030.0,5.237247467041016,0.013886750698358938
1040.0,5.250550746917725,0.0113818966451281
1050.0,5.249519348144531,0.01157609712963071
1060.0,5.186891555786133,0.0233681875755728
1070.0,5.15989875793457,0.028450619857923107
1080.0,5.100170612335205,0.039696740287101275
1090.0,5.027012825012207,0.05347150724680717
1100.0,5.047629356384277,0.04958965234715169
1110.0,5.186384201049805,0.023463716616493175
1120.0,5.092162132263184,0.041204644650125466
1130.0,5.186516761779785,0.023438756961064733
1140.0,5.2444047927856445,0.012539108871089326
1150.0,5.230538368225098,0.015149996568424456
1160.0,5.233118057250977,0.014664270899834943
1170.0,5.128316879272461,0.034397123089350216
1180.0,5.153813362121582,0.029596429651368463
1190.0,5.228173732757568,0.015595230134142645
1200.0,5.236645221710205,0.014000146542985288
