iteration,value
1,0.12160441279411316
10,0.11887533217668533
20,0.11559860408306122
30,0.10934937000274658
40,0.10435865819454193
50,0.09977361559867859
60,0.09353862702846527
70,0.08753794431686401
80,0.08753794431686401
90,0.08753794431686401
100,0.08753794431686401
110,0.0897151455283165
120,0.08753794431686401
130,0.08753794431686401
140,0.11559860408306122
150,0.1144879013299942
160,0.11206651479005814
170,0.10934937000274658
180,0.10934937000274658
190,0.10823088139295578
200,0.10530316084623337
210,0.10318578779697418
220,0.08753792941570282
230,0.08587074279785156
240,0.09910812973976135
250,0.09788182377815247
260,0.09312395751476288
270,0.09312395751476288
280,0.09135103225708008
290,0.09142494201660156
300,0.08950062096118927
310,0.08753794431686401
320,0.13375982642173767
330,0.14600870013237
340,0.14632776379585266
350,0.14624810218811035
360,0.14625772833824158
370,0.14636845886707306
380,0.14514011144638062
390,0.14710280299186707
400,0.14718273282051086
410,0.13850486278533936
420,0.1459560990333557
430,0.14443373680114746
440,0.13434714078903198
450,0.1436961591243744
460,0.13075627386569977
470,0.14618819952011108
480,0.14520734548568726
490,0.1266777515411377
500,0.1259133517742157
510,0.12488505244255066
520,0.14769011735916138
530,0.12369182705879211
540,0.12470471113920212
550,0.12144525349140167
560,0.13969343900680542
570,0.11698342859745026
580,0.11559860408306122
590,0.1381974220275879
600,0.13721486926078796
610,0.12197869271039963
620,0.1042369157075882
630,0.10252808034420013
640,0.10424429923295975
650,0.09943615645170212
660,0.0967155396938324
670,0.09312395751476288
680,0.09312395751476288
690,0.09135103225708008
700,0.09124055504798889
710,0.08753794431686401
720,0.12315116077661514
730,0.12165620923042297
740,0.11995124816894531
750,0.11917272955179214
760,0.11813720315694809
770,0.1158696711063385
780,0.11559860408306122
790,0.1490558534860611
800,0.14777807891368866
810,0.13886767625808716
820,0.13271284103393555
830,0.13850677013397217
840,0.14849260449409485
850,0.14790374040603638
860,0.13091535866260529
870,0.1307305097579956
880,0.12827518582344055
890,0.1354556679725647
900,0.13303180038928986
910,0.14188283681869507
920,0.14856509864330292
930,0.12468886375427246
940,0.12406027317047119
950,0.14693251252174377
960,0.1465839147567749
970,0.1465170681476593
980,0.14669060707092285
990,0.14621594548225403
1000,0.14508198201656342
1010,0.14629946649074554
1020,0.14732131361961365
1030,0.14600197970867157
1040,0.1471603512763977
1050,0.14690372347831726
1060,0.13369470834732056
1070,0.14440327882766724
1080,0.14520668983459473
1090,0.14688625931739807
1100,0.1451539397239685
1110,0.1458156406879425
1120,0.13230852782726288
1130,0.12712371349334717
1140,0.14069616794586182
1150,0.13955684006214142
1160,0.14126354455947876
1170,0.14922650158405304
1180,0.13319259881973267
1190,0.14532017707824707
1200,0.14002075791358948
1210,0.14690645039081573
1220,0.14871704578399658
1230,0.14775905013084412
1240,0.1253948211669922
1250,0.13143008947372437
1260,0.12336687743663788
1270,0.12191528081893921
1280,0.12100781500339508
1290,0.12127456068992615
1300,0.12217752635478973
1310,0.11939123272895813
1320,0.11724337190389633
1330,0.11756451427936554
1340,0.11667856574058533
1350,0.11605523526668549
1360,0.11345038563013077
1370,0.10711053758859634
1380,0.10552860796451569
1390,0.1044025868177414
1400,0.10257216542959213
1410,0.11345523595809937
1420,0.1182870864868164
1430,0.09788182377815247
1440,0.09630853682756424
1450,0.09637443721294403
1460,0.0947067141532898
1470,0.09312395751476288
1480,0.09312395751476288
1490,0.11491432785987854
1500,0.09604629129171371
