iteration,value,relative_error
1.0,5.079216480255127,0.043642161503459426
10.0,4.991059303283691,0.060241140409773776
20.0,4.869293689727783,0.08316820001359758
30.0,4.860086917877197,0.08490172888774293
40.0,4.517940521240234,0.14932394629255613
50.0,4.396142959594727,0.17225702135290405
60.0,4.258272171020508,0.19821649952541745
70.0,3.870296001434326,0.27126793420554957
80.0,3.794201374053955,0.2855956742508087
90.0,3.728058099746704,0.29804968937173715
100.0,3.671915054321289,0.30862077681768235
110.0,3.6077094078063965,0.3207099589895695
120.0,3.4496824741363525,0.3504646066397378
130.0,3.4496824741363525,0.3504646066397378
140.0,3.4524731636047363,0.34993915202320913
150.0,3.469616413116455,0.34671127600895213
160.0,5.141073703765869,0.031995160277561815
170.0,5.050238609313965,0.04909836013670403
180.0,5.077013969421387,0.044056868871891024
190.0,4.634294509887695,0.12741583319757196
200.0,4.559991836547852,0.14140616897988106
210.0,4.303851127624512,0.18963450807295956
220.0,4.328318119049072,0.18502765598774765
230.0,4.272866249084473,0.1954686030720255
240.0,4.2884039878845215,0.19254302619383892
250.0,4.014291763305664,0.24415519425613555
260.0,4.011679649353027,0.24464702516418238
270.0,3.9510111808776855,0.2560701975376227
280.0,3.8781211376190186,0.2697945513803392
290.0,3.886171579360962,0.2682787461191938
300.0,3.8845138549804688,0.2685908764864491
310.0,4.891416072845459,0.07900281061090962
320.0,5.024778366088867,0.0538922300717629
330.0,4.799499034881592,0.0963097279454732
340.0,3.6078007221221924,0.32069276555786247
350.0,3.521355152130127,0.33696946862547034
360.0,5.154685020446777,0.029432306449486464
370.0,5.2277984619140625,0.015665889302567772
380.0,5.2615814208984375,0.00930494805150865
390.0,5.274857044219971,0.006805301408403171
400.0,5.22714376449585,0.015789161269845666
410.0,5.241559982299805,0.013074753850535728
420.0,5.233725547790527,0.014549887442943438
430.0,5.26551628112793,0.00856405928677655
440.0,5.260321617126465,0.009542154561012069
450.0,5.236192226409912,0.01408544032952134
460.0,5.233709335327148,0.014552940062672097
470.0,5.207881927490234,0.019415942856291765
480.0,5.090525150299072,0.0415128694597868
490.0,5.079222679138184,0.04364099432532788
500.0,5.115586280822754,0.03679414783981285
510.0,5.07003116607666,0.04537165014561095
520.0,4.964483261108398,0.06524510240851092
530.0,4.943463325500488,0.0692029136696501
540.0,5.151589393615723,0.030015177251793878
550.0,5.1782331466674805,0.024998466076542925
560.0,5.145307540893555,0.03119797761371592
570.0,5.150435447692871,0.03023245195012782
580.0,5.130528450012207,0.0339807098451879
590.0,5.14488410949707,0.03127770485839383
600.0,5.0259904861450195,0.05366400185557906
610.0,4.7373762130737305,0.10800673826516088
620.0,4.984196186065674,0.061533386167261554
630.0,5.0476837158203125,0.04957941709276736
640.0,5.0941314697265625,0.04083384113602663
650.0,5.1171770095825195,0.03649463197467152
660.0,5.086035251617432,0.04235826555875886
670.0,5.020653247833252,0.05466894222684014
680.0,5.003633499145508,0.057873564461399386
690.0,4.959470748901367,0.06618890060226564
700.0,4.981054306030273,0.06212496591408897
710.0,4.97114372253418,0.06399101439763138
720.0,4.930968284606934,0.07155558565111399
730.0,5.008819580078125,0.05689708527996139
740.0,4.959755897521973,0.06613521040821452
750.0,4.978394508361816,0.06262577511545539
760.0,5.020205497741699,0.05475324840111104
770.0,5.0191802978515625,0.0549462817074821
780.0,5.0322980880737305,0.05247635321526445
790.0,5.066975116729736,0.045947068964463114
800.0,5.074222087860107,0.044582547945752685
810.0,5.080715179443359,0.043359973744424886
820.0,5.103776454925537,0.039017801746274304
830.0,5.068789958953857,0.04560535512071974
840.0,5.035501956939697,0.05187310168712157
850.0,5.018678665161133,0.05504073335320413
860.0,5.008840560913086,0.05689313483090078
870.0,5.010301113128662,0.05661812970652191
880.0,4.955976486206055,0.06684682993672478
890.0,4.8070573806762695,0.09488657867138588
