iteration,value,relative_error
1.0,5.077718257904053,0.04392425947956076
10.0,4.949948310852051,0.06798186577818663
20.0,4.921284198760986,0.07337898724138837
30.0,4.796427249908447,0.09688810960112082
40.0,4.795497894287109,0.09706309653791952
50.0,4.769749164581299,0.10191128514756187
60.0,4.6755571365356445,0.11964655685640282
70.0,3.9177086353302,0.2623406824834871
80.0,4.375772476196289,0.17609254825903048
90.0,3.809755325317383,0.28266704475289345
100.0,4.369626998901367,0.17724967070205852
110.0,5.057419776916504,0.04774622916277463
120.0,5.002861976623535,0.05801883324731026
130.0,5.16374397277832,0.027726610284631827
140.0,5.21592903137207,0.017900766075678712
150.0,5.248936653137207,0.01168581187399603
160.0,5.238110065460205,0.013724333372207657
170.0,5.222892761230469,0.01658957611928661
180.0,5.261200904846191,0.009376594832198933
190.0,5.273660659790039,0.007030566787791542
200.0,5.2629313468933105,0.009050772567631218
210.0,5.2668890953063965,0.008305574222105717
220.0,5.2549920082092285,0.010545658405342013
230.0,4.5832624435424805,0.13702458227405753
240.0,4.522929668426514,0.14838454746252802
250.0,4.411419868469238,0.1693805557391756
260.0,4.311679840087891,0.1881604518757502
270.0,4.159140586853027,0.21688183263923416
280.0,4.014432907104492,0.24412861850790957
290.0,3.9549803733825684,0.25532284440170055
300.0,3.806790590286255,0.2832252701400386
310.0,3.824237585067749,0.2799402023973359
320.0,3.8315412998199463,0.27856499720957517
330.0,3.565697193145752,0.32862037410172246
340.0,3.1116180419921875,0.41411823724492797
350.0,3.1116201877593994,0.41411783322172857
360.0,4.417697906494141,0.16819847364071913
370.0,5.0798444747924805,0.043523917380440494
380.0,4.751206874847412,0.10540258428781545
390.0,5.223446369171143,0.01648533813384624
400.0,4.764223098754883,0.10295177956036851
410.0,5.032678604125977,0.052404706434574164
420.0,5.164042949676514,0.027670316385518035
430.0,4.836418151855469,0.08935828434278502
440.0,5.17996883392334,0.024671656199710054
450.0,5.206729888916016,0.019632858422892925
460.0,5.214324474334717,0.018202885645882724
470.0,5.193192005157471,0.02218188567925612
480.0,5.199398517608643,0.021013271020779017
490.0,5.206295490264893,0.019714650675034338
500.0,5.149106502532959,0.030482676984944636
510.0,5.1275434494018555,0.034542751006993874
520.0,5.070097923278809,0.04535908053496354
530.0,5.152557373046875,0.029832917897406316
540.0,5.121628761291504,0.03565641851035512
550.0,5.114083290100098,0.03707714364524615
560.0,5.1129841804504395,0.03728409330626257
570.0,5.06240177154541,0.04680817707674445
580.0,5.013426780700684,0.05602960257942315
590.0,4.662431716918945,0.12211792187555162
600.0,4.80523681640625,0.09522936991032761
610.0,4.690518856048584,0.11682943776151684
620.0,3.3102009296417236,0.3767273715605868
630.0,3.1230039596557617,0.41197440036607763
640.0,3.030055046081543,0.429475607968077
650.0,2.9285874366760254,0.44858078767162013
660.0,2.8193583488464355,0.46914736417879205
670.0,4.5214338302612305,0.14866619652396337
680.0,4.456015586853027,0.16098369669496754
690.0,4.959125518798828,0.06625390344589942
700.0,4.943248748779297,0.06924331598958823
710.0,5.071907043457031,0.04501844408641851
720.0,4.998180389404297,0.05890032208542705
730.0,4.9277262687683105,0.07216601981391252
740.0,4.966601848602295,0.06484619683632178
750.0,4.9362030029296875,0.07056994861049001
760.0,4.877946853637695,0.0815389091248926
770.0,4.9173173904418945,0.07412589146264459
780.0,4.9357590675354,0.07065353652129534
790.0,4.928707122802734,0.07198133632032867
800.0,4.8614702224731445,0.08464126859854179
810.0,4.794740676879883,0.09720567183583452
820.0,4.919249057769775,0.07376218080026822
830.0,4.906564235687256,0.07615058638914406
840.0,4.9201884269714355,0.07358530842187241
850.0,4.87571382522583,0.08195936260104875
860.0,4.889143943786621,0.0794306262875878
870.0,4.915452003479004,0.07447712229730673
880.0,4.932292938232422,0.07130616866269593
890.0,4.992329120635986,0.06000204845867325
900.0,5.007327556610107,0.05717801607793119
910.0,5.016210556030273,0.055505449815425816
920.0,4.999754905700684,0.05860385884001438
930.0,4.973148822784424,0.06361347716354286
940.0,4.944559574127197,0.06899650270623285
950.0,4.920621395111084,0.0735037855185306
960.0,4.89491081237793,0.07834479149351728
970.0,4.879714488983154,0.08120608379153561
980.0,4.912227630615234,0.07508423449157703
990.0,4.918299674987793,0.07394093862026115
1000.0,4.919559478759766,0.07370373211075773
1010.0,4.909856796264648,0.07553063523542676
1020.0,4.821841716766357,0.09210285882764875
1030.0,4.808233261108398,0.09466517395812493
1040.0,4.7807416915893555,0.0998415191885981
1050.0,4.6703996658325195,0.12061764906184907
1060.0,4.695743560791016,0.11584568616248998
1070.0,4.848326683044434,0.08711604536915202
1080.0,4.903158187866211,0.07679190588096196
1090.0,4.939821720123291,0.06988858593046675
1100.0,4.876027584075928,0.08190028543100587
1110.0,4.775374412536621,0.10085211588465051
1120.0,4.857891082763672,0.08531517929510979
1130.0,4.863114356994629,0.08433169704488251
1140.0,4.863269805908203,0.08430242780866067
1150.0,4.877650260925293,0.08159475410934042
1160.0,4.820121765136719,0.09242670586768616
1170.0,4.750601291656494,0.10551660861297417
1180.0,4.7045698165893555,0.11418380406903493
1190.0,4.656983375549316,0.12314378167024732
1200.0,4.400926113128662,0.17135640875001654
1210.0,4.723803520202637,0.11056231967564738
1220.0,4.9451751708984375,0.06888059293947701
1230.0,4.9368462562561035,0.07044883143360882
1240.0,4.894506931304932,0.07842083763793416
1250.0,4.843849182128906,0.08795910711186099
1260.0,4.735589981079102,0.10834306513291252
1270.0,4.667186737060547,0.12122260646572267
1280.0,4.764483451843262,0.10290275807884358
1290.0,4.763833045959473,0.10302522199972271
1300.0,4.7098822593688965,0.11318353241030003
1310.0,4.700789451599121,0.11489560316341157
1320.0,4.727731227874756,0.10982277765491322
1330.0,4.714853286743164,0.11224754533173337
1340.0,4.504584312438965,0.15183876625137172
1350.0,4.466322422027588,0.1590430385939394
1360.0,4.543506622314453,0.14451014454632777
1370.0,4.619877815246582,0.1301303303998151
1380.0,4.576692581176758,0.13826161152762986
1390.0,4.599521636962891,0.13396316381794565
1400.0,4.705592155456543,0.11399130946026304
1410.0,4.809860706329346,0.09435874480712751
1420.0,4.88095760345459,0.08097201968469406
1430.0,4.9309234619140625,0.07156402524683439
1440.0,4.942257404327393,0.06942997470770239
1450.0,4.914435863494873,0.07466844972794708
1460.0,4.8000874519348145,0.09619893580590953
1470.0,4.832980155944824,0.09000561929112705
1480.0,4.830127716064453,0.09054270079750458
1490.0,4.792211055755615,0.09768197029643846
1500.0,4.738456726074219,0.1078032901385391
1510.0,4.732544898986816,0.10891641894430118
1520.0,4.761404991149902,0.10348239669555594
1530.0,4.765347480773926,0.10274007140389271
1540.0,4.778486728668213,0.10026610267968124
1550.0,4.8036909103393555,0.09552044617974853
1560.0,4.725230693817139,0.11029359935659222
1570.0,4.789216041564941,0.09824589689984156
1580.0,4.81807804107666,0.09281151551936355
1590.0,4.811673641204834,0.09401739009511692
1600.0,4.786547660827637,0.0987483221940055
1610.0,4.789902687072754,0.09811660947603955
1620.0,4.807532787322998,0.09479706508698962
1630.0,4.8384575843811035,0.08897428273750639
1640.0,4.860121250152588,0.08489526451655283
1650.0,4.867433547973633,0.08351844323599457
1660.0,4.824063777923584,0.09168447035895612
1670.0,4.712639808654785,0.11266431770762847
1680.0,4.739387512207031,0.10762803385294083
1690.0,4.7728376388549805,0.1013297610892524
1700.0,4.753932952880859,0.1048892952587348
1710.0,4.678257942199707,0.11913802632278157
1720.0,4.656438827514648,0.12324631377995698
1730.0,4.689117908477783,0.11709322001924623
1740.0,4.764233112335205,0.1029498941187714
1750.0,4.807351112365723,0.09483127238453724
1760.0,4.79520320892334,0.09711858239063455
1770.0,4.717349052429199,0.11177762145938631
1780.0,4.725550651550293,0.11023335500841781
1790.0,4.795846939086914,0.09699737543082017
1800.0,4.854102611541748,0.08602850469935076
1810.0,4.8688249588012695,0.0832564566369291
1820.0,4.856306076049805,0.08561361776505277
1830.0,4.865909099578857,0.08380547927342168
1840.0,4.882301330566406,0.08071901137894816
1850.0,4.853145122528076,0.08620878882920802
1860.0,4.825546741485596,0.09140524543671705
1870.0,4.813921928405762,0.09359406356509851
1880.0,4.766935348510742,0.10244109423635055
1890.0,4.7161865234375,0.11199651225051778
1900.0,4.738856315612793,0.107728052040521
1910.0,4.738438606262207,0.10780670189000055
1920.0,4.719048500061035,0.11145763508547633
1930.0,4.744568824768066,0.10665245250083479
1940.0,4.794024467468262,0.09734052580149467
1950.0,4.823034763336182,0.09187822192879275
1960.0,4.805128574371338,0.09524975063616307
1970.0,4.815227508544922,0.0933482378940083
1980.0,4.8089094161987305,0.09453786175885323
1990.0,4.795882225036621,0.09699073149376367
2000.0,4.78931999206543,0.09822632422040486
2010.0,4.788952827453613,0.09829545707896567
2020.0,4.762028694152832,0.10336496061893578
2030.0,4.793832302093506,0.0973767083235726
2040.0,4.800621032714844,0.09609846870366338
2050.0,4.774271011352539,0.1010598735920657
2060.0,4.742892742156982,0.10696803951101817
2070.0,4.714608669281006,0.11229360397646283
2080.0,4.734699249267578,0.10851077965212236
2090.0,4.7676191329956055,0.10231234551014771
2100.0,4.76881217956543,0.10208770861129171
2110.0,4.752285957336426,0.10519940550999325
2120.0,4.724429130554199,0.11044452446729443
2130.0,4.684250831604004,0.11800963441837621
2140.0,4.688006401062012,0.11730250403652574
2150.0,4.7651753425598145,0.1027724830427764
2160.0,4.776096343994141,0.100716184523792
2170.0,4.7496538162231445,0.10569500730123431
2180.0,4.734299659729004,0.10858601775014047
2190.0,4.761105537414551,0.10353878037760293
2200.0,4.816603660583496,0.09308912434880509
2210.0,4.83658504486084,0.08932686031616646
2220.0,4.82179069519043,0.09211246560150071
2230.0,4.8579254150390625,0.08530871492391968
2240.0,4.879886150360107,0.0811737619355851
2250.0,4.858696460723877,0.085163535920942
2260.0,4.806142330169678,0.09505887212018871
2270.0,4.785697937011719,0.0989083153809605
2280.0,4.786625862121582,0.09873359779296138
2290.0,4.8125786781311035,0.09384698208791122
2300.0,4.827262878417969,0.09108211666014521
2310.0,4.799735069274902,0.09626528539354126
2320.0,4.784854888916016,0.09906705160685075
2330.0,4.840639114379883,0.08856352581813541
2340.0,4.870720386505127,0.08289956947747562
2350.0,4.857248783111572,0.08543611690612458
2360.0,4.8446125984191895,0.08781536463581444
2370.0,4.847567081451416,0.08725906958173299
2380.0,4.85903787612915,0.08509925134077378
2390.0,4.86553430557251,0.08387604865891361
2400.0,4.873817443847656,0.08231642932636861
2410.0,4.869816780090332,0.08306970813588174
2420.0,4.891785144805908,0.07893331862061603
2430.0,4.894375801086426,0.07844552794456301
2440.0,4.867574691772461,0.0834918674877686
2450.0,4.836236000061035,0.08939258142326582
2460.0,4.828214168548584,0.0909029997084195
2470.0,4.83258056640625,0.09008085738914516
2480.0,4.856870651245117,0.08550731477214889
2490.0,4.849614143371582,0.08687363144952324
2500.0,4.810184478759766,0.09429778219548754
2510.0,4.796051025390625,0.09695894833541234
2520.0,4.80570125579834,0.09514192133339486
2530.0,4.812460422515869,0.09386924825534378
