iteration,value,relative_error
1.0,5.088459014892578,0.04190189890932439
10.0,5.088732719421387,0.04185036350566997
20.0,5.100106239318848,0.03970886098308271
30.0,4.704652309417725,0.11416827162159204
40.0,4.670470714569092,0.12060427140480288
50.0,4.721810340881348,0.110937612336406
60.0,4.661534309387207,0.1222868933558262
70.0,4.433925628662109,0.1651429808581982
80.0,4.3762407302856445,0.17600438141863217
90.0,4.215493202209473,0.20627128559414937
100.0,4.2272443771362305,0.204058674988471
110.0,4.2670135498046875,0.19657059879407127
120.0,4.202639579772949,0.20869147434137653
130.0,4.197824001312256,0.20959819218372136
140.0,5.223646640777588,0.016447629301903983
150.0,5.244611740112305,0.01250014307808233
160.0,5.23804235458374,0.013737082548721467
170.0,5.232562065124512,0.014768957799941296
180.0,5.228180408477783,0.015593973173077903
190.0,5.236996650695801,0.013933976521219952
200.0,5.221786022186279,0.016797962307234165
210.0,5.208785057067871,0.01924589398081884
220.0,5.2308173179626465,0.015097473552504887
230.0,5.248763561248779,0.011718403078746121
240.0,5.239932060241699,0.013381272784466339
250.0,5.256298065185547,0.010299742951318597
260.0,5.256853103637695,0.010195235617078635
270.0,5.24334716796875,0.012738247416917708
280.0,5.235630035400391,0.01419129440775924
290.0,5.249991416931152,0.011487212025766823
300.0,5.256573677062988,0.010247848415931399
310.0,5.247274875640869,0.011998705396183544
320.0,5.2677788734436035,0.008138039268762273
330.0,5.24979829788208,0.01152357411371114
340.0,5.267057418823242,0.008273880846687584
350.0,5.2682342529296875,0.008052296567560242
360.0,5.252320766448975,0.011048622397105128
370.0,5.259652137756348,0.009668209799219033
380.0,5.257418155670166,0.01008884284124156
390.0,5.246612548828125,0.012123413890392572
400.0,5.252614974975586,0.010993226327323292
410.0,5.260136127471924,0.009577080122025253
420.0,5.270450592041016,0.007634985494065961
430.0,5.276223182678223,0.006548073304797079
440.0,5.23837423324585,0.013674593627217159
450.0,5.28524112701416,0.004850098472197286
460.0,5.271669387817383,0.007405500316817385
470.0,5.2805023193359375,0.005742361262297579
480.0,5.2837724685668945,0.005126629906440484
