iteration,value,relative_error
1.0,5.0585737228393555,0.047528954464440686
10.0,5.087197303771973,0.04213946455056059
20.0,5.132319450378418,0.03364348514810431
30.0,4.79566764831543,0.0970311338137018
40.0,4.734733581542969,0.10850431528093225
50.0,4.284332275390625,0.19330968266039822
60.0,4.224571228027344,0.2045619981119669
70.0,4.218804359436035,0.20564783290603744
80.0,4.183669090270996,0.21226339855563997
90.0,3.2846505641937256,0.3815382104700197
100.0,3.994978427886963,0.2477916723993668
110.0,3.8895554542541504,0.2676416015337695
120.0,3.8871095180511475,0.2681021430895975
130.0,3.8998053073883057,0.2657116724932582
140.0,3.8152542114257812,0.281631667967279
150.0,4.525478363037109,0.14790465768459624
160.0,5.228741645812988,0.015488298660706395
170.0,5.242938041687012,0.012815281173599742
180.0,5.238536834716797,0.013643977646997377
190.0,5.2347025871276855,0.014365922212825155
200.0,5.235279083251953,0.01425737464659138
210.0,5.2020697593688965,0.020510307029015903
220.0,4.958895683288574,0.06629717881969982
230.0,5.095339775085449,0.040606331183308364
240.0,5.242204666137695,0.012953367324854949
250.0,5.262365341186523,0.009157344909334683
260.0,5.230693817138672,0.015120727332202611
270.0,5.171782493591309,0.026213049596816296
280.0,5.205388069152832,0.019885507596906028
290.0,5.192422866821289,0.022326705550501015
300.0,5.191856861114502,0.02243327789220448
310.0,5.227851867675781,0.01565583361404984
320.0,5.217210292816162,0.01765951933418148
330.0,5.166562080383301,0.027195993149444393
340.0,5.152450084686279,0.02985311905737538
350.0,5.143702030181885,0.031500276749786324
360.0,5.207296371459961,0.019526196298256263
370.0,5.153865814208984,0.029586553528716922
380.0,5.202781677246094,0.020376261109754507
390.0,5.226536750793457,0.015903454943803977
400.0,5.226722717285156,0.015868439599857596
410.0,5.206569671630859,0.019663025488446728
420.0,5.200823783874512,0.020744909833456643
430.0,5.203019142150879,0.020331549209022977
440.0,5.186255931854248,0.02348786822552286
450.0,5.1787214279174805,0.02490652835295038
460.0,5.14562463760376,0.031138271963140684
470.0,5.167357444763184,0.027046235216873726
480.0,5.143181324005127,0.031598319712836186
490.0,5.1227617263793945,0.035443094261081796
500.0,5.090662002563477,0.04148710175795959
510.0,5.049621105194092,0.04921462903519265
520.0,5.000330924987793,0.058495401056713796
530.0,5.1399712562561035,0.03220273841911061
540.0,5.121486663818359,0.03568317382444748
550.0,5.052385330200195,0.04869415737145634
560.0,5.122430801391602,0.03550540361671971
570.0,5.134099960327148,0.03330823567555103
580.0,5.0278639793396,0.05331124471105259
590.0,4.906826019287109,0.07610129555881955
600.0,4.863389015197754,0.0842799820753617
610.0,4.739463806152344,0.10761366858362949
620.0,4.751533508300781,0.10534108297857629
630.0,4.61604642868042,0.1308517362680437
640.0,4.706433296203613,0.11383293236610557
650.0,4.593801975250244,0.13504011010162978
660.0,4.804692268371582,0.09533190202003726
