iteration,value
1,8.711935043334961
10,8.711935043334961
20,8.711935043334961
30,8.711935043334961
40,11.302938461303711
50,11.302938461303711
60,11.302938461303711
70,10.621490478515625
80,10.846199035644531
90,11.302938461303711
100,11.302938461303711
110,11.302938461303711
120,11.089567184448242
130,11.302938461303711
140,11.292154312133789
150,11.302938461303711
160,11.18701457977295
170,11.282243728637695
180,11.29507064819336
190,11.302938461303711
200,11.194782257080078
210,11.236211776733398
220,11.317098617553711
230,11.329071044921875
240,11.318284034729004
250,11.329042434692383
260,11.291372299194336
270,11.302938461303711
280,11.336959838867188
290,11.302938461303711
300,11.28551197052002
310,11.288572311401367
320,11.306293487548828
330,11.297536849975586
340,11.302997589111328
350,11.56046199798584
360,11.632217407226562
370,11.60757064819336
380,11.596954345703125
390,11.583624839782715
400,11.59291934967041
410,11.608484268188477
420,11.73603630065918
430,11.302938461303711
440,11.385589599609375
450,11.598814010620117
460,11.622940063476562
470,11.681255340576172
480,11.879308700561523
490,11.681171417236328
500,11.63110637664795
510,11.612235069274902
520,11.595015525817871
530,11.583032608032227
540,11.596372604370117
550,11.873711585998535
560,11.812828063964844
570,11.78948974609375
580,11.534747123718262
590,11.405660629272461
600,9.961991310119629
610,9.564765930175781
620,10.704588890075684
630,10.872858047485352
640,10.878850936889648
650,8.711935043334961
660,8.711935043334961
670,8.74290943145752
680,11.300162315368652
690,11.302262306213379
700,11.302223205566406
710,11.301798820495605
720,11.302125930786133
730,11.341495513916016
740,11.398513793945312
750,11.373632431030273
760,11.364439010620117
770,11.370637893676758
780,11.428236961364746
790,11.561971664428711
800,11.427268028259277
810,11.399023056030273
820,11.559263229370117
830,11.560039520263672
840,11.523042678833008
850,11.52747631072998
860,11.575118064880371
870,11.517984390258789
880,11.545425415039062
890,11.559368133544922
900,11.5445556640625
910,11.553153991699219
920,11.50430965423584
930,11.53125286102295
940,11.563228607177734
950,11.513282775878906
960,11.538312911987305
970,11.556953430175781
980,11.550848007202148
990,11.548141479492188
1000,11.542068481445312
1010,11.551175117492676
1020,11.458084106445312
1030,11.909088134765625
1040,11.938736915588379
1050,11.991315841674805
1060,11.983049392700195
1070,12.050346374511719
1080,11.943490982055664
1090,11.978662490844727
1100,11.794721603393555
1110,11.952285766601562
1120,11.778810501098633
1130,11.892648696899414
1140,11.94913101196289
1150,12.048629760742188
1160,11.69091796875
1170,11.308465957641602
1180,9.74488639831543
1190,10.287002563476562
1200,10.924362182617188
1210,10.875990867614746
1220,10.982860565185547
1230,11.102936744689941
1240,11.28253173828125
1250,11.83449935913086
1260,11.302064895629883
1270,11.30379867553711
1280,11.307035446166992
1290,11.376910209655762
1300,11.303264617919922
1310,11.399026870727539
1320,11.296932220458984
1330,11.14057731628418
1340,11.315132141113281
1350,11.341512680053711
1360,11.587676048278809
1370,11.442893028259277
1380,11.70510482788086
1390,11.493741989135742
1400,11.344123840332031
1410,11.91059684753418
1420,11.57435131072998
1430,11.831673622131348
1440,11.710182189941406
1450,11.886407852172852
1460,11.652942657470703
1470,11.937931060791016
1480,12.038874626159668
1490,11.707937240600586
1500,11.898517608642578
1510,12.007575035095215
1520,11.982658386230469
1530,12.013578414916992
1540,11.978826522827148
1550,12.0850248336792
1560,11.93517017364502
1570,11.839000701904297
1580,11.78829288482666
1590,11.976778984069824
1600,12.010215759277344
1610,11.810583114624023
1620,11.829374313354492
1630,11.886180877685547
1640,12.086597442626953
1650,11.799370765686035
1660,11.994959831237793
1670,11.840047836303711
1680,11.920804023742676
1690,11.821453094482422
1700,11.95502758026123
1710,11.939099311828613
1720,11.9677152633667
1730,11.918691635131836
1740,11.677645683288574
1750,10.63221549987793
1760,10.737041473388672
1770,11.296514511108398
1780,11.718371391296387
1790,11.445947647094727
1800,11.599105834960938
1810,11.536806106567383
1820,11.608116149902344
1830,11.713059425354004
1840,11.879859924316406
1850,11.81655502319336
1860,11.761173248291016
1870,11.920694351196289
1880,11.848384857177734
1890,11.870073318481445
1900,11.830723762512207
1910,11.772143363952637
1920,11.964593887329102
1930,11.980779647827148
1940,11.966325759887695
1950,11.933145523071289
1960,11.879579544067383
1970,11.890727996826172
1980,11.934322357177734
1990,11.876413345336914
2000,11.92354679107666
2010,11.868988037109375
2020,11.887447357177734
2030,11.895645141601562
2040,11.915404319763184
2050,11.980619430541992
2060,11.949359893798828
2070,11.94653034210205
2080,12.009044647216797
2090,11.919958114624023
2100,11.76846981048584
2110,10.863290786743164
2120,11.837645530700684
2130,11.676450729370117
2140,11.299887657165527
2150,11.302617073059082
2160,11.800829887390137
2170,11.89334487915039
2180,11.682104110717773
2190,11.836658477783203
2200,11.992830276489258
2210,12.016338348388672
2220,12.008359909057617
2230,12.027950286865234
2240,12.02006721496582
2250,12.03330135345459
2260,12.010357856750488
2270,12.067136764526367
2280,12.010674476623535
2290,11.973434448242188
2300,12.046810150146484
2310,12.026592254638672
2320,12.079732894897461
2330,12.01931095123291
2340,11.989034652709961
2350,11.848913192749023
2360,11.624399185180664
2370,10.862995147705078
2380,11.941313743591309
2390,11.24201488494873
2400,11.307544708251953
2410,11.436203002929688
2420,11.716789245605469
2430,11.684995651245117
2440,10.913616180419922
2450,10.88237190246582
2460,10.894319534301758
2470,11.005841255187988
2480,11.418357849121094
2490,11.745377540588379
2500,11.73974609375
2510,11.898862838745117
2520,11.868467330932617
2530,11.903172492980957
2540,11.941728591918945
2550,12.048100471496582
2560,12.030848503112793
2570,12.083083152770996
2580,11.999411582946777
2590,12.001609802246094
2600,12.037345886230469
2610,12.148109436035156
2620,12.1051025390625
2630,12.046732902526855
2640,11.950786590576172
2650,11.967327117919922
2660,11.923994064331055
2670,12.06905746459961
2680,11.89150333404541
2690,11.807312965393066
2700,11.81112289428711
2710,11.773604393005371
2720,11.629103660583496
2730,11.579320907592773
2740,11.77662467956543
2750,12.041027069091797
2760,12.00279712677002
2770,11.94384479522705
2780,11.86454963684082
2790,11.872156143188477
2800,11.82324504852295
2810,11.40249252319336
2820,12.046451568603516
2830,12.053466796875
2840,11.941030502319336
2850,12.008735656738281
2860,11.993988037109375
2870,11.950496673583984
2880,11.95068645477295
2890,12.011444091796875
2900,11.917779922485352
2910,11.943830490112305
2920,12.080607414245605
2930,12.140304565429688
2940,12.141704559326172
2950,12.113260269165039
2960,12.043523788452148
2970,12.049489974975586
2980,12.097593307495117
2990,12.080381393432617
3000,11.870258331298828
