iteration,value
1,9.718615531921387
10,9.718615531921387
20,10.036460876464844
30,10.588229179382324
40,9.48150634765625
50,9.536791801452637
60,9.734024047851562
70,9.744220733642578
80,9.718606948852539
90,9.34160327911377
100,9.033587455749512
110,9.127376556396484
120,9.146607398986816
130,9.268866539001465
140,9.490697860717773
150,9.496670722961426
160,9.729637145996094
170,9.73711109161377
180,9.727399826049805
190,9.729615211486816
200,9.740303993225098
210,9.727965354919434
220,9.73478889465332
230,9.744132995605469
240,9.73387336730957
250,9.739328384399414
260,9.74166488647461
270,9.753275871276855
280,9.755011558532715
290,9.740971565246582
300,9.726325988769531
310,9.746938705444336
320,9.749282836914062
330,9.735315322875977
340,9.75959587097168
350,9.739038467407227
360,9.75399398803711
370,9.757558822631836
380,9.74380111694336
390,9.737580299377441
400,9.73601245880127
410,10.983602523803711
420,10.921964645385742
430,10.910768508911133
440,10.865388870239258
450,10.838069915771484
460,9.737743377685547
470,10.035314559936523
480,11.189573287963867
490,10.96082592010498
500,10.883453369140625
510,10.84105110168457
520,11.473038673400879
530,11.06806755065918
540,10.85147476196289
550,9.763612747192383
560,9.758886337280273
570,9.730182647705078
580,10.899015426635742
590,11.018706321716309
600,10.908683776855469
610,11.0360107421875
620,10.827926635742188
630,10.846389770507812
640,10.958958625793457
650,11.029277801513672
660,10.003262519836426
670,9.739513397216797
680,10.379034996032715
690,9.704628944396973
700,9.767021179199219
710,9.872188568115234
720,9.784886360168457
730,11.541647911071777
740,11.295784950256348
750,11.265357971191406
760,10.836864471435547
770,10.949925422668457
780,10.852713584899902
790,10.881322860717773
800,10.910862922668457
810,11.008169174194336
820,10.869521141052246
830,10.877702713012695
840,10.843873977661133
850,10.994165420532227
860,10.913209915161133
870,10.889442443847656
880,10.893915176391602
890,10.949898719787598
900,11.500558853149414
910,11.504491806030273
920,10.860170364379883
930,11.45730972290039
940,11.496638298034668
950,10.897534370422363
960,11.005075454711914
970,11.295677185058594
980,11.523704528808594
990,11.426900863647461
1000,11.568047523498535
1010,11.545429229736328
1020,11.519807815551758
1030,11.53637409210205
1040,11.434781074523926
1050,10.952661514282227
