iteration,value,relative_error
1.0,5.065534591674805,0.04621830320564776
10.0,4.934920310974121,0.07081146470078684
20.0,4.9090423583984375,0.07568398448532526
30.0,4.874949932098389,0.08210319486002848
40.0,4.568814277648926,0.13974500514989158
50.0,4.5660552978515625,0.14026448920136272
60.0,4.291852951049805,0.19189362623803338
70.0,4.083197593688965,0.231181021711737
80.0,4.01147985458374,0.24468464421319144
90.0,3.9642508029937744,0.25357732950597356
100.0,3.8756518363952637,0.2702594922998939
110.0,3.862182855606079,0.27279554592241023
120.0,3.9662508964538574,0.2532007349926836
130.0,5.150068759918213,0.030301495025755423
140.0,4.596184253692627,0.13459155456738336
150.0,5.091342926025391,0.041358891729355925
160.0,5.130179405212402,0.03404643095228725
170.0,5.211889266967773,0.018661407085713896
180.0,5.270872116088867,0.007555617381120835
190.0,5.267902851104736,0.008114695706131353
200.0,5.273088455200195,0.007138306307626555
210.0,5.2080817222595215,0.01937832380728271
220.0,5.243870735168457,0.01263966575626867
230.0,5.2272443771362305,0.015770217070941343
240.0,5.228747844696045,0.01548713148257485
250.0,5.218703269958496,0.01737840897034529
260.0,5.226202964782715,0.015966302997041066
270.0,5.1990966796875,0.021070103617491988
280.0,5.208406925201416,0.019317091846843142
290.0,5.208106517791748,0.019373655094756522
300.0,5.222752571105957,0.01661597230164619
310.0,5.0906524658203125,0.04148889741662351
320.0,4.886353969573975,0.07995594622971669
330.0,4.810926914215088,0.09415799016850161
340.0,4.739395618438721,0.1076265075430765
350.0,3.8059849739074707,0.283376958405673
360.0,5.019811630249023,0.05482740910393081
370.0,3.58699107170105,0.3246109825454623
380.0,4.748052597045898,0.10599649839090595
390.0,4.8908281326293945,0.07911351296754009
400.0,5.170044898986816,0.02654021860538195
410.0,5.154175758361816,0.02952819462213962
420.0,5.083499908447266,0.04283564141456116
430.0,4.972579002380371,0.0637207677687119
440.0,5.0917558670043945,0.041281139709208325
450.0,4.892973899841309,0.0787094897681588
460.0,5.008770942687988,0.05690624313914737
470.0,5.00543737411499,0.05753391562511951
480.0,5.104166030883789,0.038944449089853304
490.0,5.077532768249512,0.043959185040573945
500.0,5.087703704833984,0.0420441150755066
510.0,5.056562423706055,0.04790765887666075
520.0,5.030694007873535,0.05277838300253526
530.0,5.042783737182617,0.05050202651428785
540.0,5.052951812744141,0.04858749524681968
550.0,5.060603618621826,0.04714674851782598
560.0,5.10956335067749,0.037928196069009545
570.0,5.117447853088379,0.03644363526861628
580.0,5.129218578338623,0.03422734356267688
590.0,5.102156162261963,0.039322884153273785
600.0,5.035425186157227,0.051887556739366104
610.0,5.033666133880615,0.05221876597992557
620.0,4.994211196899414,0.059647675221349256
630.0,4.982166767120361,0.06191550233094306
640.0,4.778888702392578,0.10019041566699714
650.0,5.081856727600098,0.04314503340235404
660.0,5.072848320007324,0.04484121257628991
670.0,5.028789520263672,0.05313697603771946
680.0,4.927706241607666,0.07216979069710674
690.0,4.940024375915527,0.06985042818385852
700.0,4.881441116333008,0.08088097979043346
710.0,4.818727493286133,0.09268923116435081
720.0,4.583745002746582,0.13693372194566333
730.0,4.41994047164917,0.16777622450589907
740.0,4.738122940063477,0.10786613819177619
750.0,4.930654525756836,0.07161466282115685
760.0,5.033205509185791,0.052305496293392754
770.0,5.0027618408203125,0.058037687663281386
780.0,5.003983974456787,0.05780757400550044
790.0,4.981332778930664,0.0620725326811026
800.0,4.920940399169922,0.07344372073622257
810.0,4.903049468994141,0.07681237638973062
820.0,4.798922538757324,0.09641827551170697
830.0,4.8172430992126465,0.09296872543538946
840.0,4.744350910186768,0.10669348330130529
850.0,4.744435787200928,0.10667750193919642
860.0,4.5779900550842285,0.13801731216640395
870.0,4.246434211730957,0.20044545062493746
880.0,2.3445076942443848,0.5585562616749417
890.0,2.0672237873077393,0.6107656209173905
900.0,4.599180698394775,0.13402735861518067
910.0,4.798642158508301,0.09647106787642613
920.0,4.794061660766602,0.0973335227327054
930.0,5.0430707931518555,0.05044797718850395
940.0,5.031767845153809,0.052576191836978224
950.0,5.014012813568115,0.05591925935452546
960.0,5.008989334106445,0.05686512255574367
970.0,4.99706506729126,0.05911032436617213
980.0,4.973785400390625,0.0634936169477264
990.0,4.913500785827637,0.07484451405994412
1000.0,4.899635314941406,0.07745522219141286
1010.0,4.935183048248291,0.07076199430459593
1020.0,4.977041244506836,0.06288057907986519
1030.0,4.97243595123291,0.06374770264867065
1040.0,4.950178146362305,0.06793859040438623
1050.0,4.958144187927246,0.06643867672241646
1060.0,4.943302154541016,0.0692332603010703
1070.0,4.88532829284668,0.08014906931902095
1080.0,4.8127031326293945,0.0938235487423471
1090.0,4.844953536987305,0.08775116983857942
1100.0,4.880850791931152,0.08099213106172992
1110.0,4.876550197601318,0.08180188333622324
1120.0,4.854381084442139,0.08597607146636439
1130.0,4.827554702758789,0.09102716950502936
1140.0,4.8392333984375,0.08882820590519676
1150.0,4.843877792358398,0.08795372013586923
1160.0,4.818149566650391,0.09279804807938417
1170.0,4.792421340942383,0.0976423760228991
1180.0,4.794861316680908,0.09718295675373598
1190.0,4.785300254821777,0.09898319434724583
1200.0,4.782244682312012,0.0995585233831648
1210.0,4.755410194396973,0.10461114773169408
1220.0,4.658482551574707,0.12286150412827959
1230.0,4.565474510192871,0.14037384481399526
1240.0,4.410350799560547,0.1695818490754007
1250.0,4.619791030883789,0.13014667089365672
1260.0,4.733892440795898,0.10866269237508973
1270.0,4.853696823120117,0.08610490997550042
1280.0,4.86780309677124,0.08344886146276778
1290.0,4.865830421447754,0.083820293457399
1300.0,4.840855598449707,0.08852276436646449
1310.0,4.78726863861084,0.09861257039901339
1320.0,4.743176460266113,0.10691461866576665
1330.0,4.7203826904296875,0.11120642243839436
1340.0,4.749246597290039,0.10577168192618357
1350.0,4.81151008605957,0.0940481856412031
1360.0,4.895299911499023,0.07827152862002947
1370.0,4.924351692199707,0.0728014136321395
1380.0,4.910375595092773,0.07543295140410967
1390.0,4.87387752532959,0.08230511667678593
1400.0,4.8470306396484375,0.08736007538157832
1410.0,4.847524642944336,0.08726706026278742
1420.0,4.866109848022461,0.08376768065854623
1430.0,4.826432228088379,0.09123851852977237
1440.0,4.752852916717529,0.1050926536024234
1450.0,4.706190586090088,0.11387863187910226
1460.0,4.667609691619873,0.12114296900397795
1470.0,4.676815986633301,0.11940952991276581
1480.0,4.657103538513184,0.12312115637108197
1490.0,4.636113166809082,0.127073401090363
1500.0,4.5705342292785645,0.13942115810985417
1510.0,4.498629093170166,0.1529600653040546
1520.0,4.511384963989258,0.15055828205813257
1530.0,4.596152305603027,0.1345975700239075
1540.0,4.663949966430664,0.12183205301625605
1550.0,4.7280731201171875,0.1097584032918118
1560.0,4.809690475463867,0.09439079731427844
1570.0,4.8648247718811035,0.08400964566350902
1580.0,4.838338851928711,0.08899663868787215
1590.0,4.756684303283691,0.10437124773419479
1600.0,4.713011741638184,0.11259428701973571
1610.0,4.729132175445557,0.10955899539718383
1620.0,4.72398567199707,0.11052802259516657
1630.0,4.765007019042969,0.10280417641819455
1640.0,4.798119068145752,0.09656955975414197
1650.0,4.8377509117126465,0.08910734104450263
