iteration,value
1.0,3.511690616607666
10.0,3.4601893424987793
20.0,3.1457037925720215
30.0,3.024935483932495
40.0,2.5969598293304443
50.0,2.347914457321167
60.0,2.2075448036193848
70.0,1.8899996280670166
80.0,1.7043719291687012
90.0,3.78896427154541
100.0,3.790884494781494
110.0,3.6728146076202393
120.0,3.6318440437316895
130.0,3.7598471641540527
140.0,2.2052159309387207
150.0,2.196474552154541
160.0,3.879152536392212
170.0,4.141489028930664
180.0,5.225161552429199
190.0,5.231269836425781
200.0,5.221916198730469
210.0,5.223406791687012
220.0,5.227991104125977
230.0,5.172946453094482
240.0,5.217900276184082
250.0,5.2478227615356445
260.0,5.245684623718262
270.0,5.211560249328613
280.0,5.210068225860596
290.0,5.19321870803833
300.0,5.089474201202393
310.0,4.053400993347168
320.0,4.771537780761719
330.0,5.210509777069092
340.0,5.215945243835449
350.0,5.238435745239258
360.0,5.132448196411133
370.0,4.928647994995117
380.0,5.227344512939453
390.0,3.411177635192871
400.0,4.9480180740356445
410.0,5.207638263702393
420.0,5.200804233551025
430.0,5.120553016662598
440.0,5.166727066040039
450.0,5.167544364929199
460.0,5.093827724456787
470.0,4.977268218994141
480.0,5.034070014953613
490.0,4.11194372177124
500.0,4.718708038330078
510.0,4.660151958465576
520.0,4.78125
530.0,4.679810047149658
540.0,3.6678466796875
550.0,3.508802890777588
560.0,3.5212135314941406
570.0,5.177052974700928
580.0,5.191384315490723
590.0,5.155050277709961
600.0,5.182377815246582
610.0,5.080817699432373
620.0,5.097704887390137
630.0,5.138375282287598
640.0,5.186203479766846
650.0,5.16513729095459
660.0,5.128039360046387
670.0,5.152621269226074
680.0,5.188364028930664
690.0,5.216618537902832
700.0,5.223676681518555
710.0,5.2300543785095215
720.0,5.268092155456543
730.0,5.268118858337402
740.0,5.237046241760254
750.0,5.207709789276123
760.0,5.16144323348999
770.0,5.135312557220459
780.0,5.06339168548584
790.0,5.068723201751709
800.0,4.9267659187316895
810.0,4.581358432769775
820.0,5.036096572875977
830.0,5.0777506828308105
840.0,5.06673526763916
850.0,5.071447372436523
860.0,4.990002632141113
870.0,4.971956729888916
880.0,4.841170310974121
890.0,4.919822692871094
900.0,4.710649490356445
910.0,4.499148368835449
920.0,3.2103378772735596
930.0,4.616278648376465
940.0,4.884416580200195
950.0,4.733089447021484
960.0,4.602063179016113
970.0,4.775404930114746
980.0,4.975366115570068
990.0,5.146909713745117
1000.0,5.164094924926758
1010.0,5.165262222290039
1020.0,5.156272888183594
1030.0,5.139491081237793
1040.0,5.160975456237793
1050.0,5.134854316711426
1060.0,5.121228218078613
1070.0,5.112128734588623
1080.0,5.081307888031006
1090.0,5.082859039306641
1100.0,5.071785926818848
1110.0,5.047782897949219
1120.0,5.021111011505127
1130.0,5.0385637283325195
1140.0,5.028961658477783
1150.0,4.968328475952148
1160.0,4.937812805175781
1170.0,4.865478038787842
1180.0,4.871940612792969
1190.0,4.930644989013672
1200.0,4.915563583374023
1210.0,4.962106227874756
1220.0,4.945069789886475
1230.0,4.9475579261779785
1240.0,4.954590797424316
1250.0,4.982565879821777
1260.0,4.931162357330322
1270.0,4.921796798706055
1280.0,4.892821311950684
1290.0,4.916389465332031
1300.0,4.966135025024414
1310.0,4.95400857925415
1320.0,5.001860618591309
1330.0,4.9909162521362305
1340.0,5.0684428215026855
1350.0,5.073355674743652
1360.0,5.060970306396484
1370.0,5.068240642547607
1380.0,5.077296733856201
1390.0,5.058862686157227
1400.0,5.01342248916626
1410.0,4.991823673248291
1420.0,4.976274490356445
1430.0,4.941694259643555
1440.0,4.919577598571777
1450.0,4.87358283996582
1460.0,4.801122665405273
1470.0,4.828774929046631
1480.0,4.88506555557251
1490.0,4.873469352722168
1500.0,4.789496421813965
1510.0,4.905178546905518
1520.0,4.90177583694458
1530.0,4.895256996154785
1540.0,4.937213897705078
1550.0,4.934440612792969
1560.0,4.924478530883789
1570.0,4.869681358337402
1580.0,4.856556415557861
1590.0,4.896039009094238
1600.0,4.898738861083984
1610.0,4.846320629119873
1620.0,4.845542907714844
1630.0,4.822310924530029
1640.0,4.833690166473389
1650.0,4.821189880371094
1660.0,4.870655059814453
1670.0,4.945817947387695
1680.0,4.919275283813477
1690.0,4.946037292480469
1700.0,4.9286346435546875
1710.0,4.952523231506348
1720.0,4.944707870483398
1730.0,4.9802751541137695
1740.0,4.9678521156311035
1750.0,4.994035720825195
1760.0,5.029910564422607
1770.0,5.007878303527832
1780.0,4.942562103271484
1790.0,4.942375659942627
1800.0,4.913825035095215
1810.0,4.788723945617676
1820.0,4.8432207107543945
1830.0,4.933487892150879
1840.0,4.937610149383545
1850.0,4.916010856628418
1860.0,4.8603057861328125
1870.0,4.891434669494629
1880.0,4.9279022216796875
1890.0,4.937710762023926
1900.0,4.946601390838623
1910.0,4.94785213470459
1920.0,4.949441432952881
1930.0,4.9570417404174805
1940.0,4.971182346343994
1950.0,4.961770057678223
1960.0,4.933825492858887
1970.0,4.939842224121094
1980.0,4.925997257232666
1990.0,4.937680721282959
2000.0,4.940018653869629
2010.0,4.917166709899902
2020.0,4.933297157287598
2030.0,4.95318603515625
2040.0,4.939288139343262
2050.0,4.79529333114624
2060.0,4.903427600860596
2070.0,4.9187116622924805
2080.0,4.849006652832031
2090.0,4.953376770019531
2100.0,4.951617240905762
2110.0,4.940794944763184
2120.0,4.92657470703125
2130.0,4.9412736892700195
