iteration,value
1,7.696654319763184
10,7.130536079406738
20,7.130536079406738
30,7.130536079406738
40,8.785085678100586
50,6.972068786621094
60,9.326770782470703
70,7.146022796630859
80,7.696654319763184
90,7.696654319763184
100,7.392800807952881
110,7.392800807952881
120,7.392800807952881
130,7.392800807952881
140,9.299732208251953
150,9.108259201049805
160,9.10832405090332
170,9.325645446777344
180,10.183493614196777
190,10.035364151000977
200,9.123189926147461
210,9.30027961730957
220,9.324129104614258
230,9.30976676940918
240,9.317240715026855
250,9.30016040802002
260,9.301722526550293
270,9.312503814697266
280,9.323553085327148
290,9.328689575195312
300,9.324342727661133
310,9.325332641601562
320,9.327190399169922
330,9.32963752746582
340,9.327308654785156
350,9.325104713439941
360,9.331603050231934
370,9.328393936157227
380,9.32691478729248
390,9.354508399963379
400,10.078767776489258
410,10.098258018493652
420,9.58188247680664
430,9.827432632446289
440,9.917686462402344
450,10.311256408691406
460,9.293570518493652
470,8.839305877685547
480,8.02808952331543
490,9.61832046508789
500,6.410689830780029
510,7.14619255065918
520,7.741920471191406
530,7.441688060760498
540,7.383605003356934
550,7.7092509269714355
560,8.422428131103516
570,9.211711883544922
580,10.234305381774902
590,10.319833755493164
600,9.895376205444336
610,10.207611083984375
620,9.454253196716309
630,9.294612884521484
640,9.534662246704102
650,9.254497528076172
660,9.053001403808594
670,8.594508171081543
680,10.268409729003906
690,10.003726959228516
700,9.4363374710083
710,9.792519569396973
720,9.277416229248047
730,10.047683715820312
740,10.257463455200195
750,10.139986038208008
760,10.364829063415527
770,10.312256813049316
780,10.337902069091797
790,10.141531944274902
800,10.076366424560547
810,10.273577690124512
820,10.343908309936523
830,10.093133926391602
840,10.302499771118164
850,9.171558380126953
860,9.28118896484375
870,9.227729797363281
880,9.548399925231934
890,9.664533615112305
900,9.185163497924805
910,9.179220199584961
920,9.063070297241211
930,8.647598266601562
940,8.10057258605957
950,9.53034496307373
960,9.34724235534668
970,7.392800807952881
980,8.662542343139648
990,8.863269805908203
1000,9.150412559509277
1010,10.328972816467285
1020,9.870447158813477
1030,9.06544303894043
1040,8.696739196777344
1050,7.146031379699707
1060,7.688469886779785
1070,7.392800807952881
1080,7.392800807952881
1090,7.392858982086182
1100,7.417099952697754
1110,7.130536079406738
1120,7.130536079406738
1130,7.130536079406738
1140,7.130536079406738
1150,7.142770290374756
1160,7.59657096862793
1170,9.324234008789062
1180,9.265806198120117
1190,9.042192459106445
1200,8.723430633544922
1210,8.70100212097168
1220,8.877373695373535
1230,9.739562034606934
1240,9.672737121582031
1250,9.558582305908203
1260,9.38755989074707
1270,9.490970611572266
1280,9.453754425048828
1290,9.571564674377441
1300,9.540961265563965
1310,9.577619552612305
1320,9.653093338012695
1330,9.675580978393555
1340,9.765231132507324
1350,9.754621505737305
1360,9.724699020385742
1370,9.783796310424805
1380,9.560888290405273
1390,9.206356048583984
1400,9.031890869140625
1410,9.116474151611328
1420,9.016168594360352
1430,9.664626121520996
