iteration,value
1,8.644328117370605
10,8.225791931152344
20,8.225791931152344
30,8.225791931152344
40,7.122537136077881
50,8.500410079956055
60,8.500873565673828
70,8.647074699401855
80,8.53628921508789
90,8.225791931152344
100,8.225791931152344
110,8.225791931152344
120,8.225791931152344
130,8.53628921508789
140,9.186881065368652
150,9.157745361328125
160,9.269901275634766
170,9.37084674835205
180,8.81554889678955
190,8.856016159057617
200,9.95939826965332
210,9.957773208618164
220,9.723969459533691
230,9.76103401184082
240,9.863775253295898
250,9.782096862792969
260,9.963754653930664
270,9.920440673828125
280,10.07028865814209
290,9.560375213623047
300,9.459671974182129
310,9.285164833068848
320,9.235222816467285
330,9.416797637939453
340,9.56390380859375
350,9.580774307250977
360,9.578341484069824
370,9.558568954467773
380,9.566192626953125
390,9.54695987701416
400,9.480934143066406
410,10.021446228027344
420,10.004155158996582
430,10.04090690612793
440,9.56009578704834
450,9.307513236999512
460,8.675328254699707
470,9.231616973876953
480,9.347567558288574
490,9.064242362976074
500,9.196663856506348
510,8.972289085388184
520,8.927862167358398
530,9.51289176940918
540,9.605268478393555
550,9.423969268798828
560,9.571124076843262
570,9.646739959716797
580,9.487878799438477
590,9.561201095581055
600,9.666329383850098
610,9.799656867980957
620,9.757319450378418
630,9.586255073547363
640,9.578033447265625
650,9.547897338867188
660,9.548657417297363
670,9.528363227844238
680,9.966521263122559
690,9.976873397827148
700,9.964262008666992
710,9.886192321777344
720,9.730616569519043
730,9.79078483581543
740,10.060479164123535
750,10.036710739135742
760,9.595769882202148
770,9.866069793701172
780,9.914612770080566
790,9.88259220123291
800,9.50822639465332
810,9.15538215637207
820,8.85547161102295
830,8.397493362426758
840,8.204115867614746
850,7.914530277252197
860,9.593804359436035
870,9.675552368164062
880,9.716228485107422
890,9.906332015991211
900,10.14968490600586
910,10.122334480285645
920,10.176627159118652
930,9.98348617553711
940,10.118599891662598
950,9.56440544128418
960,9.75622844696045
970,9.907352447509766
980,9.796329498291016
990,9.714099884033203
1000,9.73858642578125
1010,9.370853424072266
1020,9.424612045288086
1030,9.655197143554688
1040,10.131631851196289
1050,9.741596221923828
1060,9.496305465698242
1070,10.00516128540039
1080,9.748905181884766
1090,9.562070846557617
1100,9.639360427856445
1110,9.419136047363281
1120,9.433098793029785
1130,9.397144317626953
1140,9.86246109008789
1150,9.949811935424805
1160,9.944101333618164
1170,9.840291976928711
1180,9.5154390335083
1190,9.30898666381836
1200,9.778533935546875
1210,9.894296646118164
1220,9.962870597839355
1230,9.622991561889648
1240,9.472251892089844
1250,9.342143058776855
1260,9.872697830200195
1270,9.908326148986816
1280,9.284049034118652
1290,9.897445678710938
1300,10.101714134216309
1310,9.958452224731445
1320,9.884027481079102
1330,9.914192199707031
1340,9.514762878417969
1350,9.27304458618164
1360,9.78770637512207
1370,8.604095458984375
1380,7.531104564666748
1390,9.323467254638672
1400,9.254644393920898
1410,9.899828910827637
1420,9.88129711151123
1430,9.894155502319336
1440,9.638988494873047
1450,9.595051765441895
1460,9.523050308227539
1470,9.68408203125
1480,9.904827117919922
1490,9.96923542022705
1500,9.791614532470703
1510,9.80825424194336
1520,9.808834075927734
1530,9.97494888305664
1540,9.85387134552002
1550,9.665306091308594
1560,9.832844734191895
1570,9.716031074523926
1580,9.765083312988281
1590,9.860851287841797
1600,9.226513862609863
1610,9.382999420166016
1620,9.724531173706055
1630,9.63905143737793
1640,9.195741653442383
1650,9.566192626953125
1660,9.89091682434082
1670,9.930482864379883
1680,9.498254776000977
1690,9.275823593139648
1700,9.114372253417969
1710,9.326730728149414
1720,8.844644546508789
1730,8.530691146850586
1740,8.475626945495605
1750,8.24235725402832
1760,9.591198921203613
1770,10.024152755737305
1780,9.987652778625488
1790,10.130589485168457
1800,10.086660385131836
1810,10.196027755737305
1820,9.983940124511719
1830,10.157493591308594
1840,9.636374473571777
1850,9.534024238586426
1860,9.792010307312012
1870,10.014175415039062
1880,9.96397876739502
1890,9.861998558044434
1900,9.775175094604492
1910,10.08283519744873
1920,10.24061393737793
1930,10.018318176269531
1940,9.613069534301758
1950,9.931173324584961
1960,10.059419631958008
1970,9.974835395812988
1980,9.945293426513672
1990,9.709772109985352
2000,9.951512336730957
2010,9.974885940551758
2020,10.013696670532227
2030,9.851455688476562
2040,9.972637176513672
2050,10.063199996948242
2060,10.124427795410156
2070,9.65385627746582
2080,9.938600540161133
2090,9.928956985473633
2100,9.634276390075684
2110,9.891533851623535
2120,10.033750534057617
2130,9.921852111816406
2140,9.99569320678711
2150,9.92757797241211
2160,9.907883644104004
2170,9.875434875488281
2180,9.76430892944336
2190,9.78059196472168
2200,9.907655715942383
2210,9.936172485351562
2220,9.602470397949219
2230,9.287213325500488
2240,9.839191436767578
2250,9.883550643920898
2260,9.192880630493164
2270,9.41703987121582
2280,8.63210678100586
2290,9.111096382141113
2300,9.095340728759766
2310,9.127084732055664
2320,9.479473114013672
2330,9.726299285888672
2340,9.860494613647461
2350,9.70544719696045
2360,9.484454154968262
2370,9.294151306152344
2380,9.685636520385742
2390,9.78610610961914
2400,10.012309074401855
2410,9.693422317504883
2420,9.560162544250488
2430,9.666375160217285
2440,9.719125747680664
2450,9.761611938476562
2460,9.634790420532227
2470,9.707931518554688
2480,9.734344482421875
2490,9.748971939086914
2500,9.484529495239258
2510,9.40286636352539
2520,9.600072860717773
2530,9.719364166259766
2540,9.365428924560547
2550,8.741987228393555
2560,8.638604164123535
2570,8.89285659790039
2580,9.132770538330078
2590,9.212196350097656
2600,9.253217697143555
2610,9.274561882019043
2620,9.460463523864746
2630,9.545929908752441
2640,9.710631370544434
2650,9.682944297790527
2660,9.492222785949707
2670,9.649269104003906
2680,9.642810821533203
2690,9.547785758972168
2700,9.579031944274902
2710,9.451464653015137
2720,9.64304256439209
2730,9.743119239807129
2740,9.628265380859375
2750,9.575130462646484
2760,8.900310516357422
2770,9.338738441467285
2780,9.060739517211914
2790,9.259246826171875
2800,9.72953987121582
2810,9.67578411102295
2820,9.799747467041016
2830,9.824352264404297
2840,9.807735443115234
2850,9.788762092590332
2860,9.63829231262207
2870,9.724502563476562
2880,9.792583465576172
2890,9.935697555541992
2900,9.83761215209961
2910,9.69356918334961
2920,9.502066612243652
2930,9.770482063293457
2940,9.543272018432617
2950,10.010053634643555
2960,9.411418914794922
2970,9.323596954345703
2980,8.874792098999023
2990,9.953693389892578
3000,9.768046379089355
