iteration,value
1.0,5.04563045501709
10.0,4.768087387084961
20.0,4.5843071937561035
30.0,4.565586090087891
40.0,4.462358474731445
50.0,4.382149696350098
60.0,4.096382141113281
70.0,3.987215757369995
80.0,3.8483333587646484
90.0,3.873039960861206
100.0,3.8704700469970703
110.0,3.898327350616455
120.0,3.749882221221924
130.0,3.5602569580078125
140.0,3.4945881366729736
150.0,3.3221750259399414
160.0,3.2322161197662354
170.0,4.384405136108398
180.0,4.609175682067871
190.0,5.143144607543945
200.0,5.231629371643066
210.0,5.143583297729492
220.0,5.103366851806641
230.0,5.236862659454346
240.0,5.231647491455078
250.0,5.182229042053223
260.0,5.15842342376709
270.0,4.977968215942383
280.0,5.21006965637207
290.0,5.172542572021484
300.0,5.205002784729004
310.0,5.133748531341553
320.0,5.191869735717773
330.0,5.172987937927246
340.0,5.160044193267822
350.0,4.968565464019775
360.0,4.951837539672852
370.0,4.1957268714904785
380.0,4.062189102172852
390.0,3.9953837394714355
400.0,3.9283201694488525
410.0,3.9296975135803223
420.0,5.05343770980835
430.0,5.11264181137085
440.0,5.112307548522949
450.0,4.843474388122559
460.0,5.08979606628418
470.0,5.084751129150391
480.0,5.075580596923828
490.0,5.205957889556885
500.0,5.037136077880859
510.0,5.0883893966674805
520.0,5.060337543487549
530.0,4.973718643188477
540.0,4.785910606384277
550.0,5.087553977966309
560.0,5.047691345214844
570.0,5.029839515686035
580.0,5.022823333740234
590.0,4.8106794357299805
600.0,4.97452449798584
610.0,3.209907054901123
620.0,4.960795879364014
630.0,5.182246208190918
640.0,5.164920806884766
650.0,5.195141792297363
660.0,5.165614128112793
670.0,5.134088516235352
680.0,5.038785934448242
690.0,4.943967342376709
700.0,4.968300819396973
710.0,4.9191389083862305
720.0,4.990375518798828
730.0,5.093616962432861
740.0,5.14933967590332
750.0,5.169562339782715
760.0,5.1857008934021
770.0,5.162408828735352
780.0,5.151492595672607
790.0,5.042115211486816
800.0,5.031902313232422
810.0,5.046614170074463
820.0,4.998085021972656
830.0,4.873000621795654
840.0,4.966069221496582
850.0,5.045134544372559
860.0,5.1378326416015625
870.0,5.184144020080566
880.0,5.178048133850098
890.0,5.121898651123047
900.0,5.049554824829102
910.0,4.994251728057861
920.0,5.004361152648926
930.0,5.01415491104126
940.0,5.038135528564453
950.0,5.041097640991211
960.0,5.049169540405273
970.0,5.080580711364746
980.0,4.990562438964844
990.0,4.783926963806152
1000.0,4.863727569580078
1010.0,4.995349407196045
1020.0,5.0061187744140625
1030.0,4.985416412353516
1040.0,4.978986740112305
1050.0,4.896332263946533
1060.0,4.336880683898926
1070.0,4.858907699584961
1080.0,4.957642555236816
1090.0,5.0065107345581055
1100.0,4.968344688415527
1110.0,4.958104133605957
1120.0,4.6462860107421875
1130.0,4.920520782470703
1140.0,4.788544178009033
1150.0,4.782358169555664
1160.0,4.902464866638184
1170.0,4.877312660217285
1180.0,4.904245376586914
1190.0,4.943198204040527
1200.0,4.954252243041992
1210.0,4.961490631103516
1220.0,4.9648542404174805
1230.0,4.9731950759887695
1240.0,4.981723785400391
1250.0,5.026294708251953
1260.0,5.050546646118164
1270.0,5.052206039428711
1280.0,5.033329010009766
1290.0,4.976406097412109
1300.0,4.897299289703369
1310.0,4.806309700012207
1320.0,4.690352439880371
1330.0,4.882646560668945
1340.0,4.984434127807617
1350.0,5.018340110778809
1360.0,5.037662506103516
1370.0,5.055941581726074
1380.0,5.060616493225098
1390.0,5.041661262512207
1400.0,4.985474586486816
1410.0,4.91840934753418
1420.0,4.856191635131836
1430.0,4.843376159667969
1440.0,4.919950008392334
1450.0,4.955241680145264
1460.0,4.937198638916016
1470.0,4.905864238739014
1480.0,4.833946228027344
1490.0,4.725471496582031
1500.0,4.630411624908447
1510.0,4.525856971740723
1520.0,4.533028602600098
1530.0,4.726922988891602
1540.0,4.864388465881348
1550.0,4.876457691192627
1560.0,4.884599685668945
1570.0,4.851065635681152
1580.0,4.776819705963135
1590.0,4.718629837036133
1600.0,4.638810157775879
1610.0,4.545476913452148
1620.0,4.622578144073486
1630.0,4.792713165283203
1640.0,4.809796333312988
1650.0,4.883334159851074
1660.0,4.922389984130859
1670.0,4.945603847503662
1680.0,4.987507343292236
1690.0,5.009765625
1700.0,4.994507312774658
1710.0,4.887825012207031
1720.0,4.792901515960693
1730.0,4.711777687072754
1740.0,4.670610427856445
1750.0,4.750006675720215
1760.0,4.823884010314941
1770.0,4.878741264343262
1780.0,4.9219255447387695
1790.0,4.909432888031006
1800.0,4.904225826263428
1810.0,4.8875579833984375
1820.0,4.88857364654541
1830.0,4.848613739013672
1840.0,4.791050910949707
1850.0,4.749744415283203
1860.0,4.764814376831055
1870.0,4.84505558013916
1880.0,4.934203624725342
1890.0,5.012387752532959
1900.0,5.056093692779541
1910.0,5.05970573425293
1920.0,5.027332305908203
1930.0,4.992147922515869
1940.0,4.9484405517578125
1950.0,4.9035491943359375
1960.0,4.897736549377441
1970.0,4.862561225891113
1980.0,4.865821838378906
1990.0,4.8413238525390625
2000.0,4.82661247253418
2010.0,4.777053356170654
2020.0,4.743913650512695
2030.0,4.672224044799805
2040.0,4.711474418640137
2050.0,4.86683988571167
2060.0,4.947429656982422
2070.0,5.00116491317749
2080.0,5.022705078125
2090.0,5.015256404876709
2100.0,4.999872207641602
2110.0,4.958380699157715
2120.0,4.902979850769043
2130.0,4.782741546630859
2140.0,4.612428665161133
2150.0,4.439645767211914
2160.0,4.657297134399414
2170.0,4.855175018310547
2180.0,4.913814544677734
2190.0,4.909253120422363
2200.0,4.895631313323975
2210.0,4.861241340637207
2220.0,4.822709560394287
2230.0,4.7687788009643555
2240.0,4.728076457977295
2250.0,4.741401672363281
2260.0,4.795260906219482
2270.0,4.86229133605957
2280.0,4.9194488525390625
2290.0,4.9727020263671875
2300.0,4.983992576599121
2310.0,4.973645210266113
2320.0,4.940783977508545
2330.0,4.878928184509277
2340.0,4.82810115814209
2350.0,4.753087520599365
2360.0,4.712108612060547
2370.0,4.792767524719238
2380.0,4.845397472381592
2390.0,4.879499435424805
2400.0,4.896065711975098
2410.0,4.919322967529297
2420.0,4.897046089172363
2430.0,4.8763322830200195
2440.0,4.880512714385986
2450.0,4.896251678466797
2460.0,4.9388041496276855
2470.0,5.001980304718018
2480.0,5.016022682189941
2490.0,4.976353168487549
2500.0,4.894592761993408
2510.0,4.845444679260254
2520.0,4.80425500869751
2530.0,4.781572341918945
2540.0,4.825526714324951
2550.0,4.880990028381348
2560.0,4.889817237854004
2570.0,4.86854887008667
2580.0,4.8435750007629395
2590.0,4.804004669189453
2600.0,4.773149490356445
2610.0,4.723031997680664
2620.0,4.681621551513672
2630.0,4.66873836517334
2640.0,4.730873107910156
2650.0,4.7995405197143555
2660.0,4.843803405761719
2670.0,4.872231483459473
2680.0,4.865291595458984
2690.0,4.859726905822754
2700.0,4.866585731506348
2710.0,4.846644401550293
2720.0,4.812952518463135
2730.0,4.829590797424316
2740.0,4.765106201171875
2750.0,4.922640800476074
2760.0,4.940011978149414
2770.0,4.9589457511901855
2780.0,4.949218273162842
2790.0,4.926397323608398
2800.0,4.90854024887085
2810.0,4.86468505859375
2820.0,4.886602401733398
2830.0,4.864748954772949
2840.0,4.859755516052246
2850.0,4.905806541442871
2860.0,4.924922943115234
2870.0,4.903538703918457
2880.0,4.88118839263916
2890.0,4.893937110900879
2900.0,4.888401985168457
2910.0,4.8720598220825195
2920.0,4.905590057373047
2930.0,4.8803863525390625
2940.0,4.791355133056641
2950.0,4.753625869750977
2960.0,4.763272285461426
2970.0,4.720586776733398
2980.0,4.787126541137695
2990.0,4.854372978210449
3000.0,4.9327263832092285
