iteration,value,relative_error
1.0,5.049413681030273,0.04925368461113284
10.0,5.065237998962402,0.04627414819009557
20.0,4.854258060455322,0.08599923546312892
30.0,4.769346237182617,0.10198715172611236
40.0,4.603455543518066,0.13322245461907994
50.0,4.577620506286621,0.13808689393963075
60.0,4.459036827087402,0.16041483203023868
70.0,4.217899322509766,0.20581824091324313
80.0,4.207727432250977,0.20773349044417688
90.0,5.154693126678467,0.029430780139622133
100.0,5.140575408935547,0.032088983442751476
110.0,5.1967973709106445,0.021503036921362344
120.0,5.242767810821533,0.012847333680750658
130.0,5.225551128387451,0.016089036266719783
140.0,5.216217041015625,0.01784653718402842
150.0,5.224863529205322,0.01621850325638819
160.0,5.195235252380371,0.02179716581051193
170.0,5.2579450607299805,0.009989632700060154
180.0,5.249250888824463,0.011626644921019969
190.0,5.250594615936279,0.011373636615274081
200.0,5.2657365798950195,0.008522579571640071
210.0,5.2712812423706055,0.0074785836244388015
220.0,5.259624004364014,0.009673506992277588
230.0,5.251955032348633,0.01111748590686634
240.0,5.230042934417725,0.015243281036014938
250.0,5.205055236816406,0.019948176084276726
260.0,5.202532768249512,0.020423127800882738
270.0,5.175654888153076,0.02548392239633285
280.0,5.128596305847168,0.034344510290497454
290.0,5.189887046813965,0.02280417118923651
300.0,5.177821636199951,0.025075948747890937
310.0,5.183891296386719,0.023933101791241047
320.0,5.200741767883301,0.020760352497966327
330.0,5.1751251220703125,0.025583671235113434
340.0,5.247157096862793,0.012020881780682918
350.0,5.210317134857178,0.018957421416460594
360.0,5.191465377807617,0.022506989680358268
370.0,5.232029914855957,0.014869155553387858
380.0,5.273708820343018,0.007021498711538762
390.0,5.259356498718262,0.009723875217800456
400.0,5.264611721038818,0.008734377511049066
410.0,5.272542953491211,0.0072410179832026
420.0,5.283356666564941,0.00520492062418726
430.0,5.277111053466797,0.006380897483186419
440.0,5.269455432891846,0.007822362475645687
450.0,5.263271331787109,0.008986757336262582
460.0,5.271306037902832,0.007473914911912617
470.0,5.263922691345215,0.008864113849517059
480.0,5.262345790863037,0.009161026009595714
490.0,5.263026237487793,0.009032905763925245
500.0,5.276111125946045,0.0065691722940981025
510.0,5.2708516120910645,0.007559478047248256
520.0,5.265681743621826,0.008532904608957592
530.0,5.266005992889404,0.008471852214384418
540.0,5.269325256347656,0.007846873216408153
550.0,5.268697738647461,0.007965027556493882
560.0,5.268588542938232,0.00798558784819573
570.0,5.259369850158691,0.009721361295670973
580.0,5.2667317390441895,0.008335202590060344
590.0,5.272032737731934,0.007337085721722152
600.0,5.256839275360107,0.010197839322141314
610.0,5.230785369873047,0.01510348900902901
620.0,5.218559265136719,0.017405523416170438
630.0,5.210941314697266,0.018839895556907234
640.0,5.160917282104492,0.028258843512616788
650.0,5.244436740875244,0.012533093414565205
660.0,5.093600273132324,0.040933859323606804
670.0,4.975217819213867,0.0632239090164061
680.0,5.222655296325684,0.01663428802001814
690.0,5.099498748779297,0.03982324443997422
700.0,5.131636619567871,0.033772054308440755
710.0,5.168161392211914,0.026894861191505533
720.0,5.0867180824279785,0.04222969639842241
730.0,5.101293087005615,0.03948539126235826
740.0,5.054565906524658,0.04828358001795175
750.0,5.173946857452393,0.02580552486304036
760.0,5.098189830780029,0.04006969859159681
770.0,5.114818572998047,0.03693869836225816
780.0,5.126398086547852,0.034758409612530294
790.0,5.080939292907715,0.04331777576582284
800.0,5.155051231384277,0.029363353156792053
810.0,5.067678928375244,0.045814549355066056
820.0,5.046809196472168,0.04974407899224854
830.0,5.067212104797363,0.045902446846664786
840.0,5.161645889282227,0.02812165519069354
850.0,5.206143379211426,0.01974329143072381
860.0,5.128186225891113,0.03442172361304588
870.0,5.080726623535156,0.04335781895402819
880.0,5.170477867126465,0.026458695702040125
890.0,5.201963424682617,0.020530328623118575
900.0,5.2018022537231445,0.020560675254538772
910.0,5.2395429611206055,0.013454535657954148
920.0,5.243612289428711,0.012688328106060819
930.0,5.218246936798096,0.017464331237413717
940.0,5.22059440612793,0.017022329857290578
950.0,5.244231224060059,0.012571789858772614
960.0,5.226673126220703,0.015877777024909966
970.0,5.235390663146973,0.014236365440223553
980.0,5.237374305725098,0.013862868438128843
990.0,5.240633010864258,0.01324929187266845
1000.0,5.216289520263672,0.017832890178182653
1010.0,5.208107948303223,0.019373385745956935
1020.0,5.191398620605469,0.022519559291005686
1030.0,5.196582794189453,0.021543439241300474
1040.0,5.187658309936523,0.023223816618993882
1050.0,5.178989410400391,0.024856070344494316
1060.0,5.161576271057129,0.028134763498940132
1070.0,5.168882369995117,0.026759109396513416
1080.0,5.146039962768555,0.031060071028327106
1090.0,5.156855583190918,0.02902361453757898
1100.0,5.166532516479492,0.027201559691302533
1110.0,5.173735618591309,0.02584529870244612
1120.0,5.18710994720459,0.0233270669921691
1130.0,5.154609680175781,0.029446492152931405
1140.0,5.181238174438477,0.024432654031542718
1150.0,5.130362033843994,0.03401204408887325
1160.0,5.128058433532715,0.03444578543914237
1170.0,5.159326553344727,0.028558359377758122
1180.0,5.215251922607422,0.018028257840816807
1190.0,5.214305877685547,0.018206387180277363
1200.0,5.203460216522217,0.020248499995816824
1210.0,5.187329292297363,0.023285766842899014
1220.0,5.198670387268066,0.02115036955976907
1230.0,5.120214939117432,0.03592262490728079
1240.0,5.11775016784668,0.03638671288897011
1250.0,5.165666580200195,0.027364605497986187
1260.0,5.19881534576416,0.021123075548077536
1270.0,5.229066848754883,0.01542706670026683
1280.0,5.226654529571533,0.0158812785593046
1290.0,5.225934028625488,0.016016940571363523
1300.0,5.201255798339844,0.02066356649598121
1310.0,5.187175273895264,0.023314766730321273
1320.0,5.177943229675293,0.025053054099926
1330.0,5.166321277618408,0.027241333530708293
1340.0,5.153716087341309,0.029614745369740417
1350.0,5.158097267150879,0.028789819779537006
1360.0,5.1581830978393555,0.028773658851561756
1370.0,5.166984558105469,0.027116445470632876
1380.0,5.165741920471191,0.027350419794541243
1390.0,5.145506381988525,0.031160538130573255
1400.0,5.126448631286621,0.03474889262161153
1410.0,5.148550987243652,0.030587274102117794
1420.0,5.169419288635254,0.026658013813734897
1430.0,5.156781196594238,0.029037620675157534
1440.0,5.156110763549805,0.02916385547923089
1450.0,5.1555023193359375,0.029278418501988788
1460.0,5.172355651855469,0.026105130511114894
1470.0,5.1744794845581055,0.025705237326660607
1480.0,5.175617218017578,0.02549101524805532
1490.0,5.128698825836182,0.03432520695986035
1500.0,5.106014728546143,0.03859636065785302
1510.0,5.082422256469727,0.04303855084358377
1520.0,5.162258148193359,0.028006373904470076
1530.0,5.167523384094238,0.02701499075612157
1540.0,5.155187129974365,0.029337765020831238
1550.0,5.138867378234863,0.032410585909458986
1560.0,5.15401554107666,0.029558361687693428
1570.0,5.179802894592285,0.02470290066046221
1580.0,5.152161598205566,0.029907437731958867
1590.0,5.195388317108154,0.02176834548895606
1600.0,5.197527885437012,0.021365489467706313
1610.0,5.187638282775879,0.023227587502188108
1620.0,5.162481784820557,0.027964265708801225
1630.0,5.142173767089844,0.031788031050679004
1640.0,5.131379127502441,0.03382053709236651
1650.0,5.174448013305664,0.02571116300025153
1660.0,5.176695823669434,0.025287926253166323
1670.0,5.169029235839844,0.026731456253089095
1680.0,5.15886926651001,0.028644461210692935
1690.0,5.135195732116699,0.03310191449506698
1700.0,5.119366645812988,0.0360823487454362
1710.0,5.187368392944336,0.023278404642376956
1720.0,5.190425872802734,0.022702716474725205
1730.0,5.202326774597168,0.020461914028023342
1740.0,5.1921186447143555,0.02238398706187996
1750.0,5.2009429931640625,0.02072246410015768
1760.0,5.184048652648926,0.023903473423286418
1770.0,5.194369316101074,0.02196021161719558
1780.0,5.187984466552734,0.023162405092687924
1790.0,5.1940436363220215,0.022021533360568342
1800.0,5.197511672973633,0.02136854208743497
1810.0,5.188459396362305,0.023072981291224866
1820.0,5.163835525512695,0.027709371961458226
1830.0,5.164642333984375,0.02755745923849086
1840.0,5.173483371734619,0.025892793874106722
1850.0,5.172210693359375,0.026132424522806428
1860.0,5.169870376586914,0.026573079158931628
1870.0,5.164455890655518,0.027592564365370432
1880.0,5.136857986450195,0.03278893118994627
1890.0,5.108809471130371,0.038070142886392176
1900.0,5.095090866088867,0.040653197874436595
1910.0,5.15340518951416,0.029673283842184105
1920.0,5.154696464538574,0.029430151659089764
1930.0,5.134771347045898,0.03318182130561128
1940.0,5.11209774017334,0.03745099977907364
1950.0,5.134784698486328,0.03317930738348179
1960.0,5.114619731903076,0.036976137845400825
1970.0,5.169051647186279,0.02672723645522889
1980.0,5.163844108581543,0.0277077558686607
1990.0,5.127551555633545,0.034541224697129544
2000.0,5.090965270996094,0.041429999812447035
2010.0,5.127209186553955,0.03460568884316416
2020.0,5.120409965515137,0.03588590368760369
2030.0,5.159234046936035,0.028575777266798115
2040.0,5.1716461181640625,0.026238727515710308
2050.0,5.133180618286133,0.03348133717075261
2060.0,5.0864481925964355,0.04228051353861126
2070.0,5.108108043670654,0.03820221358112326
2080.0,5.0971784591674805,0.04026012819290519
2090.0,5.137330532073975,0.03269995630314919
2100.0,5.181197166442871,0.024440375363797562
2110.0,5.175097942352295,0.025588788862305596
2120.0,5.1708197593688965,0.026394321338938705
2130.0,5.175093650817871,0.025589596908704357
2140.0,5.116092681884766,0.03669879836475886
2150.0,5.157026290893555,0.02899147224749487
2160.0,5.145846366882324,0.03109652289920462
2170.0,5.148906707763672,0.030520296033953693
2180.0,5.1712188720703125,0.026319173023853785
2190.0,5.1657609939575195,0.027346828477213408
2200.0,5.128011226654053,0.03445467394952875
2210.0,5.116729259490967,0.03657893814894241
2220.0,5.14415168762207,0.031415611443782646
2230.0,5.144898414611816,0.031275011370397954
2240.0,5.170874118804932,0.02638408608455438
2250.0,5.139305114746094,0.0323281651767852
2260.0,5.1549530029296875,0.0293818484410304
2270.0,5.093034744262695,0.041040341882377075
2280.0,5.094329357147217,0.04079658121875036
2290.0,5.114651679992676,0.0369701223888767
2300.0,5.131336212158203,0.033828617556354135
2310.0,5.130650997161865,0.033957635631356564
2320.0,5.132879257202148,0.033538079984532385
2330.0,5.147778034210205,0.030732812236828257
2340.0,5.131102561950684,0.0338726111936201
2350.0,5.1412353515625,0.03196472386320842
2360.0,5.099404811859131,0.0398409316778138
2370.0,5.090592384338379,0.04150021006620618
2380.0,5.100124835968018,0.039705359448688075
2390.0,5.179018020629883,0.024850683368502567
2400.0,5.201010227203369,0.020709804706577066
2410.0,5.202089309692383,0.020506625928754872
2420.0,5.177919387817383,0.02505754324658579
2430.0,5.158452033996582,0.0287230212772393
2440.0,5.109214782714844,0.03799382739317571
2450.0,5.154597282409668,0.029448826509194496
2460.0,5.167083263397217,0.027097860403461335
2470.0,5.185166358947754,0.02369302222787536
2480.0,5.189542770385742,0.022868994467003908
2490.0,5.197713851928711,0.021330474123759935
2500.0,5.190894603729248,0.02261445985139369
2510.0,5.151279926300049,0.03007344637543798
2520.0,5.141749858856201,0.03186784807829011
2530.0,5.12757682800293,0.03453646620167017
2540.0,5.179790496826172,0.0247052350167253
2550.0,5.187129020690918,0.02332347567484127
2560.0,5.173887252807617,0.025816747729689844
2570.0,5.136680603027344,0.03282233044109512
2580.0,5.12496280670166,0.03502865624144978
2590.0,5.133472442626953,0.033426390015636756
2600.0,5.109322547912598,0.03797353645027345
2610.0,5.129197120666504,0.03423138379467069
2620.0,5.154561996459961,0.02945547044625099
2630.0,5.143874168395996,0.031467865110902625
2640.0,5.113578796386719,0.03717213398856735
2650.0,5.111180782318115,0.037623652359609246
2660.0,5.092807769775391,0.0410830785585783
2670.0,5.103302955627441,0.03910695619893778
2680.0,5.106435775756836,0.03851708232784109
2690.0,5.093300819396973,0.04099024300565379
2700.0,5.092576503753662,0.041126623281178276
2710.0,5.130756378173828,0.033937793603120284
2720.0,5.088336944580078,0.04192488334022252
2730.0,5.109856605529785,0.037872979565094105
2740.0,5.118551254272461,0.03623587756120109
2750.0,5.143912315368652,0.03146068247624696
2760.0,5.155017852783203,0.029369637962115763
2770.0,5.149829864501953,0.03034647627528654
2780.0,5.159208297729492,0.02858062554519069
2790.0,5.19450569152832,0.02193453369830157
2800.0,5.15966796875,0.028494074797589898
2810.0,5.142571449279785,0.031713152084393674
2820.0,5.164813041687012,0.027525316948406747
2830.0,5.180506706237793,0.024570381051065144
2840.0,5.161679267883301,0.02811537038536983
2850.0,5.162250995635986,0.028007720648468012
2860.0,5.1836042404174805,0.023987151117024944
2870.0,5.190799713134766,0.022632326655099663
2880.0,5.185152053833008,0.023695715715871236
2890.0,5.181005001068115,0.024476557885875487
2900.0,5.178229808807373,0.024999094557075295
2910.0,5.166954040527344,0.027122191578357407
2920.0,5.16403865814209,0.027671124431916796
2930.0,5.171847343444824,0.02620083911790166
2940.0,5.164997577667236,0.027490570953259953
2950.0,5.139013290405273,0.032383112331901054
2960.0,5.145618438720703,0.03113943914127223
2970.0,5.149683952331543,0.03037394985284447
2980.0,5.166379928588867,0.027230290229925205
2990.0,5.166777610778809,0.02715541126363987
3000.0,5.129340171813965,0.03420444891471194
