iteration,value
1.0,4.1985182762146
10.0,4.114962100982666
20.0,3.891880989074707
30.0,3.602376699447632
40.0,4.319604873657227
50.0,3.8005716800689697
60.0,3.2681617736816406
70.0,3.1597366333007812
80.0,3.061817169189453
90.0,3.0014872550964355
100.0,2.9351181983947754
110.0,2.953193187713623
120.0,4.086684226989746
130.0,5.167192459106445
140.0,4.667586326599121
150.0,5.187200546264648
160.0,5.197144508361816
170.0,5.144561767578125
180.0,5.15280818939209
190.0,5.139204978942871
200.0,5.091879367828369
210.0,5.187050819396973
220.0,5.175828456878662
230.0,4.382504940032959
240.0,4.99261474609375
250.0,4.222958087921143
260.0,4.415585517883301
270.0,4.42626953125
280.0,4.491085052490234
290.0,4.581896781921387
300.0,5.246148109436035
310.0,5.100898742675781
320.0,5.209444999694824
330.0,5.0937395095825195
340.0,5.229770660400391
350.0,5.212339401245117
360.0,5.219821453094482
370.0,5.213037490844727
380.0,5.245311737060547
390.0,5.232690334320068
400.0,5.234477996826172
410.0,5.2343525886535645
420.0,5.176254749298096
430.0,5.041635990142822
440.0,5.01447057723999
450.0,5.133652687072754
460.0,5.078006744384766
470.0,5.0882463455200195
480.0,5.050518989562988
490.0,5.098823070526123
500.0,5.135049343109131
510.0,5.207388877868652
520.0,5.223153114318848
530.0,5.242377281188965
540.0,5.207141399383545
550.0,5.194911003112793
560.0,5.223913669586182
570.0,5.216403007507324
580.0,4.978494167327881
590.0,5.104396343231201
600.0,5.08570671081543
610.0,5.06652307510376
620.0,5.098679065704346
630.0,5.126986026763916
640.0,5.138297080993652
650.0,5.135841369628906
660.0,5.174527168273926
670.0,5.198212623596191
680.0,5.211300849914551
690.0,5.17948055267334
700.0,5.122448921203613
710.0,5.109831809997559
720.0,5.116106986999512
730.0,5.127849578857422
740.0,5.1082658767700195
750.0,5.100303649902344
760.0,4.978842258453369
770.0,4.887453079223633
780.0,5.010256767272949
790.0,4.996313095092773
800.0,5.006671905517578
810.0,5.100873947143555
820.0,5.10923957824707
830.0,5.107850074768066
840.0,5.054851531982422
850.0,5.013511657714844
860.0,4.974990367889404
870.0,4.894844055175781
880.0,4.919382095336914
890.0,4.946717739105225
900.0,4.995600700378418
910.0,4.983582019805908
920.0,4.986403942108154
930.0,4.9977264404296875
940.0,4.984376430511475
950.0,4.989335536956787
960.0,4.990545272827148
970.0,4.973423004150391
980.0,4.9611124992370605
990.0,4.943517684936523
1000.0,4.946658611297607
1010.0,4.940847873687744
1020.0,4.904214859008789
1030.0,4.962182521820068
1040.0,4.961583137512207
1050.0,4.940023422241211
1060.0,4.951013088226318
1070.0,4.8983073234558105
1080.0,4.8680419921875
