iteration,value
1,6.809042930603027
10,6.809042930603027
20,6.809042930603027
30,9.374591827392578
40,8.967184066772461
50,9.433647155761719
60,9.433647155761719
70,6.353750228881836
80,9.372711181640625
90,6.809042930603027
100,6.809042930603027
110,9.374666213989258
120,9.37466049194336
130,9.374591827392578
140,10.358057022094727
150,10.351856231689453
160,10.351058006286621
170,8.966367721557617
180,9.014856338500977
190,9.276866912841797
200,9.434167861938477
210,9.435906410217285
220,9.443476676940918
230,9.49161434173584
240,9.425766944885254
250,9.372146606445312
260,9.36905288696289
270,9.360376358032227
280,9.362196922302246
290,9.370281219482422
300,9.371649742126465
310,9.37039566040039
320,9.369504928588867
330,9.369146347045898
340,9.473355293273926
350,9.479982376098633
360,9.367819786071777
370,9.361688613891602
380,9.366077423095703
390,9.365325927734375
400,9.365005493164062
410,9.367101669311523
420,9.42617130279541
430,9.398622512817383
440,9.464668273925781
450,9.365482330322266
460,8.953807830810547
470,8.895288467407227
480,9.412155151367188
490,9.396730422973633
500,7.354269981384277
510,9.41893196105957
520,9.428016662597656
530,9.43063735961914
540,9.449389457702637
550,9.451496124267578
560,9.46153736114502
570,9.465253829956055
580,9.469866752624512
590,9.48338794708252
600,9.482032775878906
610,9.480663299560547
620,9.436120986938477
630,9.374387741088867
640,9.374053955078125
650,9.373542785644531
660,9.373598098754883
670,9.447738647460938
680,9.456270217895508
690,9.453878402709961
700,9.434006690979004
710,9.458490371704102
720,9.463531494140625
730,9.44622802734375
740,9.369647026062012
750,9.480246543884277
760,9.454837799072266
770,9.457084655761719
780,9.453718185424805
790,9.475048065185547
800,9.473803520202637
810,9.479853630065918
820,9.476743698120117
830,9.457422256469727
840,9.345114707946777
850,9.249133110046387
860,9.202438354492188
870,9.365621566772461
880,9.328107833862305
890,9.322820663452148
900,9.354085922241211
910,9.444402694702148
920,9.354589462280273
930,9.273513793945312
940,9.297510147094727
950,9.468064308166504
960,9.475687026977539
970,9.455554962158203
980,9.465250968933105
990,9.469345092773438
1000,9.463807106018066
1010,9.465402603149414
1020,9.321413040161133
1030,9.268733024597168
1040,9.615409851074219
1050,9.668254852294922
1060,9.438712120056152
1070,9.359710693359375
1080,7.594186782836914
1090,6.341610431671143
1100,8.7098388671875
1110,9.076311111450195
1120,9.515069007873535
1130,9.732892036437988
1140,8.040441513061523
1150,9.279243469238281
1160,9.469825744628906
1170,9.483119010925293
1180,9.402353286743164
1190,9.374632835388184
1200,9.382511138916016
1210,9.938994407653809
1220,10.188692092895508
1230,9.574469566345215
1240,9.57837200164795
1250,9.478089332580566
1260,9.488628387451172
1270,9.463240623474121
1280,9.464988708496094
1290,9.472014427185059
1300,9.460502624511719
1310,9.367448806762695
1320,9.355987548828125
1330,9.321186065673828
1340,9.363447189331055
1350,9.371822357177734
1360,9.371225357055664
1370,9.371871948242188
1380,9.403543472290039
1390,9.375799179077148
1400,9.358229637145996
1410,9.355721473693848
1420,9.600992202758789
1430,10.126585960388184
1440,9.521158218383789
1450,9.500617980957031
1460,9.462235450744629
1470,9.350784301757812
1480,9.318488121032715
1490,9.34414005279541
1500,9.36413860321045
1510,9.440282821655273
1520,9.452825546264648
1530,9.363973617553711
1540,9.362593650817871
1550,9.341669082641602
1560,9.347567558288574
1570,9.36164665222168
1580,9.36086654663086
1590,9.39706039428711
1600,9.436258316040039
1610,9.329914093017578
1620,9.24164867401123
1630,9.183860778808594
1640,10.090310096740723
1650,9.96044635772705
1660,9.93557357788086
1670,9.553922653198242
1680,9.550586700439453
1690,9.597856521606445
1700,9.478557586669922
1710,9.400606155395508
1720,9.33159065246582
1730,9.306356430053711
1740,9.274759292602539
1750,9.327869415283203
1760,10.006532669067383
1770,9.476702690124512
1780,9.40914535522461
1790,9.341177940368652
1800,9.292886734008789
1810,9.029193878173828
1820,9.288705825805664
1830,9.315409660339355
1840,9.254827499389648
1850,9.266932487487793
1860,10.05726432800293
1870,9.853144645690918
1880,9.431093215942383
1890,9.432066917419434
1900,9.421820640563965
1910,9.817526817321777
1920,9.875458717346191
1930,9.60180950164795
1940,9.559045791625977
1950,9.38405990600586
1960,9.531414031982422
1970,9.930047988891602
1980,10.081925392150879
1990,9.55762004852295
2000,9.734075546264648
2010,9.660222053527832
2020,9.769598007202148
2030,10.018775939941406
2040,10.05557632446289
2050,9.52495002746582
2060,9.677839279174805
2070,9.569350242614746
2080,9.57209300994873
2090,9.825467109680176
2100,9.884234428405762
2110,9.400691032409668
2120,9.17123031616211
2130,9.089908599853516
2140,9.886275291442871
2150,10.225101470947266
2160,10.142824172973633
2170,10.00571060180664
2180,9.519861221313477
2190,9.397998809814453
2200,9.230077743530273
2210,9.886690139770508
2220,10.124459266662598
2230,10.001116752624512
2240,9.687067985534668
2250,9.331893920898438
2260,9.288209915161133
2270,9.33349609375
2280,9.346441268920898
2290,9.280134201049805
2300,9.453960418701172
2310,9.575254440307617
2320,9.467775344848633
2330,9.412576675415039
2340,9.303186416625977
2350,9.408306121826172
2360,9.646844863891602
2370,9.70639419555664
2380,9.811508178710938
2390,9.531360626220703
2400,9.433762550354004
2410,9.324459075927734
2420,9.39818000793457
2430,9.694791793823242
2440,9.780298233032227
2450,9.912046432495117
2460,9.945626258850098
2470,9.8674955368042
2480,9.794692993164062
2490,10.04542350769043
2500,9.964277267456055
2510,9.955163955688477
2520,9.743555068969727
2530,9.321772575378418
2540,9.120321273803711
2550,9.643510818481445
2560,9.545835494995117
2570,9.360239028930664
2580,9.430886268615723
2590,9.369499206542969
2600,9.285053253173828
2610,9.622245788574219
2620,10.080967903137207
2630,9.943605422973633
2640,10.079622268676758
2650,10.087438583374023
2660,9.678799629211426
2670,9.891379356384277
2680,9.982946395874023
2690,9.934432983398438
2700,9.961878776550293
2710,9.424330711364746
2720,9.342559814453125
2730,9.778741836547852
2740,9.72603988647461
2750,9.803079605102539
2760,9.813289642333984
2770,9.791213989257812
2780,10.020142555236816
2790,9.860645294189453
2800,9.929022789001465
2810,9.527303695678711
2820,9.428647994995117
2830,9.358173370361328
2840,9.795543670654297
2850,9.874092102050781
2860,9.855413436889648
2870,9.981768608093262
2880,10.021318435668945
2890,10.003835678100586
2900,9.846701622009277
2910,9.882058143615723
2920,10.002134323120117
2930,9.908340454101562
2940,9.763198852539062
2950,9.650871276855469
2960,9.97661018371582
2970,9.928287506103516
2980,9.807449340820312
2990,9.750835418701172
3000,9.639374732971191
