iteration,value
1,0.11973755061626434
10,0.11535297334194183
20,0.11029963195323944
30,0.10611921548843384
40,0.10472559928894043
50,0.09013757854700089
60,0.08820389211177826
70,0.08820389211177826
80,0.09196121990680695
90,0.08820389211177826
100,0.08820389211177826
110,0.08820389211177826
120,0.08820389211177826
130,0.11029954254627228
140,0.1075325608253479
150,0.10611921548843384
160,0.10472522675991058
170,0.10472522675991058
180,0.10472522675991058
190,0.10290262848138809
200,0.11984843015670776
210,0.14896470308303833
220,0.14619450271129608
230,0.1386987268924713
240,0.1465356945991516
250,0.14629758894443512
260,0.14713814854621887
270,0.14764578640460968
280,0.1467067152261734
290,0.1473209261894226
300,0.14626508951187134
310,0.14408206939697266
320,0.1479797661304474
330,0.1479259729385376
340,0.14784224331378937
350,0.14723199605941772
360,0.1471913754940033
370,0.1480812132358551
380,0.1490175724029541
390,0.14832286536693573
400,0.14579513669013977
410,0.15006372332572937
420,0.14879781007766724
430,0.1488730013370514
440,0.14779618382453918
450,0.14581459760665894
460,0.14635568857192993
470,0.14028023183345795
480,0.1394221931695938
490,0.1497901827096939
500,0.15025636553764343
510,0.14839977025985718
520,0.1369299292564392
530,0.10200334340333939
540,0.09747987985610962
550,0.0935598611831665
560,0.09182851016521454
570,0.09223315119743347
580,0.09006170928478241
590,0.1449434757232666
600,0.1426798403263092
610,0.12959957122802734
620,0.14311650395393372
630,0.14152631163597107
640,0.12400687485933304
650,0.14842192828655243
660,0.14744576811790466
670,0.12018623948097229
680,0.14693525433540344
690,0.1474216878414154
700,0.14015047252178192
710,0.1145777702331543
720,0.11078178882598877
730,0.10987460613250732
740,0.14055736362934113
750,0.14218378067016602
760,0.12836743891239166
770,0.1275046467781067
780,0.13230884075164795
790,0.13524064421653748
800,0.14428454637527466
810,0.1467747688293457
820,0.13034296035766602
830,0.1266208291053772
840,0.12468321621417999
850,0.1443554162979126
860,0.12349468469619751
870,0.14548519253730774
880,0.14609967172145844
890,0.12718462944030762
900,0.14706484973430634
910,0.12641793489456177
920,0.14664825797080994
930,0.14973947405815125
940,0.14847545325756073
950,0.14901888370513916
960,0.14991170167922974
970,0.15012241899967194
980,0.1443338394165039
990,0.14696672558784485
1000,0.1447266936302185
1010,0.14953286945819855
1020,0.15018720924854279
1030,0.14993461966514587
1040,0.1481998711824417
1050,0.14523091912269592
1060,0.13800761103630066
1070,0.14736130833625793
1080,0.14646828174591064
1090,0.148378387093544
1100,0.1489613652229309
1110,0.14658282697200775
1120,0.14854207634925842
1130,0.1484079658985138
1140,0.14904218912124634
1150,0.13703036308288574
1160,0.1355678290128708
1170,0.13385140895843506
1180,0.1493128538131714
1190,0.14984817802906036
1200,0.14993762969970703
1210,0.14693297445774078
1220,0.14649827778339386
1230,0.14435851573944092
1240,0.1455436497926712
1250,0.14581745862960815
1260,0.14414015412330627
1270,0.11939400434494019
1280,0.1168922483921051
1290,0.11584753543138504
1300,0.11091333627700806
1310,0.10767972469329834
1320,0.1062568873167038
1330,0.10479738563299179
1340,0.11902997642755508
1350,0.10205630958080292
1360,0.11069752275943756
1370,0.1135256439447403
1380,0.1084781289100647
1390,0.10917039215564728
1400,0.10777449607849121
1410,0.10704093426465988
1420,0.09006170928478241
1430,0.14347916841506958
1440,0.14060401916503906
1450,0.14899274706840515
1460,0.1496943235397339
1470,0.1493794322013855
1480,0.1494130790233612
1490,0.1472824662923813
1500,0.1494809091091156
1510,0.14902591705322266
1520,0.1465567946434021
1530,0.14599372446537018
1540,0.14539045095443726
1550,0.14549748599529266
1560,0.1452425718307495
1570,0.14424440264701843
1580,0.14160698652267456
1590,0.12513692677021027
1600,0.1366932988166809
1610,0.14342474937438965
1620,0.13611164689064026
1630,0.14040780067443848
1640,0.13745999336242676
1650,0.1430041790008545
1660,0.14828360080718994
1670,0.14835038781166077
1680,0.1475214809179306
1690,0.14861705899238586
1700,0.14828714728355408
1710,0.14936013519763947
1720,0.14685428142547607
1730,0.14595334231853485
1740,0.14928987622261047
1750,0.14964891970157623
1760,0.1489792764186859
1770,0.14973390102386475
1780,0.14917773008346558
1790,0.14860765635967255
1800,0.14936819672584534
1810,0.1488148272037506
1820,0.14904356002807617
1830,0.14623714983463287
1840,0.14563296735286713
1850,0.1411202847957611
1860,0.1272270679473877
1870,0.1356290578842163
1880,0.14053267240524292
1890,0.13387911021709442
1900,0.14158213138580322
1910,0.13069365918636322
1920,0.12282463908195496
1930,0.12113966792821884
1940,0.12000356614589691
1950,0.13624396920204163
1960,0.11716742813587189
1970,0.11645258963108063
1980,0.1298792064189911
1990,0.11157853901386261
2000,0.14873462915420532
2010,0.14411799609661102
2020,0.12402042001485825
2030,0.14813360571861267
2040,0.14850780367851257
2050,0.14961203932762146
2060,0.14696970582008362
2070,0.14297014474868774
2080,0.1460271179676056
2090,0.14351589977741241
2100,0.14525189995765686
2110,0.14354640245437622
2120,0.14702102541923523
2130,0.14654406905174255
2140,0.14564332365989685
2150,0.1444453001022339
2160,0.1454745978116989
2170,0.14800700545310974
2180,0.14881043136119843
2190,0.14806899428367615
2200,0.14873124659061432
2210,0.1497942954301834
2220,0.14799201488494873
2230,0.14698250591754913
2240,0.14629782736301422
2250,0.1475469172000885
2260,0.14735698699951172
2270,0.14696365594863892
2280,0.14691317081451416
2290,0.14738011360168457
2300,0.14759594202041626
2310,0.146190345287323
2320,0.14145895838737488
2330,0.13638725876808167
2340,0.13542091846466064
2350,0.1366327404975891
2360,0.12295997887849808
2370,0.14171746373176575
2380,0.14244668185710907
2390,0.13463544845581055
2400,0.14497287571430206
2410,0.11792165040969849
2420,0.13805197179317474
2430,0.14383670687675476
2440,0.13831070065498352
2450,0.13308504223823547
2460,0.13898703455924988
2470,0.1392369270324707
2480,0.1402358114719391
2490,0.10650375485420227
2500,0.10239316523075104
2510,0.09857837110757828
2520,0.12252804636955261
2530,0.1306530237197876
2540,0.11399419605731964
2550,0.11042756587266922
2560,0.11030159145593643
2570,0.1071619838476181
2580,0.10813701152801514
2590,0.10514706373214722
2600,0.1291103959083557
2610,0.10753367096185684
2620,0.14454537630081177
2630,0.10189324617385864
2640,0.10033085942268372
2650,0.09858305752277374
2660,0.09694211184978485
2670,0.13420358300209045
2680,0.09182851016521454
2690,0.09679688513278961
2700,0.08835756778717041
2710,0.14711126685142517
2720,0.14708706736564636
2730,0.14650478959083557
2740,0.14599694311618805
2750,0.14812645316123962
2760,0.1479078233242035
2770,0.14724785089492798
2780,0.14626605808734894
2790,0.14639601111412048
2800,0.14455559849739075
2810,0.1473310887813568
2820,0.14626207947731018
2830,0.14647306501865387
2840,0.14439408481121063
2850,0.14271634817123413
2860,0.11566346883773804
2870,0.11583760380744934
2880,0.1147330105304718
2890,0.13486544787883759
2900,0.13282963633537292
2910,0.13670918345451355
2920,0.14088007807731628
2930,0.14076240360736847
2940,0.14099472761154175
2950,0.10650315880775452
2960,0.1005353257060051
2970,0.10054145008325577
2980,0.09871634840965271
2990,0.14061981439590454
3000,0.14247748255729675
