iteration,value
1.0,3.2878775596618652
10.0,3.697495460510254
20.0,3.8589048385620117
30.0,3.80892276763916
40.0,3.816883087158203
50.0,3.738185405731201
60.0,3.4756741523742676
70.0,3.4476425647735596
80.0,3.374922752380371
90.0,3.282214403152466
100.0,3.2057018280029297
110.0,3.1114864349365234
120.0,3.011211395263672
130.0,3.0109353065490723
140.0,3.0251681804656982
150.0,3.455099105834961
160.0,5.2353739738464355
170.0,5.117580413818359
180.0,5.17407751083374
190.0,5.196660041809082
200.0,5.235297203063965
210.0,5.145034313201904
220.0,4.936152458190918
230.0,4.1715006828308105
240.0,4.116034507751465
250.0,5.2356767654418945
260.0,5.020931720733643
270.0,5.192938804626465
280.0,5.127654552459717
290.0,5.1648101806640625
300.0,4.744738578796387
310.0,4.987541198730469
320.0,4.912952423095703
330.0,4.941342353820801
340.0,3.9948673248291016
350.0,4.957368850708008
360.0,5.057129859924316
370.0,5.055286407470703
380.0,5.181394577026367
390.0,5.152315139770508
400.0,5.110179424285889
410.0,5.133531093597412
420.0,5.227387428283691
430.0,5.202845573425293
440.0,5.196464538574219
450.0,5.2349653244018555
460.0,5.235450267791748
470.0,5.236696243286133
480.0,5.229361534118652
490.0,5.226849555969238
500.0,5.20322322845459
510.0,5.145366668701172
520.0,4.935389518737793
530.0,5.0151262283325195
540.0,4.956918716430664
550.0,4.95185661315918
560.0,5.124858856201172
570.0,5.067641258239746
580.0,5.021080017089844
590.0,5.063369274139404
600.0,5.155860424041748
610.0,5.151714324951172
620.0,5.194159030914307
630.0,5.115952014923096
640.0,5.152675628662109
650.0,5.088575839996338
660.0,5.037847518920898
670.0,5.065662384033203
680.0,5.054854393005371
690.0,5.061199188232422
700.0,5.079431533813477
710.0,5.0849609375
720.0,5.09674072265625
730.0,5.160571098327637
740.0,5.166275501251221
750.0,5.165678977966309
760.0,5.185251235961914
770.0,5.170454978942871
780.0,5.110454082489014
790.0,5.086459636688232
800.0,5.050379276275635
810.0,5.039140701293945
820.0,4.931865215301514
830.0,4.741726875305176
840.0,4.309146881103516
850.0,4.673887729644775
860.0,4.865556716918945
870.0,4.899948596954346
880.0,4.892475128173828
890.0,4.838066101074219
900.0,4.843198776245117
