iteration,value
1,8.315143585205078
10,8.921871185302734
20,8.20867919921875
30,8.010700225830078
40,8.31380844116211
50,7.925475120544434
60,7.363713264465332
70,7.185051441192627
80,8.189160346984863
90,9.375272750854492
100,9.370193481445312
110,9.370582580566406
120,9.08309268951416
130,9.08642578125
140,9.084300994873047
150,8.921871185302734
160,9.081153869628906
170,9.098723411560059
180,9.109451293945312
190,9.110749244689941
200,9.784936904907227
210,9.760019302368164
220,9.756019592285156
230,9.739805221557617
240,9.70176887512207
250,9.598304748535156
260,9.610814094543457
270,9.653165817260742
280,9.665177345275879
290,9.72039794921875
300,9.698051452636719
310,9.692464828491211
320,9.680170059204102
330,9.706298828125
340,9.088961601257324
350,9.775869369506836
360,9.737699508666992
370,9.74170970916748
380,9.708959579467773
390,9.717366218566895
400,9.662687301635742
410,9.49260139465332
420,9.69716739654541
430,9.67579460144043
440,9.609888076782227
450,8.805521011352539
460,9.12130355834961
470,9.18968391418457
480,9.731131553649902
490,9.653040885925293
500,9.690876960754395
510,9.670318603515625
520,9.72920036315918
530,10.077016830444336
540,10.152106285095215
550,10.10885238647461
560,9.654705047607422
570,9.669795036315918
580,9.97563648223877
590,10.141023635864258
600,9.987028121948242
610,9.633211135864258
620,9.741212844848633
630,9.685606002807617
640,9.92077350616455
650,9.604090690612793
660,9.843734741210938
670,10.038171768188477
680,10.160212516784668
690,10.23142147064209
700,9.762152671813965
710,9.664594650268555
720,9.683365821838379
730,9.552862167358398
740,9.603580474853516
750,9.639154434204102
760,9.600974082946777
770,9.591607093811035
780,9.349576950073242
790,9.467523574829102
800,9.600909233093262
810,9.869739532470703
820,9.824207305908203
830,9.669677734375
840,9.408201217651367
850,9.564680099487305
860,9.3399076461792
870,8.910364151000977
880,9.054600715637207
890,9.688597679138184
900,9.637249946594238
910,9.643569946289062
920,9.666418075561523
930,9.702720642089844
940,9.691421508789062
950,9.727863311767578
960,9.743193626403809
970,9.808961868286133
980,9.859561920166016
990,9.899822235107422
1000,9.89661979675293
1010,9.918710708618164
1020,9.999408721923828
1030,9.966691970825195
1040,10.010826110839844
1050,9.836922645568848
1060,9.644699096679688
1070,9.431147575378418
1080,8.655219078063965
1090,8.529450416564941
1100,6.8477630615234375
1110,8.904888153076172
1120,9.627119064331055
1130,9.831270217895508
1140,9.544400215148926
1150,8.165563583374023
1160,9.15097713470459
1170,9.689901351928711
1180,9.627618789672852
1190,9.656002044677734
1200,9.603837966918945
1210,9.78369426727295
1220,9.719608306884766
1230,9.650283813476562
1240,9.853913307189941
1250,9.850115776062012
1260,9.685834884643555
1270,9.670438766479492
1280,9.521291732788086
1290,9.891087532043457
1300,9.824258804321289
1310,9.565252304077148
1320,9.534210205078125
1330,9.441771507263184
1340,9.850292205810547
1350,9.95483684539795
1360,9.806857109069824
1370,9.62657356262207
1380,9.760637283325195
1390,9.993618965148926
1400,10.13174819946289
1410,10.048317909240723
1420,9.995859146118164
1430,10.071868896484375
1440,10.035813331604004
1450,10.047076225280762
1460,9.992142677307129
1470,9.636880874633789
1480,9.563135147094727
1490,9.88479995727539
1500,9.778809547424316
