iteration,value,relative_error
1.0,4.801830291748047,0.09587077918507872
10.0,4.6741557121276855,0.11991042889706541
20.0,4.626477241516113,0.1288877346043846
30.0,4.402368545532227,0.1710848153770991
40.0,4.245518684387207,0.2006178338566735
50.0,4.23138427734375,0.2032791795624647
60.0,3.9529364109039307,0.2557076989448445
70.0,3.903597831726074,0.26499758393408507
80.0,3.6994643211364746,0.3034335678522925
90.0,3.654294013977051,0.31193861533100153
100.0,4.408974647521973,0.16984096262060389
110.0,4.381935119628906,0.1749321936304074
120.0,4.277409553527832,0.1946131512845355
130.0,4.309926986694336,0.18849049393817813
140.0,5.274805068969727,0.006815087748121518
150.0,5.2557878494262695,0.01039581068983815
160.0,5.27040958404541,0.007642706826320803
170.0,5.266958236694336,0.008292555696792318
180.0,5.278552055358887,0.006109573459068579
190.0,5.280614376068115,0.005721262272996556
200.0,5.277921199798584,0.00622835627968668
210.0,5.266672611236572,0.00834633567377663
220.0,5.257380485534668,0.010095935692964032
230.0,5.194501876831055,0.021935251961767134
240.0,5.235037326812744,0.014302894593721673
250.0,5.2622599601745605,0.009177186937570966
260.0,5.237337112426758,0.01386987150691812
270.0,5.2186994552612305,0.01737912723381086
280.0,5.2289628982543945,0.015446639379703524
290.0,5.236867904663086,0.01395821791318283
300.0,5.249592304229736,0.011562360340851745
310.0,5.224188327789307,0.016345635889793503
320.0,5.258152961730957,0.009950487341186766
330.0,5.268528938293457,0.00799681071484521
340.0,5.211315155029297,0.018769505737281693
350.0,5.115299701690674,0.03684810738266355
360.0,5.086690902709961,0.042234814025614575
370.0,5.136841773986816,0.03279198380967493
380.0,5.155235290527344,0.02932869694457846
390.0,5.195923805236816,0.02166751925497713
400.0,5.215963363647461,0.01789430170448861
410.0,5.038724899291992,0.05126625884165087
420.0,5.14274787902832,0.03167993239911121
430.0,5.224647521972656,0.016259174925125908
440.0,5.165457725524902,0.027403930422725965
450.0,5.095864772796631,0.040507480173859745
460.0,4.976968288421631,0.06289431586864415
470.0,4.957207679748535,0.0666150104032131
480.0,5.027369499206543,0.05340434961277669
490.0,4.830385208129883,0.09049421801357882
500.0,4.7179718017578125,0.11166036494863255
510.0,4.6742048263549805,0.11990118125494624
520.0,3.216313362121582,0.3944053168665822
530.0,4.639276027679443,0.126477870894475
540.0,4.873808860778809,0.08231804541916614
550.0,4.840061187744141,0.08867234273316876
560.0,5.000638484954834,0.05843749106480248
570.0,5.015800952911377,0.05558257335504105
580.0,4.953461170196533,0.06732043490933284
590.0,4.803024768829346,0.09564587293742313
600.0,5.0316853523254395,0.052591724284421104
610.0,5.07845401763916,0.04378572441363958
620.0,5.110268592834473,0.0377954071108129
630.0,5.108797073364258,0.03807247724265527
640.0,5.051938056945801,0.04877837376279404
650.0,4.96142578125,0.06582079057616268
660.0,4.946331024169922,0.0686629591094103
670.0,4.9610724449157715,0.06588731972966079
680.0,5.075294017791748,0.04438071591192843
690.0,5.052648067474365,0.04864468697526543
700.0,5.031586647033691,0.052610309351592645
710.0,5.000884532928467,0.05839116307127342
720.0,4.937629222869873,0.07030140785730124
730.0,4.941997051239014,0.06947899618922732
740.0,5.0176167488098145,0.055240679945431276
750.0,4.983785152435303,0.06161077905567637
760.0,4.8619279861450195,0.08455507698267377
770.0,4.838829040527344,0.08890434183254682
780.0,4.773763656616211,0.10115540263298607
790.0,4.725358963012695,0.11026944774756253
800.0,4.7474493980407715,0.1061100738013987
810.0,4.828474998474121,0.09085388844396138
820.0,4.772580146789551,0.10137824387317815
830.0,4.717392921447754,0.1117693614295323
840.0,4.68874454498291,0.11716352005593858
850.0,4.597957611083984,0.134257651838828
860.0,4.620526313781738,0.13000822561066874
870.0,4.619383811950684,0.13022334551860598
880.0,4.586822032928467,0.13635435267775053
890.0,4.674683094024658,0.1198111289729508
900.0,4.494645118713379,0.15371020171090585
910.0,4.174062728881836,0.21407216552780342
920.0,4.470534801483154,0.1582498961620873
930.0,4.9473419189453125,0.06847261929103511
940.0,4.951021194458008,0.06777985417849598
950.0,4.939477443695068,0.06995340920823415
960.0,4.958039283752441,0.06645842896771956
970.0,4.987605094909668,0.06089152797784447
980.0,4.9705400466918945,0.06410467959105731
990.0,4.943196773529053,0.06925310232930658
1000.0,4.9385271072387695,0.07013234659409347
1010.0,4.9384260177612305,0.07015138057593098
1020.0,4.980566024780273,0.06221690363768151
1030.0,4.981199264526367,0.062097671902397435
1040.0,4.942662239074707,0.06935374899741911
1050.0,4.901850700378418,0.07703809068378498
1060.0,4.954408168792725,0.0671421260040059
1070.0,4.9770307540893555,0.0628825543043955
1080.0,4.953577518463135,0.06729852787363307
1090.0,4.947843551635742,0.06837816764531308
1100.0,4.896649360656738,0.07801744291908523
1110.0,4.8863606452941895,0.07995468926865194
1120.0,4.905354022979736,0.0763784554735951
1130.0,4.909897804260254,0.07552291390317191
1140.0,4.881025791168213,0.08095918072524705
1150.0,4.848828315734863,0.08702159372342999
1160.0,4.780489921569824,0.0998889245773255
1170.0,4.741668224334717,0.1071986020834651
1180.0,4.747800827026367,0.10604390377963335
1190.0,4.744869232177734,0.1065958892529214
1200.0,4.730027198791504,0.10939047283157523
1210.0,4.850916862487793,0.0866283444760322
1220.0,4.947741508483887,0.06839738119301698
1230.0,4.954448699951172,0.06713449445468425
1240.0,4.893701076507568,0.07857257079503513
1250.0,4.89084529876709,0.07911028078194504
1260.0,4.84061336517334,0.08856837409652799
1270.0,4.730521202087402,0.10929745771278433
1280.0,4.518362045288086,0.149244578179611
1290.0,4.282564640045166,0.1936425079937552
1300.0,4.684720039367676,0.1179212880121115
1310.0,4.831936836242676,0.09020206434895955
1320.0,4.859058856964111,0.08509530089171316
1330.0,4.867462158203125,0.08351305626000281
1340.0,4.856204032897949,0.08563283131275667
1350.0,4.901088714599609,0.07718156381103193
1360.0,4.896445274353027,0.07805587001449306
1370.0,4.877847671508789,0.08155758397499734
1380.0,4.843057632446289,0.08810814678096608
1390.0,4.797805309295654,0.09662863692418483
1400.0,4.856894016265869,0.0855029154084223
1410.0,4.849469184875488,0.08690092546121478
1420.0,4.837712287902832,0.0891146134620915
1430.0,4.757120609283447,0.10428909635032059
1440.0,4.668410301208496,0.12099222345914214
1450.0,4.623836994171143,0.12938486270549
1460.0,4.595129013061523,0.13479024419854577
1470.0,4.740993499755859,0.10732564493393722
1480.0,4.7968668937683105,0.09680532973671425
1490.0,4.787936210632324,0.0984868742925392
1500.0,4.740159034729004,0.10748276506702995
1510.0,4.708761215209961,0.11339461208624346
1520.0,4.55254602432251,0.14280812948173416
1530.0,4.4770612716674805,0.15702103715543578
1540.0,4.45760440826416,0.160684539961559
1550.0,4.542384147644043,0.14472149357107078
1560.0,4.708881378173828,0.1133719867870781
1570.0,4.815606117248535,0.0932769502450508
1580.0,4.850615501403809,0.08668508728981196
1590.0,4.843533515930176,0.08801854341363663
1600.0,4.813381671905518,0.09369578762840941
1610.0,4.823737144470215,0.09174597166819527
1620.0,4.798528671264648,0.09649243621452674
1630.0,4.800576210021973,0.09610690829938379
1640.0,4.732434272766113,0.10893724858480261
1650.0,4.666234970092773,0.12140181320038157
1660.0,4.626562118530273,0.12887175324227576
1670.0,4.728116035461426,0.10975032282782417
1680.0,4.674055576324463,0.11992928331303654
1690.0,4.769730091094971,0.10191487646488971
1700.0,4.79808235168457,0.09657647303999804
1710.0,4.788590908050537,0.09836360232526131
1720.0,4.796598434448242,0.09685587752810351
1730.0,4.757928848266602,0.10413691427855364
1740.0,4.681834697723389,0.11846456454087954
1750.0,4.607023239135742,0.13255069871290864
1760.0,4.642026901245117,0.12595991315286814
1770.0,4.775677680969238,0.10079501393913795
1780.0,4.807183265686035,0.09486287597702218
1790.0,4.834326267242432,0.08975216207071518
1800.0,4.837532043457031,0.08914855141083952
1810.0,4.78070068359375,0.09984924052085294
1820.0,4.751495361328125,0.10534826561323196
1830.0,4.719710350036621,0.1113330163742005
1840.0,4.766811847686768,0.10246434801604827
1850.0,4.740376949310303,0.10744173426655945
1860.0,4.731894493103027,0.1090388828651803
1870.0,4.716888427734375,0.1118643517728535
1880.0,4.677065849304199,0.11936248365577118
1890.0,4.680575370788574,0.11870168126744977
1900.0,4.6829729080200195,0.11825025267934107
