iteration,value,relative_error
1.0,5.069182395935059,0.04553146376669956
10.0,5.128098487854004,0.034438243672753915
20.0,5.125594139099121,0.034909783637898484
30.0,4.78182315826416,0.09963789149610992
40.0,4.694241523742676,0.1161285024020569
50.0,4.220540523529053,0.20532093324627138
60.0,4.11573600769043,0.225054413916319
70.0,4.0710062980651855,0.2334765019647551
80.0,3.956028461456299,0.25512550151453606
90.0,3.9814746379852295,0.2503342801760065
100.0,3.90834903717041,0.26410298678772165
110.0,3.9146652221679688,0.26291372205460956
120.0,3.924428939819336,0.26107532671449146
130.0,3.77105450630188,0.28995396228546794
140.0,3.6824569702148438,0.3066358557305886
150.0,3.5340170860290527,0.3345853726173879
160.0,3.443768262863159,0.35157818436016586
170.0,3.439352512359619,0.35240961921302594
180.0,3.387075662612915,0.36225274663661927
190.0,3.3637118339538574,0.3666518859058826
200.0,4.595234394073486,0.13477040217030947
210.0,4.497781276702881,0.1531196993592768
220.0,4.378116607666016,0.17565117535943972
230.0,4.392801284790039,0.17288622014874053
240.0,4.270357608795166,0.19594095108356882
250.0,4.14892053604126,0.21880615024642067
260.0,4.868655204772949,0.08328841936114681
270.0,5.251547336578369,0.011194250314748785
280.0,5.1977667808532715,0.021320508218175195
290.0,5.208606243133545,0.019279562580767278
300.0,5.210261821746826,0.018967836236711312
310.0,5.167651653289795,0.02699083914709189
320.0,5.183804512023926,0.023949442285082688
330.0,5.2451019287109375,0.012407846222757004
340.0,5.212554931640625,0.0185360701109725
350.0,4.443077087402344,0.16341986680430357
360.0,5.079645156860352,0.04356144664651636
370.0,5.192705154418945,0.022273554054049075
380.0,5.2076849937438965,0.01945302320770165
390.0,5.2021708488464355,0.020491273047178384
400.0,5.1489033699035645,0.030520924514486066
410.0,5.075146675109863,0.044408458838285945
420.0,5.124083042144775,0.03519430575319611
430.0,5.090140342712402,0.04158532428687584
440.0,4.954195022583008,0.06718225897514445
450.0,5.011019706726074,0.05648282682619577
460.0,5.041126728057861,0.05081402220714341
470.0,4.896310806274414,0.07808118880165428
480.0,4.945468425750732,0.06882537643556158
490.0,5.09248161315918,0.04114449008488425
500.0,5.096934795379639,0.040306007271768265
510.0,5.059226989746094,0.04740595184596238
520.0,5.118351936340332,0.036273406827276956
530.0,5.049600601196289,0.04921848970132007
540.0,4.899965286254883,0.07739309240164134
550.0,4.964258193969727,0.06528747995297936
560.0,4.981435775756836,0.06205313956753229
570.0,5.09736442565918,0.04022511284895881
580.0,5.111384391784668,0.037585315047134624
590.0,5.078963756561279,0.04368974645805322
600.0,5.07324743270874,0.04476606426120499
610.0,4.958609580993652,0.06635104857961732
