iteration,value
1.0,5.085752010345459
10.0,4.751737594604492
20.0,4.664628982543945
30.0,4.498109817504883
40.0,4.395583152770996
50.0,4.291303634643555
60.0,4.372459411621094
70.0,4.058646202087402
80.0,3.9424116611480713
90.0,2.9182090759277344
100.0,2.895998477935791
110.0,3.749171257019043
120.0,3.675701856613159
130.0,3.9485702514648438
140.0,5.247997283935547
150.0,5.183601379394531
160.0,5.162537097930908
170.0,5.187382698059082
180.0,5.142363548278809
190.0,4.485637664794922
200.0,4.679130554199219
210.0,5.213549613952637
220.0,5.219662666320801
230.0,5.2082014083862305
240.0,5.175899982452393
250.0,5.094775199890137
260.0,5.170116424560547
270.0,5.211008548736572
280.0,5.207062721252441
290.0,5.180622577667236
300.0,5.114503860473633
310.0,5.166069030761719
320.0,4.918498516082764
330.0,4.113317489624023
340.0,4.056441783905029
350.0,4.058447360992432
360.0,3.9416067600250244
370.0,3.877295970916748
380.0,5.258070468902588
390.0,5.245075225830078
400.0,4.780503273010254
410.0,5.1708083152771
420.0,5.236905097961426
430.0,5.235354423522949
440.0,5.232266426086426
450.0,5.207790374755859
460.0,5.1904296875
470.0,5.182086944580078
480.0,5.1442742347717285
490.0,5.0676655769348145
500.0,4.995982646942139
510.0,4.319764137268066
520.0,4.240689277648926
530.0,4.1548261642456055
540.0,4.964508056640625
550.0,5.01315450668335
560.0,4.9298996925354
570.0,4.955880165100098
580.0,5.048544883728027
590.0,5.039509296417236
600.0,4.777585506439209
610.0,3.3675971031188965
620.0,4.977420806884766
630.0,5.031120300292969
640.0,4.985578536987305
650.0,4.984020233154297
660.0,5.040155410766602
670.0,5.160524845123291
680.0,5.175008296966553
690.0,5.192359924316406
700.0,5.18516731262207
710.0,5.139500617980957
720.0,5.0990095138549805
730.0,5.053813934326172
740.0,4.996133804321289
750.0,4.90684175491333
760.0,5.02973747253418
770.0,5.0876874923706055
780.0,4.987055778503418
790.0,4.937176704406738
800.0,4.744444847106934
810.0,4.525991439819336
820.0,4.610333442687988
830.0,4.432308197021484
840.0,4.534119129180908
850.0,4.961486339569092
860.0,4.946820259094238
870.0,4.8940935134887695
880.0,4.596236705780029
890.0,4.605213165283203
900.0,3.539058208465576
910.0,4.0315423011779785
920.0,4.433681488037109
930.0,4.732943058013916
940.0,4.75678825378418
950.0,4.850303649902344
960.0,5.0152788162231445
970.0,5.081913948059082
980.0,5.103415012359619
990.0,5.109065532684326
1000.0,5.075438499450684
1010.0,5.039407730102539
1020.0,5.043702125549316
1030.0,5.034641742706299
1040.0,4.986073017120361
1050.0,4.971721649169922
1060.0,4.955371856689453
1070.0,4.921026229858398
1080.0,4.8257341384887695
1090.0,4.793405055999756
1100.0,4.691178321838379
1110.0,4.522814750671387
1120.0,4.495353698730469
1130.0,4.566552639007568
1140.0,4.681136131286621
1150.0,4.480550765991211
1160.0,2.718648910522461
1170.0,2.6006407737731934
1180.0,4.424195766448975
1190.0,5.090190887451172
1200.0,5.114672660827637
1210.0,5.07744026184082
1220.0,5.040473937988281
1230.0,4.989532470703125
1240.0,4.948800086975098
1250.0,4.911558151245117
1260.0,4.883640289306641
1270.0,4.897524833679199
1280.0,4.887829780578613
1290.0,4.9029316902160645
1300.0,4.89134407043457
