iteration,value,relative_error
1.0,5.083095550537109,0.042911777341911234
10.0,5.118816375732422,0.03618595825034421
20.0,4.8293962478637695,0.09068042781702701
30.0,4.7158002853393555,0.11206923642640641
40.0,4.71256685256958,0.11267805449640743
50.0,4.569025039672852,0.13970532109341902
60.0,4.351293563842773,0.18070164491757232
70.0,4.3037567138671875,0.18965228509373233
80.0,4.32170295715332,0.18627321461997356
90.0,4.175168037414551,0.21386404868865547
100.0,4.008522987365723,0.24524138818193886
110.0,3.937883138656616,0.2585420563629041
120.0,3.8848023414611816,0.26853655781186564
130.0,3.8153090476989746,0.2816213429299615
140.0,3.8249709606170654,0.2798021162460807
150.0,3.6778225898742676,0.30750845605831906
160.0,4.358023643493652,0.17943444859844618
170.0,5.136942386627197,0.032773039610770605
180.0,5.127054214477539,0.03463486829645281
190.0,4.382850646972656,0.1747598103986714
200.0,4.348313331604004,0.18126278825004633
210.0,5.186204433441162,0.02349756478230801
220.0,5.1290974617004395,0.03425014842770862
230.0,5.218120574951172,0.017488123714710615
240.0,5.198372840881348,0.02120639411008328
250.0,5.273543834686279,0.007052563606424524
260.0,5.2711076736450195,0.007511264612122088
270.0,5.234701156616211,0.014366191561624742
280.0,5.273408889770508,0.007077972176518948
290.0,5.278616905212402,0.006097362980153944
300.0,5.283553123474121,0.005167930055710573
310.0,5.245023250579834,0.012422660406734317
320.0,5.156128883361816,0.029160443727769447
330.0,5.10003137588501,0.03972295690359446
340.0,4.972134590148926,0.06380444546245041
350.0,5.224481582641602,0.016290419385878063
360.0,5.014786243438721,0.0557736314368818
370.0,5.1334228515625,0.03343572744068912
380.0,4.996398448944092,0.05923584090677992
390.0,5.108437538146973,0.03814017357428493
400.0,4.621640205383301,0.12979849267872326
410.0,5.212604522705078,0.01852673268592013
420.0,5.199438095092773,0.021005819037323764
430.0,5.245083332061768,0.012411347757151641
440.0,5.226859092712402,0.015842761680963584
450.0,5.233346462249756,0.014621264874834134
460.0,5.228187561035156,0.015592626429079964
470.0,5.247762203216553,0.011906947238457392
480.0,5.227375030517578,0.015745616547245683
490.0,5.122491359710693,0.03549400118420384
500.0,5.105777740478516,0.03864098277565135
510.0,5.1285080909729,0.03436112013313868
520.0,5.150497913360596,0.030220690385879163
530.0,5.2017388343811035,0.020572616384653818
540.0,5.164807319641113,0.027526394343605095
550.0,5.20127010345459,0.02066087300798533
560.0,5.23220157623291,0.014836833697437353
570.0,5.222599029541016,0.01664488240613525
580.0,5.203287124633789,0.020281091200566915
590.0,5.103677272796631,0.039036476596379044
600.0,5.1201300621032715,0.035938606269389654
610.0,4.9740800857543945,0.06343813109501138
620.0,5.054256439208984,0.04834184914159585
630.0,5.0380096435546875,0.05140093324144463
640.0,4.937573432922363,0.07031191246048515
650.0,4.215975761413574,0.20618042526575517
660.0,4.943255424499512,0.06924205902852348
670.0,4.960184097290039,0.06605458533420465
680.0,4.8317694664001465,0.0902335781585113
690.0,4.760623931884766,0.10362946114013073
700.0,4.728018283843994,0.10976872832912932
710.0,4.627618789672852,0.12867279426231376
720.0,4.660114765167236,0.12255417714795022
730.0,4.6708173751831055,0.12053899921236952
740.0,4.574363708496094,0.13870011137335836
750.0,4.530402183532715,0.14697755911641594
760.0,4.540178298950195,0.14513682942003475
770.0,2.8359689712524414,0.4660197757009148
780.0,2.726783275604248,0.48657818196116587
790.0,2.617915630340576,0.5070767030049753
800.0,4.036692142486572,0.23993746140339442
810.0,4.52022123336792,0.14889451452308042
