iteration,value,relative_error
1.0,5.057499885559082,0.04773114562999772
10.0,4.941180229187012,0.0696327943537918
20.0,4.885463237762451,0.08012366074892653
30.0,4.741587162017822,0.10721386518210839
40.0,4.499472618103027,0.15280123929523115
50.0,4.520802974700928,0.14878497934458149
60.0,4.325984477996826,0.1854670536628081
70.0,4.2833147048950195,0.19350127943983816
80.0,4.275999546051025,0.19487863941799557
90.0,4.2263712882995605,0.2042230675391526
100.0,4.2068891525268555,0.20789132884073516
110.0,4.15583610534668,0.21750402836628135
120.0,4.0027570724487305,0.246327043410143
130.0,4.137618064880371,0.22093427511196176
140.0,5.175942420959473,0.02542978328761576
150.0,4.908252239227295,0.07583275480563077
160.0,5.1351518630981445,0.033110174524920995
170.0,5.154606819152832,0.02944703085053058
180.0,5.221701622009277,0.016813853886409828
190.0,5.200170516967773,0.020867912451934947
200.0,5.196910858154297,0.021481668583261733
210.0,5.20146369934082,0.02062442113710782
220.0,5.199112892150879,0.021067050997763327
230.0,5.1880950927734375,0.02314157545218649
240.0,5.204470634460449,0.020058249960374832
250.0,5.2175750732421875,0.01759083539028666
260.0,5.216796398162842,0.01773745092019547
270.0,5.21677827835083,0.017740862671656914
280.0,5.221826553344727,0.016790330757912517
290.0,5.239275932312012,0.01350481410054382
300.0,5.254636764526367,0.010612546690572915
310.0,5.248104095458984,0.011842572875355973
320.0,5.2426629066467285,0.012867085926053743
330.0,5.2341837882995605,0.014463606044142232
340.0,5.240745544433594,0.01322810310043423
350.0,5.240619659423828,0.013251805794797933
360.0,5.230683326721191,0.01512270255673292
370.0,5.246176719665527,0.012205475491333571
380.0,5.2387590408325195,0.013602138800128115
390.0,5.236808776855469,0.013969350996899114
400.0,5.2562408447265625,0.010310516903302099
410.0,5.254355430603027,0.010665518621158464
420.0,5.257220268249512,0.010126102758517835
430.0,5.257635593414307,0.010047901823704256
440.0,5.243161678314209,0.01277317297793089
450.0,5.263829231262207,0.008881711304423444
460.0,5.283021450042725,0.005268038026223938
470.0,5.253835678100586,0.010763382018341932
480.0,5.238348960876465,0.01367935212267654
490.0,5.26081657409668,0.009448959876354784
500.0,5.231670379638672,0.014936851885017524
510.0,5.238223552703857,0.013702965034107046
520.0,5.104852676391602,0.038815161666051284
530.0,5.272317886352539,0.007283395527671038
540.0,5.262031078338623,0.00922028274550497
550.0,5.237109184265137,0.013912787748985732
560.0,5.2730560302734375,0.007144411547083872
570.0,5.277375221252441,0.0063311577381959215
580.0,5.247371196746826,0.011980569243677984
590.0,5.26414155960083,0.008822903483180166
600.0,5.280095100402832,0.00581903588724683
610.0,5.2709856033325195,0.007534249043020224
620.0,5.270488262176514,0.007627892642343489
630.0,5.263650894165039,0.00891529012143869
640.0,5.264779567718506,0.008702773918564128
650.0,5.259180545806885,0.009757005120149723
660.0,5.262012481689453,0.009223784279899607
670.0,5.258841514587402,0.009820840785651968
680.0,5.257735252380371,0.010029137190666325
690.0,5.247288703918457,0.011996101691120864
700.0,5.244100570678711,0.012596390382468275
710.0,5.233359336853027,0.014618840735637847
720.0,5.236557960510254,0.014016576819760127
730.0,5.214840888977051,0.018105650729231624
740.0,5.149249076843262,0.030455831887919078
750.0,5.214217185974121,0.018223086805851788
760.0,5.223960876464844,0.01638846234892792
770.0,5.2240400314331055,0.01637355838201741
780.0,5.212684631347656,0.01851164915314323
790.0,5.202568054199219,0.020416483863826246
800.0,5.209164619445801,0.019174426765994946
810.0,5.18106746673584,0.02446479632162683
820.0,5.2019853591918945,0.020526198608191566
830.0,5.234962463378906,0.01431699051423342
840.0,5.216640472412109,0.017766809939350512
850.0,5.210707664489746,0.018883889194173196
860.0,5.165018081665039,0.027486710287132534
870.0,5.213191986083984,0.018416120112222854
880.0,5.193826198577881,0.022062474378105646
890.0,5.189545631408691,0.022868455769404734
900.0,5.139693260192871,0.03225508186916378
910.0,5.180084228515625,0.02464992872987666
920.0,5.214215278625488,0.018223445937584574
930.0,5.183277606964111,0.024048652426264097
940.0,5.219709396362305,0.017188966981302064
950.0,5.2069244384765625,0.01959622698614902
960.0,5.14130163192749,0.0319522440354942
970.0,5.182432651519775,0.02420774778388713
980.0,5.151406288146973,0.03004965389814108
990.0,5.185211181640625,0.023684582632154953
1000.0,5.191503047943115,0.022499896828635797
1010.0,5.160310745239258,0.0283730474036419
1020.0,5.118400573730469,0.03626424896809098
1030.0,5.111084461212158,0.037641788512114804
1040.0,5.14427375793457,0.03139262701288451
1050.0,5.13230562210083,0.033646088853166986
1060.0,5.158759593963623,0.02866511128532798
1070.0,5.061594009399414,0.04696026936557821
1080.0,5.052771091461182,0.048621522978500906
1090.0,5.037771224975586,0.051445824708042556
1100.0,5.038934707641602,0.0512267543510447
1110.0,5.052058219909668,0.04875574846362869
1120.0,5.088569641113281,0.04188106926882295
1130.0,5.0932111740112305,0.04100712219709461
1140.0,5.106739044189453,0.03845998038232853
1150.0,5.024168968200684,0.05400697266038719
1160.0,5.094366550445557,0.04078957814996108
1170.0,5.08580207824707,0.04240216941309163
1180.0,5.1222429275512695,0.035540778092398875
1190.0,5.108836650848389,0.03806502525920001
1200.0,5.114230155944824,0.037049490501821825
1210.0,5.116622447967529,0.03659904952597828
1220.0,5.116125583648682,0.036692603342368346
1230.0,5.136636734008789,0.03283059047094914
1240.0,5.1548027992248535,0.029410130064987088
1250.0,5.1641411781311035,0.02765182110127969
1260.0,5.176278114318848,0.025366576102645883
1270.0,5.192904949188232,0.022235935005040015
1280.0,5.186035633087158,0.023529347940659338
1290.0,5.193039894104004,0.02221052643494559
1300.0,5.20976448059082,0.019061479836034574
1310.0,5.1988606452941895,0.02111454616942393
1320.0,5.170165061950684,0.026517593306216596
1330.0,5.1578826904296875,0.028830222099475136
1340.0,5.167787075042725,0.02696534079406427
1350.0,5.17250394821167,0.026077208018890984
1360.0,5.179173946380615,0.024821324349347525
1370.0,5.15652322769165,0.029086193242016486
1380.0,5.136322021484375,0.0328898472068584
1390.0,5.140851020812988,0.03203708890736427
1400.0,5.139956951141357,0.03220543190710648
1410.0,5.128871917724609,0.03429261575511026
1420.0,5.116352081298828,0.036649956449100324
1430.0,5.078547954559326,0.043768037175799995
1440.0,5.005393028259277,0.05754226543790672
1450.0,5.0231733322143555,0.05419443942490011
1460.0,5.052660942077637,0.04864226283606914
1470.0,5.043114185333252,0.05043980694158313
1480.0,5.085961818695068,0.04237209213047102
1490.0,5.115471839904785,0.03681569574377985
1500.0,5.015572547912598,0.055625579380041854
1510.0,5.101346015930176,0.03947542535677352
1520.0,5.122477054595947,0.035496694672199715
1530.0,5.118740081787109,0.03620032351965554
1540.0,5.093360424041748,0.04097902013900431
1550.0,5.041594505310059,0.05072594514967828
1560.0,5.06217098236084,0.046851632016411245
1570.0,5.037329196929932,0.051529053487115103
1580.0,5.062658309936523,0.04675987385868509
1590.0,5.1170148849487305,0.0365251581719581
1600.0,5.09477424621582,0.040712813742078635
1610.0,5.07730770111084,0.044001562585042384
1620.0,4.943698883056641,0.06915856090065135
1630.0,5.009840488433838,0.05670486001998909
1640.0,5.0479302406311035,0.04953299931630511
1650.0,5.068167686462402,0.04572252184854031
1660.0,5.134207725524902,0.03328794473264877
1670.0,5.149067401885986,0.030490039185466694
1680.0,5.110637187957764,0.03772600490345251
1690.0,5.072142601013184,0.04497409131741976
1700.0,5.0280561447143555,0.053275062188974674
1710.0,5.066610336303711,0.04601575290835794
1720.0,5.088085174560547,0.04197228872894993
1730.0,5.125665664672852,0.03489631619791911
1740.0,5.151555061340332,0.03002164162298398
1750.0,5.16167688369751,0.02811581930003581
1760.0,5.105960845947266,0.03860650612930415
1770.0,4.985239028930664,0.06133703089236225
1780.0,5.027120113372803,0.05345130608683811
1790.0,5.067930221557617,0.04576723374927184
1800.0,5.096129894256592,0.04045756086300285
1810.0,5.106424808502197,0.03851914733530459
1820.0,5.102287292480469,0.03929819384664492
1830.0,5.036022186279297,0.05177514850700491
1840.0,4.957083225250244,0.06663844374877721
1850.0,5.0043768882751465,0.05773359286854707
1860.0,5.080483913421631,0.04340351846702487
1870.0,5.108064651489258,0.038210383828044085
1880.0,5.090952396392822,0.04143242395164332
1890.0,5.108194828033447,0.03818587308728162
1900.0,5.071022987365723,0.0451849016445636
1910.0,5.034030914306641,0.05215008203603075
1920.0,5.062614440917969,0.04676813388853911
1930.0,5.107816219329834,0.03825716073623912
1940.0,5.148647785186768,0.030569048166679037
1950.0,5.145094871520996,0.031238020801921267
1960.0,5.144213676452637,0.031403939662467184
1970.0,5.095530986785889,0.04057032822709683
1980.0,5.0720415115356445,0.04499312529925728
1990.0,5.079618453979492,0.043566474490775324
2000.0,5.115386009216309,0.036831856671755106
2010.0,5.139328956604004,0.032323676030125405
2020.0,5.102118968963623,0.039329887222063056
2030.0,5.11055326461792,0.03774180669969498
2040.0,5.163265228271484,0.027816752349560454
2050.0,5.136419773101807,0.03287144170555325
2060.0,5.114149570465088,0.03706466381753192
2070.0,5.100090980529785,0.03971173403694498
2080.0,5.083422660827637,0.04285018624973889
2090.0,5.0850911140441895,0.04253603576648663
2100.0,5.0957932472229,0.04052094761383912
2110.0,5.117914199829102,0.03635582755995074
2120.0,5.124995708465576,0.03502246121905927
2130.0,5.074312210083008,0.04456557897137867
2140.0,5.049827575683594,0.04917575302511885
2150.0,5.0257368087768555,0.053711766376039256
2160.0,5.057102680206299,0.04780593481334986
2170.0,5.075885772705078,0.04426929529183239
2180.0,5.095392227172852,0.04059645506065682
2190.0,5.110644817352295,0.03772456837652138
2200.0,5.100701332092285,0.0395968118824543
2210.0,5.079334259033203,0.04361998511896005
2220.0,5.068475723266602,0.0456645220736958
2230.0,5.117898464202881,0.0363587903967462
2240.0,5.119548797607422,0.03604805166495539
2250.0,5.091876029968262,0.041258514410042975
2260.0,5.096484184265137,0.04039085214363834
