iteration,value,relative_error
1.0,5.044164657592773,0.05024201513975268
10.0,4.933856964111328,0.07101168064181355
20.0,4.864294528961182,0.0841094842852228
30.0,4.746759414672852,0.10623998970573308
40.0,4.7193522453308105,0.11140044335703057
50.0,4.60610818862915,0.13272299216171146
60.0,4.572906970977783,0.13897439823427166
70.0,4.389923572540283,0.17342806015057743
80.0,4.394881725311279,0.17249449721120705
90.0,4.447213172912598,0.16264108964176283
100.0,4.62237024307251,0.1296610350080004
110.0,2.6063103675842285,0.5092618400330957
120.0,2.606314182281494,0.5092611217696301
130.0,2.6068856716156006,0.509153516924195
140.0,2.6106667518615723,0.5084415831554185
150.0,4.917247772216797,0.07413899977089118
160.0,5.189878463745117,0.022805787282034036
170.0,5.191235542297363,0.022550265054158664
180.0,5.183414936065674,0.024022794941503695
190.0,5.17611026763916,0.02539817969513082
200.0,5.177040100097656,0.025223102975398926
210.0,5.180952548980713,0.02448643400852703
220.0,5.195337295532227,0.021777952262808018
230.0,5.191354274749756,0.0225279091037929
240.0,5.195001602172852,0.02184115944777789
250.0,5.193412780761719,0.02214031618118644
260.0,5.19754695892334,0.021361898150378478
270.0,5.203023910522461,0.02033065137969102
280.0,5.206579685211182,0.019661140046849615
290.0,5.205383777618408,0.01988631564330479
300.0,5.214535236358643,0.01816320158941016
310.0,5.225700378417969,0.016060934208629484
320.0,5.233251571655273,0.014639131678540107
330.0,5.240477085113525,0.01327865089182349
340.0,5.227836608886719,0.015658706667912105
350.0,5.244290828704834,0.012560566992123132
360.0,5.246475696563721,0.012149181592219779
370.0,5.255122184753418,0.010521147664579547
380.0,5.250932216644287,0.011310070298571425
390.0,5.252192497253418,0.01107277400613481
400.0,5.240839004516602,0.013210505645527844
410.0,5.228520393371582,0.015529957941709267
420.0,5.2459716796875,0.012244082152607784
430.0,5.261926651000977,0.009239945207874859
440.0,5.253384590148926,0.010848316673145201
450.0,5.247300148010254,0.011993946900724164
460.0,5.253899574279785,0.01075135110529369
470.0,5.26352596282959,0.008938813249936001
480.0,5.256170749664307,0.010323714994481887
490.0,5.270351886749268,0.0076535705612375
500.0,5.269716262817383,0.00777325121118756
510.0,5.267641067504883,0.00816398653645587
