iteration,value
1.0,3.1448721885681152
10.0,3.5567846298217773
20.0,3.579575538635254
30.0,4.152156829833984
40.0,4.420866966247559
50.0,4.323770523071289
60.0,3.5399081707000732
70.0,3.7332053184509277
80.0,3.1225218772888184
90.0,2.89622163772583
100.0,3.1306631565093994
110.0,3.0614962577819824
120.0,3.2168405055999756
130.0,4.510922431945801
140.0,4.475050926208496
150.0,4.5607194900512695
160.0,4.721139907836914
170.0,5.210556983947754
180.0,5.066125869750977
190.0,4.714827060699463
200.0,5.223831653594971
210.0,5.178977012634277
220.0,5.215916156768799
230.0,5.2194061279296875
240.0,5.197559356689453
250.0,5.160855293273926
260.0,5.144312381744385
270.0,5.230659484863281
280.0,5.252346992492676
290.0,5.082557678222656
300.0,4.406423568725586
310.0,5.1746368408203125
320.0,5.085929870605469
330.0,5.211431503295898
340.0,5.2638258934021
350.0,5.2546491622924805
360.0,5.093677997589111
370.0,5.123904228210449
380.0,5.261274337768555
390.0,5.210554122924805
400.0,5.185291290283203
410.0,4.1268205642700195
420.0,3.992453098297119
430.0,3.8601760864257812
440.0,3.848637104034424
450.0,3.6361236572265625
460.0,3.573404550552368
470.0,3.4910049438476562
480.0,3.4906558990478516
490.0,3.3224081993103027
500.0,4.890754222869873
510.0,4.875385284423828
520.0,4.887090682983398
530.0,4.961076736450195
540.0,5.0518293380737305
550.0,5.129481792449951
560.0,5.12844181060791
570.0,5.047572612762451
580.0,5.092351913452148
590.0,5.088085174560547
600.0,5.215027332305908
610.0,5.194286823272705
620.0,5.19193172454834
630.0,5.175976753234863
640.0,5.211817264556885
650.0,5.199480056762695
660.0,5.192540168762207
670.0,4.979209899902344
680.0,5.146566390991211
690.0,5.060242652893066
700.0,4.9892802238464355
710.0,5.032662391662598
720.0,5.134725570678711
730.0,5.2010064125061035
740.0,5.219025611877441
750.0,5.178788185119629
760.0,5.196438789367676
770.0,5.211722373962402
780.0,5.209443092346191
790.0,5.214644432067871
800.0,5.22824764251709
810.0,5.188906669616699
820.0,5.200592994689941
830.0,5.170872211456299
840.0,5.147235870361328
850.0,5.115984916687012
860.0,5.08396053314209
870.0,5.055471420288086
880.0,5.136628150939941
890.0,5.1503424644470215
900.0,5.1360344886779785
910.0,5.105027198791504
920.0,5.002160549163818
930.0,5.0932297706604
940.0,5.098816871643066
950.0,5.13641357421875
960.0,5.166481971740723
970.0,5.159920692443848
980.0,5.126245498657227
990.0,5.063389301300049
1000.0,5.040745735168457
1010.0,5.021121025085449
1020.0,5.03447151184082
1030.0,5.012572288513184
1040.0,4.943589210510254
1050.0,5.020458221435547
1060.0,5.011939525604248
1070.0,4.966074466705322
1080.0,4.881563663482666
1090.0,4.879946708679199
1100.0,4.891444206237793
1110.0,4.796669960021973
1120.0,4.67927885055542
1130.0,4.798645973205566
1140.0,4.912082672119141
1150.0,4.802090167999268
1160.0,4.916497230529785
1170.0,5.092267990112305
1180.0,5.1285319328308105
1190.0,5.139346122741699
1200.0,5.162132263183594
1210.0,5.152575492858887
1220.0,5.152258396148682
1230.0,5.149405002593994
1240.0,5.144056797027588
1250.0,5.133092880249023
1260.0,5.114902496337891
1270.0,5.125754356384277
1280.0,5.126291751861572
1290.0,5.122515678405762
1300.0,5.1283769607543945
1310.0,5.121185302734375
1320.0,5.122069358825684
1330.0,5.087625503540039
1340.0,5.050034046173096
1350.0,5.013479232788086
1360.0,4.967429161071777
1370.0,4.975985050201416
1380.0,4.991177082061768
1390.0,5.00364351272583
1400.0,4.976101875305176
1410.0,4.968778133392334
1420.0,4.944565773010254
1430.0,4.874274730682373
1440.0,4.9267802238464355
1450.0,4.937546730041504
1460.0,4.9890241622924805
1470.0,4.936924934387207
1480.0,4.901195526123047
1490.0,4.850588798522949
