iteration,value
1,0.21111544966697693
10,0.21136175096035004
20,0.20716068148612976
30,0.19917285442352295
40,0.1931854784488678
50,0.18901312351226807
60,0.1843128353357315
70,0.180410236120224
80,0.17793676257133484
90,0.1744159609079361
100,0.1736391931772232
110,0.17153683304786682
120,0.1714579164981842
130,0.16896244883537292
140,0.16517266631126404
150,0.1665051281452179
160,0.16652174293994904
170,0.16652174293994904
180,0.1864062398672104
190,0.1842968761920929
200,0.18426817655563354
210,0.18525858223438263
220,0.2233964502811432
230,0.23015089333057404
240,0.23106649518013
250,0.23171445727348328
260,0.23187130689620972
270,0.23182812333106995
280,0.23180422186851501
290,0.23189696669578552
300,0.23184311389923096
310,0.23140323162078857
320,0.23169726133346558
330,0.23129472136497498
340,0.23177191615104675
350,0.23147398233413696
360,0.23116150498390198
370,0.23137634992599487
380,0.23145481944084167
390,0.23122969269752502
400,0.23166148364543915
410,0.23171493411064148
420,0.23169979453086853
430,0.23171252012252808
440,0.23141926527023315
450,0.23115219175815582
460,0.23135197162628174
470,0.23106694221496582
480,0.23105931282043457
490,0.2311057150363922
500,0.2314147651195526
510,0.23118135333061218
520,0.2314232736825943
530,0.230939120054245
540,0.23117023706436157
550,0.23143407702445984
560,0.2313813418149948
570,0.23096409440040588
580,0.23083658516407013
590,0.2309744954109192
600,0.2311112880706787
610,0.23103880882263184
620,0.23111514747142792
630,0.23174139857292175
640,0.23136886954307556
650,0.2311394214630127
660,0.23124727606773376
670,0.2312767505645752
680,0.23176665604114532
690,0.23138849437236786
700,0.23128759860992432
710,0.2311079502105713
720,0.23147863149642944
730,0.23099356889724731
740,0.23084139823913574
750,0.23097243905067444
760,0.23148292303085327
770,0.23058052361011505
780,0.2287938892841339
790,0.23015639185905457
800,0.2307969480752945
810,0.23090435564517975
820,0.23144277930259705
830,0.23058593273162842
840,0.23157601058483124
850,0.23169516026973724
860,0.23179170489311218
870,0.23160946369171143
880,0.23175472021102905
890,0.23091407120227814
900,0.23144301772117615
910,0.2313426434993744
920,0.23134467005729675
930,0.23067030310630798
940,0.23115447163581848
950,0.23120102286338806
960,0.23162612318992615
970,0.231794536113739
980,0.2311561405658722
990,0.23156273365020752
1000,0.23098227381706238
1010,0.23059730231761932
1020,0.23112931847572327
1030,0.2313288450241089
1040,0.23179545998573303
1050,0.23185184597969055
1060,0.2318558245897293
1070,0.23160302639007568
1080,0.23186832666397095
1090,0.23181909322738647
1100,0.2318788468837738
1110,0.23130764067173004
1120,0.2311972826719284
1130,0.23158103227615356
1140,0.2316891998052597
1150,0.2317771315574646
1160,0.23180660605430603
1170,0.23139774799346924
1180,0.23165911436080933
1190,0.23170533776283264
1200,0.23141559958457947
1210,0.2315676063299179
1220,0.23125213384628296
1230,0.23151642084121704
1240,0.22959735989570618
1250,0.2301464080810547
1260,0.23012059926986694
1270,0.23096688091754913
1280,0.2306603193283081
1290,0.23115994036197662
1300,0.23065565526485443
1310,0.23039641976356506
1320,0.23102793097496033
1330,0.2315329611301422
1340,0.23159794509410858
1350,0.23135687410831451
1360,0.2303171306848526
1370,0.23171091079711914
1380,0.23122435808181763
1390,0.23147466778755188
1400,0.23141759634017944
1410,0.23139888048171997
1420,0.2314651608467102
1430,0.23114024102687836
1440,0.23175683617591858
1450,0.23111066222190857
1460,0.23176026344299316
1470,0.23120613396167755
1480,0.23123206198215485
1490,0.23043160140514374
1500,0.23063407838344574
1510,0.2306535243988037
1520,0.23034024238586426
1530,0.23142102360725403
1540,0.23148822784423828
1550,0.23120874166488647
1560,0.2310335338115692
1570,0.23099279403686523
1580,0.23156800866127014
1590,0.2317385971546173
1600,0.231631338596344
1610,0.2316807508468628
1620,0.23097701370716095
1630,0.2312520444393158
1640,0.23049813508987427
1650,0.23120523989200592
1660,0.22949296236038208
1670,0.23099911212921143
1680,0.23072543740272522
1690,0.23115944862365723
1700,0.2308543622493744
1710,0.23122477531433105
1720,0.2309565395116806
1730,0.23051343858242035
1740,0.2302745282649994
1750,0.23012059926986694
1760,0.22966206073760986
1770,0.2288733869791031
1780,0.2299058735370636
1790,0.23056352138519287
1800,0.22997722029685974
1810,0.23103736340999603
1820,0.23148933053016663
1830,0.23167064785957336
1840,0.2315540313720703
1850,0.2312203347682953
1860,0.23060959577560425
1870,0.22978970408439636
1880,0.23025283217430115
1890,0.23137548565864563
1900,0.23026271164417267
1910,0.2304694950580597
1920,0.23139646649360657
1930,0.23157289624214172
1940,0.2304466962814331
