iteration,value
1.0,3.359780788421631
10.0,3.1881396770477295
20.0,3.2473607063293457
30.0,4.1658549308776855
40.0,3.973646640777588
50.0,3.8815255165100098
60.0,1.8882699012756348
70.0,1.7292709350585938
80.0,3.6073427200317383
90.0,3.5333783626556396
100.0,3.3940329551696777
110.0,3.3788435459136963
120.0,3.3452391624450684
130.0,3.3505568504333496
140.0,3.420144557952881
150.0,3.5778191089630127
160.0,4.35440731048584
170.0,4.396540641784668
180.0,4.55743408203125
190.0,4.601999282836914
200.0,5.245088577270508
210.0,5.221096515655518
220.0,5.2192535400390625
230.0,5.204992294311523
240.0,5.221049785614014
250.0,5.2214765548706055
260.0,5.22791862487793
270.0,5.216207504272461
280.0,5.217796325683594
290.0,5.192005634307861
300.0,5.203359603881836
310.0,5.146697044372559
320.0,5.151123046875
330.0,5.005387306213379
340.0,4.861443996429443
350.0,5.017611503601074
360.0,4.056850433349609
370.0,3.9434990882873535
380.0,4.5943169593811035
390.0,4.93311882019043
400.0,5.092794418334961
410.0,5.058682918548584
420.0,4.9827752113342285
430.0,5.0302734375
440.0,4.927314281463623
450.0,5.1912360191345215
460.0,5.244362831115723
470.0,5.231724739074707
480.0,5.203055381774902
490.0,5.244886875152588
500.0,5.239560604095459
510.0,5.26152229309082
520.0,5.2507171630859375
530.0,5.213164329528809
540.0,5.214219570159912
550.0,5.230681419372559
560.0,5.218878746032715
570.0,5.167943477630615
580.0,5.188100814819336
590.0,5.221988677978516
600.0,5.226607799530029
610.0,5.200014114379883
620.0,5.161317825317383
630.0,5.154687881469727
640.0,5.145472526550293
650.0,5.16282320022583
660.0,5.152035713195801
670.0,5.156908988952637
680.0,5.135149002075195
690.0,5.160693645477295
700.0,5.129726409912109
710.0,5.047285556793213
720.0,4.905261039733887
730.0,4.38079309463501
740.0,4.9254608154296875
750.0,4.870017051696777
760.0,4.833796501159668
770.0,4.664377212524414
780.0,5.0074920654296875
790.0,4.9237141609191895
800.0,4.778450012207031
810.0,5.013415336608887
820.0,5.109078884124756
830.0,5.134661674499512
840.0,5.116884708404541
850.0,5.071671009063721
860.0,5.078254699707031
870.0,5.0360283851623535
880.0,5.0738677978515625
890.0,5.135003089904785
900.0,5.140051364898682
910.0,5.146185874938965
920.0,5.150525093078613
930.0,5.16148567199707
940.0,5.152936935424805
950.0,5.107930660247803
960.0,5.0953521728515625
970.0,5.110894203186035
980.0,5.115376949310303
990.0,5.1045708656311035
1000.0,5.131319046020508
1010.0,5.129848480224609
1020.0,5.132269859313965
1030.0,5.1123151779174805
1040.0,5.065544128417969
1050.0,4.980959415435791
1060.0,5.056998252868652
1070.0,5.094611167907715
1080.0,5.136421203613281
1090.0,5.136794090270996
1100.0,5.111955165863037
1110.0,5.070964813232422
1120.0,5.055051803588867
1130.0,5.034850120544434
1140.0,4.980776786804199
1150.0,4.892043590545654
1160.0,4.722762107849121
1170.0,4.68213415145874
1180.0,4.5704755783081055
1190.0,4.63936710357666
1200.0,3.0440242290496826
1210.0,4.406312942504883
1220.0,4.626461982727051
1230.0,4.6183319091796875
1240.0,4.917355060577393
1250.0,4.8658223152160645
1260.0,4.826528072357178
1270.0,4.942026138305664
1280.0,4.957688331604004
1290.0,5.022006511688232
1300.0,5.009405136108398
1310.0,5.018126487731934
1320.0,4.9865899085998535
1330.0,4.980414390563965
1340.0,5.0123186111450195
1350.0,5.032079696655273
1360.0,5.035315036773682
1370.0,5.046334266662598
1380.0,5.022091388702393
1390.0,5.03121280670166
1400.0,5.025974273681641
1410.0,5.007260322570801
1420.0,4.999545574188232
1430.0,5.017620086669922
1440.0,5.040838241577148
1450.0,5.032907485961914
1460.0,5.015463829040527
1470.0,5.018243789672852
1480.0,5.001525402069092
1490.0,4.959373474121094
1500.0,4.961175918579102
1510.0,4.9637250900268555
1520.0,4.930450916290283
1530.0,4.907580852508545
1540.0,4.8596882820129395
1550.0,4.81744384765625
1560.0,4.900428771972656
1570.0,4.808133125305176
1580.0,4.913913249969482
1590.0,4.905766010284424
1600.0,4.847568035125732
1610.0,4.801076889038086
1620.0,4.77202033996582
1630.0,4.766472339630127
1640.0,4.732210159301758
1650.0,4.679445743560791
1660.0,4.604338645935059
1670.0,4.627382755279541
1680.0,4.726440906524658
1690.0,4.733692169189453
1700.0,4.850570201873779
1710.0,4.912206172943115
1720.0,4.991532325744629
1730.0,4.998333930969238
1740.0,5.0130157470703125
1750.0,5.010044097900391
1760.0,4.984891891479492
1770.0,4.958348274230957
1780.0,4.950472831726074
1790.0,4.942789554595947
1800.0,4.924337387084961
1810.0,4.904381275177002
