iteration,value
1,0.1423938125371933
10,0.13878777623176575
20,0.13891386985778809
30,0.1349945217370987
40,0.13249742984771729
50,0.12356530874967575
60,0.1014205813407898
70,0.09843415766954422
80,0.0974857285618782
90,0.08784370124340057
100,0.08785295486450195
110,0.0875403881072998
120,0.12215368449687958
130,0.12032773345708847
140,0.12153171747922897
150,0.13520504534244537
160,0.13859638571739197
170,0.13254791498184204
180,0.13562725484371185
190,0.12820018827915192
200,0.1273055076599121
210,0.1267307698726654
220,0.12437178194522858
230,0.12437178194522858
240,0.12342549860477448
250,0.12241940200328827
260,0.12281648814678192
270,0.12031792104244232
280,0.1221812292933464
290,0.14832523465156555
300,0.14814308285713196
310,0.14552447199821472
320,0.14606478810310364
330,0.14764758944511414
340,0.14350606501102448
350,0.12730669975280762
360,0.12659680843353271
370,0.12535487115383148
380,0.12437178194522858
390,0.12437178194522858
400,0.12244708091020584
410,0.12031792104244232
420,0.12033584713935852
430,0.12512952089309692
440,0.14433249831199646
450,0.1478862464427948
460,0.14796364307403564
470,0.14833934605121613
480,0.14766065776348114
490,0.14646434783935547
500,0.14742353558540344
510,0.1488310694694519
520,0.14883270859718323
530,0.14761218428611755
540,0.14510059356689453
550,0.1457294225692749
560,0.14322777092456818
570,0.14279508590698242
580,0.14684805274009705
590,0.12748853862285614
600,0.14726537466049194
610,0.12550097703933716
620,0.12535491585731506
630,0.12437178194522858
640,0.12437178194522858
650,0.12342549860477448
660,0.1224270910024643
670,0.12160058319568634
680,0.12031792104244232
690,0.13995890319347382
700,0.14289897680282593
710,0.1425865739583969
720,0.14723652601242065
730,0.1447882503271103
740,0.14616011083126068
750,0.14660033583641052
760,0.13249656558036804
770,0.13294717669487
780,0.13150660693645477
790,0.13722650706768036
800,0.12739810347557068
810,0.12772291898727417
820,0.1263984590768814
830,0.12752825021743774
840,0.12578068673610687
850,0.09339545667171478
860,0.0897088423371315
870,0.0898473858833313
880,0.08786478638648987
890,0.08786478638648987
900,0.09770989418029785
910,0.11991070210933685
920,0.119734987616539
930,0.14702840149402618
940,0.14934395253658295
950,0.14799460768699646
960,0.14876240491867065
970,0.14978663623332977
980,0.14874367415905
990,0.14952519536018372
1000,0.14865615963935852
1010,0.14751090109348297
1020,0.14711639285087585
1030,0.14773820340633392
1040,0.1483423411846161
1050,0.14965935051441193
1060,0.14800500869750977
1070,0.14865072071552277
1080,0.14899519085884094
1090,0.14831463992595673
1100,0.14818155765533447
1110,0.14828406274318695
1120,0.14818492531776428
1130,0.14811554551124573
1140,0.14707151055335999
1150,0.1484871506690979
1160,0.1471124142408371
1170,0.14649030566215515
1180,0.1469838172197342
1190,0.1473497897386551
1200,0.1482280045747757
1210,0.1473619043827057
1220,0.14719104766845703
1230,0.14733096957206726
1240,0.14767640829086304
1250,0.14794263243675232
1260,0.14844906330108643
1270,0.1484190672636032
1280,0.1479516476392746
1290,0.14530177414417267
1300,0.12137671560049057
1310,0.12031792104244232
1320,0.12107432633638382
1330,0.11985044926404953
1340,0.12001120299100876
1350,0.12080085277557373
1360,0.1168118268251419
1370,0.11532185971736908
1380,0.11450474709272385
1390,0.11423585563898087
1400,0.13912035524845123
1410,0.14954520761966705
1420,0.10208208858966827
1430,0.12535476684570312
1440,0.0917758196592331
1450,0.08970966935157776
1460,0.08786478638648987
1470,0.08835044503211975
1480,0.14837832748889923
1490,0.1471097767353058
1500,0.14840224385261536
1510,0.1473814696073532
1520,0.14744408428668976
1530,0.14752420783042908
1540,0.1487272083759308
1550,0.14524158835411072
1560,0.1485661417245865
1570,0.14873367547988892
1580,0.1486145257949829
1590,0.14759132266044617
1600,0.14800626039505005
1610,0.14718535542488098
1620,0.14574772119522095
1630,0.14582423865795135
1640,0.14817413687705994
1650,0.14876557886600494
1660,0.14764031767845154
1670,0.14925143122673035
1680,0.14841358363628387
1690,0.14809615910053253
1700,0.14908376336097717
1710,0.14875578880310059
1720,0.14843136072158813
1730,0.14706844091415405
1740,0.12289147824048996
1750,0.14847102761268616
1760,0.13557656109333038
1770,0.1391134262084961
1780,0.09367981553077698
1790,0.1388884335756302
1800,0.14327159523963928
1810,0.13746532797813416
1820,0.14546164870262146
1830,0.14712853729724884
1840,0.14652085304260254
1850,0.1472170352935791
1860,0.14574161171913147
1870,0.14889080822467804
1880,0.1493157148361206
1890,0.14780853688716888
1900,0.14862245321273804
1910,0.1486804485321045
1920,0.1484605073928833
1930,0.14368990063667297
1940,0.11691223084926605
1950,0.11709766089916229
1960,0.14921507239341736
1970,0.1497158706188202
1980,0.14875566959381104
1990,0.10969024896621704
2000,0.14702162146568298
2010,0.1493442952632904
2020,0.14970487356185913
2030,0.1296767294406891
2040,0.1361754685640335
2050,0.1427568793296814
2060,0.14147192239761353
2070,0.14069397747516632
2080,0.14268073439598083
2090,0.14320462942123413
2100,0.14762043952941895
2110,0.1482318490743637
2120,0.14875945448875427
2130,0.1480868011713028
2140,0.14697326719760895
2150,0.14671704173088074
2160,0.14615249633789062
2170,0.14587104320526123
2180,0.12333786487579346
2190,0.12313807755708694
2200,0.12196195125579834
2210,0.12036415934562683
2220,0.11944255977869034
2230,0.11691223084926605
2240,0.11691839247941971
2250,0.11713483929634094
2260,0.11579016596078873
2270,0.11469127237796783
2280,0.11401252448558807
2290,0.11305469274520874
2300,0.11440038681030273
2310,0.12469344586133957
2320,0.14656510949134827
2330,0.12978029251098633
2340,0.1317042112350464
2350,0.13259397447109222
2360,0.1424267292022705
2370,0.09308496117591858
2380,0.09148479253053665
2390,0.0897088423371315
2400,0.14442993700504303
2410,0.13003242015838623
2420,0.14928443729877472
2430,0.14883817732334137
2440,0.14909297227859497
2450,0.14886659383773804
2460,0.14914244413375854
2470,0.1492207944393158
2480,0.14856335520744324
2490,0.1490224003791809
2500,0.14907285571098328
2510,0.14905518293380737
2520,0.1492418795824051
2530,0.1491832584142685
2540,0.14929215610027313
2550,0.14967423677444458
2560,0.14930003881454468
2570,0.14871716499328613
2580,0.1487361192703247
2590,0.14909502863883972
2600,0.14831404387950897
2610,0.14770826697349548
2620,0.14796499907970428
2630,0.14778777956962585
2640,0.1489008069038391
2650,0.14778141677379608
2660,0.14818042516708374
2670,0.14917010068893433
2680,0.14879746735095978
2690,0.1441292017698288
2700,0.14717596769332886
2710,0.1473046988248825
2720,0.14459852874279022
2730,0.14928670227527618
2740,0.14867880940437317
2750,0.1472112238407135
2760,0.14815007150173187
2770,0.1453200727701187
2780,0.1441762000322342
2790,0.14720195531845093
2800,0.14646275341510773
2810,0.14654788374900818
2820,0.14724349975585938
2830,0.14863228797912598
2840,0.14846378564834595
2850,0.14819347858428955
2860,0.14890660345554352
2870,0.14923100173473358
2880,0.14968980848789215
2890,0.15037843585014343
2900,0.15004229545593262
2910,0.14988017082214355
2920,0.14970186352729797
2930,0.1500329226255417
2940,0.15005986392498016
2950,0.14979280531406403
2960,0.14988628029823303
2970,0.14954136312007904
2980,0.14857663214206696
2990,0.1501946896314621
3000,0.14921864867210388
