iteration,value
1,9.319995880126953
10,9.319995880126953
20,9.319995880126953
30,9.319995880126953
40,9.319995880126953
50,10.512716293334961
60,10.411584854125977
70,10.31794548034668
80,10.468770027160645
90,8.274532318115234
100,9.319807052612305
110,9.319995880126953
120,9.319995880126953
130,9.319995880126953
140,9.31991958618164
150,10.343400955200195
160,10.317939758300781
170,10.317939758300781
180,10.317939758300781
190,10.317939758300781
200,10.317927360534668
210,10.318105697631836
220,9.319995880126953
230,9.319995880126953
240,9.319995880126953
250,9.319995880126953
260,9.837499618530273
270,11.167476654052734
280,10.814085960388184
290,10.81149959564209
300,10.799139976501465
310,10.81717300415039
320,11.255571365356445
330,11.253634452819824
340,11.110291481018066
350,11.02488899230957
360,11.31881332397461
370,10.869577407836914
380,11.176628112792969
390,11.156550407409668
400,10.836260795593262
410,10.600763320922852
420,11.189325332641602
430,11.401857376098633
440,10.849859237670898
450,10.450406074523926
460,10.852588653564453
470,10.916112899780273
480,10.920750617980957
490,10.879924774169922
500,10.627483367919922
510,10.011392593383789
520,9.918947219848633
530,10.695001602172852
540,10.870137214660645
550,11.042886734008789
560,11.519903182983398
570,11.446590423583984
580,11.4937105178833
590,11.342342376708984
600,10.654508590698242
610,11.105356216430664
620,11.427522659301758
630,11.4231595993042
640,11.124181747436523
650,11.42121410369873
660,11.178176879882812
670,11.390405654907227
680,10.37077808380127
690,10.035432815551758
700,10.380339622497559
710,10.643430709838867
720,11.398937225341797
730,11.348930358886719
740,11.465007781982422
750,11.395069122314453
760,11.111140251159668
770,10.894599914550781
780,10.467306137084961
790,11.060657501220703
800,10.956558227539062
810,11.014877319335938
820,11.104156494140625
830,11.224987030029297
840,11.288915634155273
850,11.471588134765625
860,11.501004219055176
870,11.493313789367676
880,11.49587345123291
890,11.50242805480957
900,11.558998107910156
910,11.276442527770996
920,10.431915283203125
930,10.283852577209473
940,10.261815071105957
950,10.393671989440918
960,10.308683395385742
970,10.637514114379883
980,10.291003227233887
990,10.325468063354492
1000,9.31997299194336
1010,9.319995880126953
1020,9.319995880126953
1030,9.319995880126953
1040,9.319995880126953
1050,9.319995880126953
1060,9.319995880126953
1070,9.319995880126953
1080,9.319995880126953
1090,9.319995880126953
1100,9.319995880126953
1110,9.320037841796875
1120,10.352827072143555
1130,10.356354713439941
1140,10.322480201721191
1150,10.319450378417969
1160,10.32591438293457
1170,10.387214660644531
1180,10.409547805786133
1190,10.389056205749512
1200,10.426560401916504
1210,10.440530776977539
1220,10.727821350097656
1230,10.84667682647705
1240,10.674413681030273
1250,10.546892166137695
1260,10.779430389404297
1270,11.123885154724121
1280,11.485815048217773
1290,11.623380661010742
1300,11.267879486083984
1310,11.455337524414062
1320,11.477489471435547
1330,11.488893508911133
1340,11.419665336608887
1350,11.486000061035156
1360,11.562154769897461
1370,11.61380386352539
1380,11.296709060668945
1390,11.138530731201172
1400,11.2453031539917
1410,11.33622932434082
1420,11.37083625793457
1430,11.448915481567383
1440,9.223223686218262
1450,9.276224136352539
1460,10.359479904174805
1470,11.493021011352539
1480,11.515457153320312
1490,11.491753578186035
1500,11.53238296508789
1510,11.601797103881836
1520,11.345178604125977
1530,11.225324630737305
1540,11.192132949829102
1550,11.287740707397461
1560,11.479781150817871
1570,11.526930809020996
1580,11.538833618164062
1590,9.319995880126953
1600,11.337888717651367
1610,11.560534477233887
1620,11.600198745727539
1630,11.479265213012695
1640,11.621516227722168
1650,11.575420379638672
1660,11.562047958374023
1670,11.177729606628418
1680,11.310394287109375
1690,11.570439338684082
1700,11.484586715698242
1710,11.592567443847656
1720,11.584802627563477
1730,11.492005348205566
1740,10.265016555786133
1750,10.932731628417969
1760,11.611767768859863
1770,11.533817291259766
1780,11.52421760559082
1790,11.179056167602539
1800,11.285894393920898
1810,11.191400527954102
1820,11.358697891235352
1830,11.505617141723633
1840,11.582093238830566
1850,11.531628608703613
1860,11.541112899780273
1870,11.241348266601562
1880,11.26321029663086
1890,10.633146286010742
1900,9.319995880126953
1910,10.60507869720459
1920,10.898863792419434
1930,11.133447647094727
1940,11.445394515991211
1950,11.466363906860352
1960,11.544046401977539
1970,11.504230499267578
1980,11.20431900024414
1990,11.320929527282715
2000,11.427066802978516
2010,11.502128601074219
2020,11.575993537902832
2030,11.447685241699219
2040,11.517898559570312
2050,11.505773544311523
2060,11.445257186889648
2070,10.526588439941406
2080,10.982915878295898
2090,11.364959716796875
2100,11.171695709228516
2110,11.02883529663086
2120,11.241653442382812
2130,11.40308952331543
2140,11.510984420776367
2150,11.38394546508789
2160,11.549455642700195
2170,11.346551895141602
2180,11.065547943115234
2190,11.277868270874023
2200,11.285432815551758
2210,11.479817390441895
2220,11.493206024169922
2230,11.483726501464844
2240,11.4581298828125
2250,11.281311988830566
2260,11.521432876586914
2270,11.403141021728516
2280,11.278261184692383
2290,11.356195449829102
2300,11.379423141479492
2310,11.471693992614746
2320,11.601390838623047
2330,11.577703475952148
2340,11.544325828552246
2350,11.606816291809082
2360,11.629504203796387
2370,11.610036849975586
2380,11.52959156036377
2390,11.188414573669434
2400,11.382681846618652
2410,11.404258728027344
2420,11.478034019470215
2430,11.490518569946289
2440,11.427391052246094
2450,11.42050552368164
2460,11.378775596618652
2470,11.286402702331543
2480,11.319271087646484
2490,11.439353942871094
2500,11.420198440551758
2510,11.603477478027344
2520,11.429360389709473
2530,11.438226699829102
2540,11.500350952148438
2550,11.2651948928833
2560,11.393153190612793
2570,11.339181900024414
2580,11.339197158813477
2590,11.557409286499023
2600,11.485325813293457
2610,11.156848907470703
2620,10.805410385131836
2630,10.317525863647461
2640,10.385765075683594
2650,10.430037498474121
2660,10.86624526977539
2670,11.640731811523438
2680,11.368255615234375
2690,11.425922393798828
2700,11.569841384887695
2710,11.389944076538086
2720,11.007561683654785
2730,10.998946189880371
2740,11.258747100830078
2750,10.909839630126953
2760,10.986106872558594
2770,11.181727409362793
2780,11.339370727539062
2790,11.453313827514648
2800,11.512823104858398
2810,11.399260520935059
2820,11.136613845825195
2830,11.106658935546875
2840,10.90536117553711
2850,11.152029991149902
2860,11.35441780090332
2870,11.473316192626953
2880,11.60726261138916
2890,11.60836124420166
2900,11.635957717895508
2910,11.616243362426758
2920,11.480995178222656
2930,11.265089988708496
2940,11.10696029663086
2950,11.389734268188477
2960,11.415266036987305
2970,11.462982177734375
2980,11.572800636291504
2990,11.65461254119873
3000,11.611522674560547
