iteration,value
1,0.20481571555137634
10,0.2305532991886139
20,0.22184021770954132
30,0.2199479639530182
40,0.21232640743255615
50,0.2080031782388687
60,0.16369253396987915
70,0.16114869713783264
80,0.13818690180778503
90,0.12904289364814758
100,0.12338285893201828
110,0.12305552512407303
120,0.14562460780143738
130,0.14594680070877075
140,0.14339983463287354
150,0.14066290855407715
160,0.13789670169353485
170,0.13789670169353485
180,0.1352052539587021
190,0.12585410475730896
200,0.13183432817459106
210,0.2277223765850067
220,0.22864075005054474
230,0.23037542402744293
240,0.22409258782863617
250,0.2310163825750351
260,0.2309204638004303
270,0.23122943937778473
280,0.2305014431476593
290,0.2308109998703003
300,0.23119893670082092
310,0.23102164268493652
320,0.2304784208536148
330,0.23047995567321777
340,0.23020875453948975
350,0.23011299967765808
360,0.23045992851257324
370,0.23094576597213745
380,0.23108555376529694
390,0.2300863265991211
400,0.23036298155784607
410,0.23006808757781982
420,0.23108862340450287
430,0.22983580827713013
440,0.22990429401397705
450,0.23042163252830505
460,0.23081542551517487
470,0.2305276095867157
480,0.22993597388267517
490,0.22702249884605408
500,0.22323942184448242
510,0.2312203347682953
520,0.2312188744544983
530,0.2311127483844757
540,0.2282317876815796
550,0.23036831617355347
560,0.23095455765724182
570,0.23052719235420227
580,0.23074212670326233
590,0.23026615381240845
600,0.22996053099632263
610,0.23011468350887299
620,0.23079703748226166
630,0.22987742722034454
640,0.22957709431648254
650,0.22918958961963654
660,0.22903737425804138
670,0.23027020692825317
680,0.23009681701660156
690,0.2308836281299591
700,0.23070819675922394
710,0.23107099533081055
720,0.23080646991729736
730,0.23101404309272766
740,0.22958607971668243
750,0.229686439037323
760,0.23079106211662292
770,0.23104166984558105
780,0.23108933866024017
790,0.23067516088485718
800,0.2301625907421112
810,0.22975534200668335
820,0.2296266108751297
830,0.23051252961158752
840,0.23036479949951172
850,0.23031647503376007
860,0.23126277327537537
870,0.2300196886062622
880,0.23118573427200317
890,0.23055577278137207
900,0.2310103327035904
910,0.23048481345176697
920,0.23122261464595795
930,0.2312823235988617
940,0.23066294193267822
950,0.23040708899497986
960,0.23083782196044922
970,0.23065005242824554
980,0.2312002331018448
990,0.23122768104076385
1000,0.2301727682352066
1010,0.22954919934272766
1020,0.23040889203548431
1030,0.23100775480270386
1040,0.23128284513950348
1050,0.23128798604011536
1060,0.23113471269607544
1070,0.23024806380271912
1080,0.2300720512866974
1090,0.2307514250278473
1100,0.23037175834178925
1110,0.23018628358840942
1120,0.23080521821975708
1130,0.23010540008544922
1140,0.2262084186077118
1150,0.2222544550895691
1160,0.2285347580909729
1170,0.22927498817443848
1180,0.23005755245685577
1190,0.22987961769104004
1200,0.23098626732826233
1210,0.23064261674880981
1220,0.23126302659511566
1230,0.23127678036689758
1240,0.23121225833892822
1250,0.23076456785202026
1260,0.20460596680641174
1270,0.23042762279510498
1280,0.20069552958011627
1290,0.20069552958011627
1300,0.1943056583404541
1310,0.1923169195652008
1320,0.19228608906269073
1330,0.1902565211057663
1340,0.23128455877304077
1350,0.1859159618616104
1360,0.183855339884758
1370,0.18157599866390228
1380,0.23117533326148987
1390,0.23113903403282166
1400,0.2307916283607483
1410,0.23104001581668854
1420,0.23031049966812134
1430,0.23077258467674255
1440,0.22995901107788086
1450,0.23041144013404846
1460,0.23032423853874207
1470,0.22850807011127472
1480,0.22942087054252625
1490,0.22850129008293152
1500,0.22998523712158203
1510,0.2289724051952362
1520,0.22912529110908508
1530,0.22989657521247864
1540,0.23026879131793976
1550,0.23108139634132385
1560,0.22970688343048096
1570,0.2288082242012024
1580,0.22941778600215912
1590,0.2296864092350006
1600,0.22945564985275269
1610,0.22949974238872528
1620,0.22959744930267334
1630,0.22976762056350708
1640,0.23010458052158356
1650,0.2307271957397461
1660,0.2309432029724121
1670,0.23111191391944885
1680,0.23019523918628693
1690,0.23026123642921448
1700,0.23056545853614807
1710,0.22981292009353638
1720,0.23108230531215668
1730,0.23072955012321472
1740,0.23087456822395325
1750,0.23109455406665802
1760,0.23044994473457336
1770,0.23027797043323517
1780,0.23015223443508148
1790,0.22960031032562256
1800,0.23032857477664948
1810,0.230317160487175
1820,0.23088078200817108
1830,0.23123431205749512
1840,0.2305029183626175
1850,0.2311256378889084
1860,0.23023974895477295
1870,0.23073363304138184
1880,0.23090974986553192
1890,0.23104582726955414
1900,0.230760395526886
1910,0.23064908385276794
1920,0.23024985194206238
1930,0.2299313247203827
1940,0.2303786277770996
1950,0.23062852025032043
1960,0.23047120869159698
1970,0.2298099398612976
1980,0.2301769107580185
1990,0.22993886470794678
2000,0.23015034198760986
2010,0.22990112006664276
2020,0.23016425967216492
2030,0.23002880811691284
2040,0.22976303100585938
2050,0.2287359982728958
2060,0.22805841267108917
2070,0.23071275651454926
2080,0.2301596999168396
2090,0.23062874376773834
2100,0.2295677661895752
2110,0.23032453656196594
2120,0.23043501377105713
2130,0.2302401065826416
2140,0.23003241419792175
2150,0.2302825152873993
2160,0.23005737364292145
2170,0.23119768500328064
2180,0.2307104468345642
2190,0.23080545663833618
2200,0.23038487136363983
2210,0.23042896389961243
2220,0.22936387360095978
2230,0.23017647862434387
2240,0.2290707230567932
2250,0.23041903972625732
2260,0.22964462637901306
2270,0.23089149594306946
2280,0.23055271804332733
2290,0.2309063971042633
2300,0.23112855851650238
2310,0.23048502206802368
2320,0.2306021749973297
2330,0.2310667335987091
2340,0.23087748885154724
2350,0.2311401665210724
2360,0.23046176135540009
2370,0.230557382106781
2380,0.23075076937675476
2390,0.2306579053401947
2400,0.23063704371452332
2410,0.23047363758087158
2420,0.22895358502864838
2430,0.2312736213207245
2440,0.23122897744178772
2450,0.22997087240219116
2460,0.23026207089424133
2470,0.23114022612571716
2480,0.23098081350326538
2490,0.2312299609184265
2500,0.231157124042511
2510,0.23059716820716858
2520,0.23075975477695465
2530,0.23069138824939728
2540,0.23095443844795227
2550,0.23049741983413696
2560,0.23036633431911469
2570,0.2301991581916809
2580,0.23058809340000153
2590,0.2304542511701584
2600,0.23071572184562683
2610,0.23064105212688446
2620,0.23102408647537231
2630,0.2297848016023636
2640,0.2298755943775177
2650,0.23009707033634186
2660,0.2302325814962387
2670,0.2302231639623642
2680,0.23097343742847443
2690,0.23062476515769958
2700,0.23003056645393372
2710,0.23076872527599335
2720,0.23064975440502167
2730,0.23084533214569092
2740,0.23067748546600342
2750,0.23023048043251038
2760,0.23049375414848328
2770,0.23056167364120483
2780,0.22992974519729614
2790,0.23040342330932617
2800,0.2300015389919281
2810,0.22920139133930206
2820,0.23007458448410034
2830,0.22976768016815186
2840,0.2301243245601654
2850,0.2292626053094864
2860,0.22911971807479858
2870,0.23046007752418518
2880,0.22965103387832642
2890,0.2306167483329773
2900,0.2311892956495285
2910,0.23125511407852173
2920,0.23124247789382935
2930,0.23098954558372498
2940,0.23058763146400452
2950,0.22975218296051025
2960,0.23088723421096802
2970,0.22954434156417847
2980,0.2297651171684265
2990,0.22890254855155945
3000,0.23045462369918823
