iteration,value,relative_error
1.0,5.08901309967041,0.04179757114095082
10.0,5.012292861938477,0.05624310639456287
20.0,4.939725875854492,0.06990663230003911
30.0,4.795321464538574,0.09709631622320199
40.0,4.784844398498535,0.09906902683138105
50.0,4.665017127990723,0.12163111881176375
60.0,4.5991129875183105,0.13404010779169448
70.0,4.713511943817139,0.11250010472281327
80.0,4.077675819396973,0.23222070807814485
90.0,4.004700660705566,0.24596108817443674
100.0,3.9825873374938965,0.25012477170139397
110.0,3.7513887882232666,0.2936567900163309
120.0,3.6826438903808594,0.30660066082077586
130.0,3.6827902793884277,0.3065730974602847
140.0,3.6989083290100098,0.3035382547523988
150.0,3.6230974197387695,0.3178125739524064
160.0,3.6243560314178467,0.317575591900236
170.0,3.621873378753662,0.31804304674192013
180.0,3.620932102203369,0.31822027825204874
190.0,3.6226353645324707,0.3178995736146732
200.0,3.622981071472168,0.3178344809881062
210.0,5.285221099853516,0.004853869355391512
220.0,5.2682271003723145,0.00805364331155818
230.0,5.272183418273926,0.007308714314832265
240.0,5.231691837310791,0.01493281165302371
250.0,5.278757095336914,0.006070966797794367
260.0,5.239626884460449,0.013438733861711679
270.0,5.161127090454102,0.028219339022010615
280.0,5.242160797119141,0.012961627354708967
290.0,5.266712665557861,0.008338793907388179
300.0,5.267805099487305,0.0081331012074365
310.0,5.262742042541504,0.009086416392109968
320.0,5.263813495635986,0.008884674141218907
330.0,5.266862392425537,0.008310602066364683
340.0,5.28033447265625,0.005773964854782516
350.0,5.287908554077148,0.004347852743899737
360.0,5.2789225578308105,0.006039812119975409
370.0,5.284646987915039,0.004961968006959307
380.0,5.2870378494262695,0.004511796379915348
390.0,5.273672103881836,0.007028411997394842
400.0,5.274148941040039,0.0069386290641989985
410.0,5.275156021118164,0.006749007509289377
420.0,5.275943756103516,0.006600686103649844
430.0,5.2769670486450195,0.006408011929011563
440.0,5.271841049194336,0.007373178460866881
450.0,5.2615966796875,0.009302074997646384
460.0,5.268787384033203,0.007948148365053063
470.0,5.256139755249023,0.010329550885139618
480.0,5.244305610656738,0.012557783721194062
490.0,5.256115913391113,0.01033404003179941
500.0,5.255672454833984,0.010417538159671544
510.0,5.289700031280518,0.004010538263882953
520.0,5.292987823486328,0.0033914849394976123
530.0,5.298514366149902,0.0023509007437577858
540.0,5.284955978393555,0.0049037886662484
550.0,5.284143924713135,0.005056689001480922
560.0,5.288360118865967,0.004262828306163273
570.0,5.269859313964844,0.007746316331228807
580.0,5.25883150100708,0.009822726227249081
590.0,5.290650367736816,0.003831600878023637
600.0,5.29599666595459,0.0028249546310318394
610.0,5.291008949279785,0.003764084112260363
620.0,5.290890693664551,0.003786350279692932
630.0,5.279170036315918,0.005993214777646766
640.0,5.275500297546387,0.006684184231521978
650.0,5.291497230529785,0.003672146388667819
660.0,5.302043914794922,0.001686327472242152
670.0,5.267963409423828,0.00810329327361548
680.0,5.219088077545166,0.017305954143256246
690.0,5.268139839172363,0.008070073588333018
700.0,5.263842582702637,0.00887919738229396
710.0,5.271625518798828,0.007413760346671403
720.0,5.26050329208374,0.009507947263464453
730.0,5.281968116760254,0.005466368525653556
740.0,5.268129348754883,0.008072048812863327
750.0,5.262772560119629,0.009080670284385434
760.0,5.245230674743652,0.012383604830794126
770.0,5.2646164894104,0.008733479681717107
780.0,5.298532009124756,0.0023475787752295393
790.0,5.299901962280273,0.002089632408157881
800.0,5.293576240539551,0.003280692799933941
810.0,5.283229351043701,0.00522889266735055
820.0,5.297028541564941,0.002630664363596034
830.0,5.278800010681152,0.006062886333806741
840.0,5.291247367858887,0.003719192645662441
850.0,5.285966873168945,0.004713448847873212
860.0,5.1819610595703125,0.02429654310481782
870.0,5.230231761932373,0.015207726994469383
880.0,5.263685703277588,0.008908735967315394
890.0,5.241802215576172,0.013029144120472241
900.0,5.246539115905762,0.01213724046210473
910.0,5.2165608406066895,0.017781803689194218
920.0,5.172616958618164,0.026055929463723572
930.0,5.171203136444092,0.026322135860649246
940.0,5.1015167236328125,0.03944328306668941
950.0,5.203553199768066,0.020230992323843632
960.0,5.189515113830566,0.02287420187712927
970.0,5.166513919830322,0.027205061225697172
980.0,5.227353096008301,0.015749746562172692
990.0,5.256747722625732,0.010215077645314917
1000.0,5.095223903656006,0.04062814843607496
1010.0,5.217294216156006,0.01764371753793901
1020.0,5.261888027191162,0.009247217625463723
1030.0,5.26763916015625,0.008164345668188654
1040.0,5.280124664306641,0.005813469345388687
1050.0,5.26235818862915,0.00915869165333262
1060.0,5.260357856750488,0.009535331058089186
1070.0,5.2314043045043945,0.014986950761740805
