iteration,value
1.0,4.976049423217773
10.0,4.731956481933594
20.0,4.655013084411621
30.0,4.6383442878723145
40.0,3.8949177265167236
50.0,3.904348850250244
60.0,3.940502166748047
70.0,3.8485472202301025
80.0,3.4994029998779297
90.0,3.432760238647461
100.0,3.35537052154541
110.0,3.174166679382324
120.0,3.101024627685547
130.0,3.013540744781494
140.0,3.01355242729187
150.0,4.093024730682373
160.0,4.3483123779296875
170.0,5.220738410949707
180.0,5.230032920837402
190.0,5.155308246612549
200.0,5.223911762237549
210.0,5.2126641273498535
220.0,5.100159645080566
230.0,4.431702613830566
240.0,4.54116153717041
250.0,4.340102672576904
260.0,4.259335517883301
270.0,4.20545768737793
280.0,4.153322696685791
290.0,5.0851898193359375
300.0,5.220772743225098
310.0,5.200167655944824
320.0,5.206018924713135
330.0,5.2264556884765625
340.0,5.228969573974609
350.0,5.159543991088867
360.0,5.217318534851074
370.0,5.244161605834961
380.0,5.23637580871582
390.0,5.219005584716797
400.0,5.176423072814941
410.0,5.065090179443359
420.0,5.1171770095825195
430.0,5.136693954467773
440.0,5.141485691070557
450.0,5.190425872802734
460.0,5.0525102615356445
470.0,4.901581764221191
480.0,4.854853630065918
490.0,4.951037883758545
500.0,5.086399555206299
510.0,4.997673988342285
520.0,4.953393936157227
530.0,5.181100368499756
540.0,5.239306449890137
550.0,5.239790916442871
560.0,5.226548671722412
570.0,5.1970930099487305
580.0,5.160093307495117
590.0,5.143319129943848
600.0,5.163594722747803
610.0,5.17525053024292
620.0,5.1640520095825195
630.0,5.1913604736328125
640.0,5.185958385467529
650.0,5.23387336730957
660.0,5.2349534034729
670.0,5.181260108947754
680.0,5.212632656097412
690.0,5.142228126525879
700.0,5.13608455657959
710.0,5.006843090057373
720.0,4.981639385223389
730.0,4.890564918518066
740.0,4.823010444641113
750.0,4.73658561706543
760.0,4.988086700439453
770.0,5.033600330352783
780.0,5.088142395019531
790.0,5.102324962615967
800.0,5.099930763244629
810.0,5.0768232345581055
820.0,5.033888816833496
830.0,4.991518020629883
840.0,4.916820526123047
850.0,4.786216735839844
860.0,4.633596420288086
870.0,4.475339889526367
880.0,4.833744525909424
890.0,4.780186653137207
900.0,4.7903666496276855
910.0,4.777116775512695
920.0,4.837362289428711
930.0,4.809364318847656
940.0,4.797703266143799
950.0,4.7244720458984375
960.0,4.726102828979492
970.0,4.780576705932617
980.0,4.828423976898193
990.0,4.832328796386719
1000.0,4.77225399017334
1010.0,4.726411819458008
1020.0,4.941095352172852
1030.0,5.0742998123168945
1040.0,5.053892135620117
1050.0,5.004695415496826
1060.0,5.0471906661987305
1070.0,5.001572608947754
1080.0,5.018514633178711
1090.0,4.976441860198975
1100.0,4.994935989379883
1110.0,4.973349571228027
1120.0,4.922897815704346
1130.0,4.893342971801758
1140.0,5.042966365814209
1150.0,5.041259765625
1160.0,4.891897201538086
1170.0,4.823003768920898
1180.0,4.905468940734863
1190.0,4.963592529296875
1200.0,4.992133140563965
1210.0,5.001642227172852
1220.0,4.971685409545898
1230.0,4.891473770141602
1240.0,4.766114234924316
1250.0,4.768325328826904
1260.0,4.861824035644531
1270.0,4.860850811004639
1280.0,4.751465797424316
1290.0,4.709295272827148
1300.0,4.577589988708496
1310.0,4.684473514556885
1320.0,4.698694229125977
1330.0,4.887667655944824
1340.0,4.9349365234375
1350.0,4.878507137298584
1360.0,4.839158058166504
1370.0,4.828266620635986
1380.0,4.864772319793701
1390.0,4.879615783691406
1400.0,4.855727195739746
1410.0,4.897732734680176
1420.0,4.90928840637207
1430.0,4.899591445922852
1440.0,4.90523624420166
1450.0,4.909438133239746
1460.0,4.88475227355957
1470.0,4.781210899353027
1480.0,4.71651554107666
1490.0,4.706989288330078
1500.0,4.675505638122559
1510.0,4.698968887329102
1520.0,4.789688587188721
1530.0,4.913180351257324
1540.0,4.955665111541748
1550.0,4.955965042114258
1560.0,4.883009433746338
1570.0,4.817637920379639
1580.0,4.833240032196045
1590.0,4.832285404205322
1600.0,4.819248199462891
1610.0,4.86457633972168
1620.0,4.94151496887207
1630.0,4.933554649353027
1640.0,4.86293888092041
1650.0,4.788954257965088
1660.0,4.705638885498047
1670.0,4.720221519470215
1680.0,4.715471267700195
1690.0,4.630318641662598
1700.0,4.549988746643066
1710.0,4.6482672691345215
1720.0,4.632373332977295
1730.0,4.664788246154785
1740.0,4.731033802032471
1750.0,4.768307209014893
1760.0,4.849828720092773
1770.0,4.934547424316406
1780.0,5.002614498138428
1790.0,4.989437103271484
1800.0,4.929222106933594
1810.0,4.904468536376953
1820.0,4.903077125549316
1830.0,4.92346715927124
1840.0,4.932862281799316
1850.0,4.943530559539795
1860.0,4.910525321960449
1870.0,4.872807502746582
1880.0,4.794437408447266
1890.0,4.747876167297363
1900.0,4.782116889953613
1910.0,4.812093734741211
1920.0,4.84844970703125
1930.0,4.916645050048828
1940.0,4.924724578857422
1950.0,4.874795913696289
1960.0,4.825108528137207
1970.0,4.859060764312744
1980.0,4.889064788818359
1990.0,4.925506591796875
2000.0,4.953987121582031
2010.0,4.956594467163086
2020.0,4.952836990356445
2030.0,4.937788486480713
2040.0,4.929860591888428
2050.0,4.959142684936523
2060.0,4.9609880447387695
2070.0,4.9230451583862305
2080.0,4.896007537841797
2090.0,4.834585666656494
2100.0,4.798630237579346
2110.0,4.78408145904541
2120.0,4.792985439300537
2130.0,4.832411766052246
2140.0,4.86556339263916
2150.0,4.852393627166748
2160.0,4.855586051940918
2170.0,4.839903831481934
2180.0,4.822680950164795
2190.0,4.807925701141357
2200.0,4.748475074768066
2210.0,4.784971237182617
2220.0,4.810163974761963
2230.0,4.861827850341797
2240.0,4.901421070098877
2250.0,4.9245805740356445
2260.0,4.927051544189453
2270.0,4.893628120422363
2280.0,4.880932807922363
2290.0,4.9087371826171875
2300.0,4.888822078704834
2310.0,4.862031936645508
2320.0,4.813629627227783
2330.0,4.74737548828125
2340.0,4.759732723236084
