iteration,value
1,0.14251095056533813
10,0.14040452241897583
20,0.13753865659236908
30,0.13519324362277985
40,0.1343463808298111
50,0.13270509243011475
60,0.1305076777935028
70,0.12598945200443268
80,0.12639480829238892
90,0.12365981191396713
100,0.1228255033493042
110,0.12294735759496689
120,0.12141203880310059
130,0.121371790766716
140,0.12061773985624313
150,0.12147749215364456
160,0.12189869582653046
170,0.12258251011371613
180,0.12197217345237732
190,0.12853407859802246
200,0.12772268056869507
210,0.12731057405471802
220,0.12445585429668427
230,0.12243932485580444
240,0.12248916923999786
250,0.12256624549627304
260,0.12162339687347412
270,0.12172816693782806
280,0.121192567050457
290,0.12088381499052048
300,0.1205536276102066
310,0.1285180151462555
320,0.12792252004146576
330,0.12351620942354202
340,0.12396278977394104
350,0.125054270029068
360,0.14914695918560028
370,0.14854690432548523
380,0.14915218949317932
390,0.14934059977531433
400,0.1488848626613617
410,0.14881324768066406
420,0.14605417847633362
430,0.1471548080444336
440,0.14912796020507812
450,0.14937159419059753
460,0.14802402257919312
470,0.14690464735031128
480,0.1470259726047516
490,0.1473197042942047
500,0.14785072207450867
510,0.14773990213871002
520,0.14765217900276184
530,0.14626836776733398
540,0.12811502814292908
550,0.12596720457077026
560,0.12723186612129211
570,0.12359099090099335
580,0.12232345342636108
590,0.12232345342636108
600,0.12113731354475021
610,0.12125314772129059
620,0.11908036470413208
630,0.11910785734653473
640,0.11788669228553772
650,0.11788669228553772
660,0.11842447519302368
670,0.11693444848060608
680,0.11643494665622711
690,0.11646071076393127
700,0.13671347498893738
710,0.14118297398090363
720,0.14959172904491425
730,0.12710970640182495
740,0.10304465889930725
750,0.0999605804681778
760,0.09538597613573074
770,0.09159599244594574
780,0.091677725315094
790,0.08980314433574677
800,0.08980314433574677
810,0.08980883657932281
820,0.12041756510734558
830,0.12062346935272217
840,0.12125055491924286
850,0.12117379158735275
860,0.12050871551036835
870,0.11810874938964844
880,0.11881431937217712
890,0.11983354389667511
900,0.1185721606016159
910,0.1186976507306099
920,0.11903877556324005
930,0.11915245652198792
940,0.14575862884521484
950,0.1433609575033188
960,0.12620969116687775
970,0.1075809895992279
980,0.14869099855422974
990,0.13345548510551453
1000,0.14960545301437378
1010,0.14975133538246155
1020,0.1482759714126587
1030,0.14837190508842468
1040,0.14855696260929108
1050,0.14799237251281738
1060,0.14836527407169342
1070,0.1486659049987793
1080,0.14865338802337646
1090,0.14781948924064636
1100,0.14777636528015137
1110,0.1485377550125122
1120,0.14842170476913452
1130,0.1489044725894928
1140,0.14848800003528595
1150,0.1483527421951294
1160,0.14853276312351227
1170,0.14890547096729279
1180,0.14859116077423096
1190,0.14903873205184937
1200,0.1490894854068756
1210,0.1492103785276413
1220,0.14956134557724
1230,0.14913521707057953
1240,0.14914661645889282
1250,0.1485949009656906
1260,0.14920198917388916
1270,0.14944376051425934
1280,0.14837154746055603
1290,0.14932191371917725
1300,0.1499275118112564
1310,0.14784368872642517
1320,0.1500386893749237
1330,0.14714479446411133
1340,0.14836052060127258
1350,0.14904601871967316
1360,0.14834049344062805
1370,0.15023088455200195
1380,0.14869578182697296
1390,0.1472078412771225
1400,0.14865297079086304
1410,0.14742586016654968
1420,0.1457841694355011
1430,0.15076790750026703
1440,0.1508469581604004
1450,0.14923296868801117
1460,0.14596208930015564
1470,0.14954015612602234
1480,0.14834755659103394
1490,0.14929872751235962
1500,0.14865605533123016
1510,0.13797754049301147
1520,0.1264050006866455
1530,0.11839058995246887
1540,0.11731858551502228
1550,0.11744379997253418
1560,0.1189996600151062
1570,0.11952783912420273
1580,0.1486118882894516
1590,0.149474635720253
1600,0.1499725580215454
1610,0.14857500791549683
1620,0.14669615030288696
1630,0.14882168173789978
1640,0.14879299700260162
1650,0.14908255636692047
1660,0.14934304356575012
1670,0.14884507656097412
1680,0.15011993050575256
1690,0.14996445178985596
1700,0.150292307138443
1710,0.15018466114997864
1720,0.1499263048171997
1730,0.1493557244539261
1740,0.14928564429283142
1750,0.14959916472434998
1760,0.14957842230796814
1770,0.14962238073349
1780,0.1496940702199936
1790,0.14970913529396057
1800,0.14809352159500122
1810,0.14974115788936615
1820,0.14940807223320007
1830,0.14914031326770782
1840,0.14886587858200073
1850,0.14849822223186493
1860,0.14747613668441772
1870,0.1477150022983551
1880,0.1481279879808426
1890,0.14843709766864777
1900,0.14975030720233917
1910,0.1500011682510376
1920,0.1486087441444397
1930,0.1481606811285019
1940,0.1481899470090866
1950,0.1480720192193985
1960,0.1463407278060913
1970,0.14807838201522827
1980,0.14746111631393433
1990,0.14316648244857788
2000,0.14500586688518524
2010,0.14701855182647705
2020,0.14539626240730286
2030,0.128482386469841
2040,0.14602144062519073
2050,0.14989235997200012
2060,0.15010473132133484
2070,0.14946097135543823
2080,0.15028882026672363
2090,0.14970995485782623
2100,0.14897951483726501
2110,0.1468311846256256
2120,0.14782558381557465
2130,0.1479550302028656
2140,0.14723610877990723
2150,0.14610543847084045
2160,0.14634618163108826
2170,0.1437039077281952
2180,0.1416333019733429
2190,0.1500987559556961
2200,0.14914822578430176
2210,0.1487654596567154
2220,0.14891311526298523
2230,0.14908215403556824
2240,0.14928492903709412
2250,0.14957471191883087
2260,0.14994443953037262
2270,0.1493377834558487
2280,0.14982913434505463
2290,0.14946743845939636
2300,0.14775249361991882
2310,0.14833466708660126
2320,0.14916221797466278
2330,0.14877267181873322
2340,0.14874544739723206
2350,0.14914166927337646
2360,0.14994317293167114
2370,0.14884546399116516
2380,0.15045960247516632
2390,0.15057876706123352
2400,0.14776891469955444
2410,0.14562001824378967
2420,0.14365381002426147
2430,0.14641010761260986
2440,0.14581140875816345
2450,0.1487971395254135
2460,0.14826184511184692
2470,0.14603036642074585
2480,0.14635196328163147
2490,0.14764858782291412
2500,0.14621314406394958
2510,0.14840924739837646
2520,0.15013903379440308
2530,0.14760373532772064
2540,0.1420801877975464
2550,0.1421949863433838
2560,0.14346539974212646
2570,0.14978748559951782
2580,0.14835187792778015
2590,0.1476769745349884
2600,0.14906220138072968
2610,0.14829927682876587
2620,0.1479092836380005
2630,0.149194598197937
2640,0.15000030398368835
