iteration,value,relative_error
1.0,5.063901901245117,0.04652571996891033
10.0,5.089507102966309,0.04170455602215992
20.0,5.160689353942871,0.0283017597546844
30.0,5.214848518371582,0.018104214202300493
40.0,4.490289688110352,0.1545302790227167
50.0,4.4673309326171875,0.15885314769023018
60.0,4.13250732421875,0.2218965685899548
70.0,3.991330146789551,0.24847860162124819
80.0,3.9383068084716797,0.2584622842267596
90.0,3.800215005874634,0.2844633767888093
100.0,3.733725070953369,0.2969826641021711
110.0,3.66683030128479,0.3095781771258162
120.0,3.6012654304504395,0.3219232855487781
130.0,3.6024556159973145,0.3216991873475213
140.0,3.5240626335144043,0.33645968113078434
150.0,3.529785633087158,0.33538210636656784
160.0,3.447391986846924,0.35089587895934404
170.0,3.4528286457061768,0.3498722188465116
180.0,3.458808660507202,0.3487462510813025
190.0,5.102496147155762,0.039258868921905145
200.0,4.901732921600342,0.07706026706828434
210.0,5.047756671905518,0.0495656803039884
220.0,4.7036542892456055,0.11435618730077095
230.0,4.569077491760254,0.13969544497076747
240.0,4.56525993347168,0.14041424713393338
250.0,4.30020809173584,0.1903204496825758
260.0,4.182351589202881,0.21251146880006008
270.0,4.048516273498535,0.23771111400893707
280.0,4.065403938293457,0.23453136164687308
290.0,3.9986000061035156,0.24710977102174436
300.0,3.9394707679748535,0.25824312408682853
310.0,3.8002023696899414,0.284465756036539
320.0,3.8030200004577637,0.2839352286842847
330.0,3.815458059310913,0.28159328576333775
340.0,3.7534615993499756,0.29326650360572853
350.0,3.682682991027832,0.3065932986202538
360.0,3.6573495864868164,0.3113632862950826
370.0,3.6162309646606445,0.3191054481904266
380.0,3.5255942344665527,0.33617129834935927
390.0,3.4472146034240723,0.35092927821049286
400.0,3.4472885131835938,0.35091536185584754
410.0,5.140240669250488,0.03215201106185495
420.0,5.131420135498047,0.03381281576011167
430.0,5.000896453857422,0.058388918497943525
440.0,4.938258171081543,0.07018298416841592
450.0,5.136474609375,0.032861116668235726
460.0,5.060593128204346,0.047148723742356284
470.0,4.393453121185303,0.1727634868790618
480.0,4.835742950439453,0.08948541697619032
490.0,5.047323703765869,0.04964720320733022
500.0,4.781679153442383,0.09966500594193507
510.0,4.973478317260742,0.06355143715670453
520.0,5.012824535369873,0.0561429984240495
530.0,5.00089693069458,0.05838882871501033
540.0,5.010431289672852,0.05659361896575944
550.0,5.164000511169434,0.027678307066572462
560.0,5.1325178146362305,0.033606135447894835
570.0,5.103768348693848,0.039019328056138634
580.0,5.0925397872924805,0.041133536567034355
590.0,5.110937118530273,0.03766953143847232
600.0,5.132081985473633,0.033688197048835834
610.0,5.123361587524414,0.03533014733112142
620.0,5.082792282104492,0.042968879287423795
630.0,5.069705963134766,0.04543288210605052
640.0,5.095584869384766,0.0405601827556457
650.0,5.0411176681518555,0.05081572808287412
660.0,5.046197891235352,0.04985918071260561
670.0,4.8046464920043945,0.09534052118162406
680.0,4.940202713012695,0.06981684936684328
690.0,4.954415798187256,0.06714068947707477
700.0,5.149215221405029,0.030462206476175983
710.0,5.119155406951904,0.03612212258484196
720.0,5.099628925323486,0.039798733699211754
730.0,4.9972429275512695,0.05907683533209008
740.0,4.3051910400390625,0.18938221803067926
750.0,4.949730396270752,0.06802289657865712
760.0,4.87003755569458,0.08302813863781207
770.0,4.64326810836792,0.12572620817775937
780.0,4.500225067138672,0.1526595618266481
790.0,3.703415870666504,0.3026895366848985
800.0,4.700743198394775,0.11490431210793157
810.0,4.715076446533203,0.11220552691899771
820.0,4.777616500854492,0.10042995653276365
830.0,5.057506561279297,0.047729888668932983
840.0,5.147648334503174,0.030757233194657525
850.0,5.145951747894287,0.031076680870968338
860.0,5.1380720138549805,0.03256034384202965
870.0,5.123053550720215,0.03538814710596594
880.0,5.11600399017334,0.03671549799033329
890.0,5.078886985778809,0.043704201510297754
900.0,5.058176040649414,0.047603833430726016
910.0,5.057143688201904,0.04779821348109502
920.0,5.02252197265625,0.05431708291164563
930.0,4.791471481323242,0.09782122362582522
940.0,4.926042079925537,0.07248313313396024
950.0,4.887998104095459,0.07964637467605742
960.0,5.025058269500732,0.05383952748997694
970.0,5.006335258483887,0.05736485436191174
980.0,4.72055721282959,0.11117356188484469
990.0,4.927700042724609,0.07217095787523829
1000.0,5.008589267730713,0.05694045043669498
1010.0,4.968130111694336,0.06455844253542911
1020.0,4.896588325500488,0.0780289351345343
1030.0,4.784271240234375,0.09917694591708245
1040.0,4.754894256591797,0.10470829286541199
1050.0,4.652721405029297,0.12394626152715177
1060.0,4.68165397644043,0.11849859227256078
1070.0,4.405394077301025,0.17051514266597148
1080.0,4.586949348449707,0.13633038063458724
