iteration,value,relative_error
1.0,5.045855522155762,0.049923644858640225
10.0,5.074634552001953,0.044504885708538285
20.0,4.822514057159424,0.09197626489184262
30.0,5.128329277038574,0.03439478873308713
40.0,4.5665364265441895,0.14017389822176812
50.0,4.619791507720947,0.13014658111072352
60.0,4.359170436859131,0.17921852064411017
70.0,4.269779205322266,0.19604985778153536
80.0,4.138772010803223,0.22071700041362782
90.0,4.199995994567871,0.20918923092301428
100.0,4.174921989440918,0.21391037668218452
110.0,4.217983245849609,0.20580243911700066
120.0,4.213291168212891,0.20668590317964777
130.0,4.124784469604492,0.2233506929759947
140.0,4.067116737365723,0.2342088613508336
150.0,5.216412544250488,0.017809726181418125
160.0,5.256638526916504,0.010235637937016765
170.0,5.258950233459473,0.009800370276883316
180.0,5.260828495025635,0.009446715303024888
190.0,5.245875358581543,0.012262218305113344
200.0,5.226016998291016,0.016001318340987444
210.0,5.130870819091797,0.03391624569915328
220.0,5.2393083572387695,0.013498708861086502
230.0,5.179461479187012,0.024767185240630433
240.0,5.214479923248291,0.018173616409660878
250.0,5.24322509765625,0.012761231847815843
260.0,5.2376556396484375,0.013809896507543296
270.0,5.239409446716309,0.013479674879248983
280.0,5.23052978515625,0.015151612661221982
290.0,5.233820915222168,0.014531930856304269
300.0,5.235528945922852,0.014210328389596757
310.0,5.24806022644043,0.01185083290520999
320.0,5.262674808502197,0.009099075785690582
330.0,5.244060516357422,0.012603932148856726
340.0,5.2674760818481445,0.008195051431341633
350.0,5.264281272888184,0.008796597083753785
360.0,5.260561943054199,0.009496903962681364
370.0,5.268226146697998,0.008053822877424571
380.0,5.263138771057129,0.009011716991691026
390.0,5.250147819519043,0.011457763223678587
400.0,5.254875183105469,0.010567655223974994
410.0,5.268824577331543,0.007941145296263788
420.0,5.267154216766357,0.008255654911248828
430.0,5.274482727050781,0.006875781010961908
440.0,5.2762250900268555,0.006547714173064296
450.0,5.23967170715332,0.01343029426599127
460.0,5.225576400756836,0.016084277771260404
470.0,5.189266204833984,0.022921068568257496
480.0,5.1919426918029785,0.02241711696422923
490.0,5.182312488555908,0.024230373083052485
500.0,5.242865562438965,0.012828928179445509
510.0,5.252628326416016,0.010990712405193809
520.0,5.256996154785156,0.010168300737119882
530.0,5.260975360870361,0.009419062159600568
540.0,5.261349678039551,0.00934858255704183
550.0,5.223258972167969,0.016520622826592203
560.0,5.209944725036621,0.01902754188728655
570.0,5.2440505027771,0.012605817590453839
580.0,5.201287269592285,0.020657640822390282
590.0,5.233377933502197,0.014615339201243208
600.0,5.210329055786133,0.018955176843130698
610.0,5.208847522735596,0.019234132416570182
620.0,5.216999530792236,0.01769920339065404
630.0,5.233982086181641,0.014501584224884075
640.0,5.232285499572754,0.014821031901194886
650.0,5.225550651550293,0.01608912604965298
660.0,5.191638469696045,0.022474398475608177
670.0,5.243605613708496,0.01268958506712556
680.0,5.23832893371582,0.013683123005870764
690.0,5.194263458251953,0.021980143428365056
700.0,5.181701183319092,0.024345474803409557
710.0,5.177643299102783,0.025109527564906184
720.0,5.170012950897217,0.026546234061906072
730.0,5.198457717895508,0.021190412747974417
740.0,5.175287246704102,0.025553145037826845
750.0,5.139921188354492,0.03221216562709617
760.0,5.103780269622803,0.03901708348280874
770.0,5.022961139678955,0.05423439283017226
780.0,5.189919471740723,0.022798065949779192
790.0,5.2022600173950195,0.02047448363867076
800.0,5.200943946838379,0.02072228453429129
810.0,5.184040546417236,0.023904999733150748
820.0,5.162840843200684,0.027896659160104753
830.0,5.164808750152588,0.027526124994805508
840.0,5.163568019866943,0.027759740186981092
850.0,5.162062644958496,0.02804318490708037
860.0,5.1510162353515625,0.030123096337495284
870.0,5.163934707641602,0.02769069711135349
880.0,5.197484016418457,0.02137374949756033
890.0,5.182680606842041,0.02416106065862529
900.0,5.143038749694824,0.031625164809861744
910.0,5.145391464233398,0.031182175817473453
920.0,5.156095504760742,0.029166728533093156
930.0,5.162820339202881,0.027900519826232175
940.0,5.2103729248046875,0.01894691681327668
950.0,5.209752559661865,0.019063724409364474
960.0,5.19720458984375,0.021426362296413093
970.0,5.176614284515381,0.025303279134742816
980.0,5.144440650939941,0.03136120298626596
990.0,5.16485595703125,0.02751723648441912
1000.0,5.1791839599609375,0.024819438907750412
1010.0,5.160943031311035,0.028253995234224213
1020.0,5.153646469116211,0.02962785367798701
1030.0,5.1238112449646,0.03524548202511774
1040.0,5.153943061828613,0.029572008693539195
1050.0,5.11467170715332,0.036966351505682477
1060.0,5.059243202209473,0.04740289922623372
1070.0,5.000746250152588,0.058417200121900215
1080.0,4.996142387390137,0.05928405434190609
1090.0,4.932368755340576,0.07129189317631779
1100.0,5.10184383392334,0.03938169197451706
1110.0,5.129284858703613,0.03421486373496266
1120.0,5.133638381958008,0.033395145554884605
1130.0,5.135446548461914,0.03305468867220596
1140.0,5.121857643127441,0.03561332270242112
1150.0,5.161002159118652,0.028242862150507926
1160.0,5.159194469451904,0.02858322925025337
1170.0,5.1435980796813965,0.03151984942922302
1180.0,5.1167826652526855,0.03656888246042448
1190.0,5.118924140930176,0.036165667307441945
1200.0,5.104480743408203,0.03888519235394405
1210.0,5.079533576965332,0.043582455852884186
1220.0,5.127002716064453,0.03464456485323796
1230.0,5.121374607086182,0.0357042728137485
1240.0,5.136533737182617,0.03284998358451944
1250.0,5.105102062225342,0.03876820519198986
1260.0,5.121950149536133,0.035595904813381124
1270.0,5.104310035705566,0.038917334644028155
1280.0,5.079807281494141,0.04353092044922977
1290.0,5.053500652313232,0.048484155090711266
1300.0,5.085636138916016,0.04243341387384378
1310.0,5.1213531494140625,0.03570831304574232
1320.0,5.154715538024902,0.02942656034176193
1330.0,5.166176795959473,0.027268537759466634
1340.0,5.138208389282227,0.03253466592313564
1350.0,5.122043609619141,0.03557830735847473
1360.0,5.111061096191406,0.037646187875841404
1370.0,5.119688987731934,0.03602165548259581
1380.0,5.157079219818115,0.028981506341910133
1390.0,5.163447380065918,0.02778245526907964
1400.0,5.150261878967285,0.030265132937811107
1410.0,5.138248443603516,0.03252712415674719
1420.0,5.1298418045043945,0.03410999726898991
1430.0,5.135671138763428,0.033012400910670724
1440.0,5.14503288269043,0.031249692583236725
1450.0,5.13703727722168,0.03275517280706463
1460.0,5.121955394744873,0.03559491720111597
1470.0,5.105595588684082,0.038675279856132165
1480.0,5.120737075805664,0.03582431259543135
1490.0,5.118307113647461,0.036281846422997366
1500.0,5.131690502166748,0.033761908836989624
1510.0,5.135824680328369,0.03298349080618166
1520.0,5.127198696136475,0.03460766406769447
1530.0,5.093762397766113,0.04090333312632022
1540.0,5.090875625610352,0.041446879003887854
1550.0,5.106451988220215,0.03851402970811243
1560.0,5.103266716003418,0.03911377970186066
1570.0,5.111753463745117,0.037515823056841036
1580.0,5.06563663482666,0.04619908965794385
1590.0,5.14189338684082,0.03184082341539816
1600.0,5.107573986053467,0.03830277046630261
1610.0,5.108470916748047,0.038133888768961226
1620.0,5.12640905380249,0.03475634460506679
1630.0,5.14137077331543,0.0319392255101808
1640.0,5.077861309051514,0.04389732459960201
1650.0,5.099359035491943,0.0398495508394006
1660.0,5.130254745483398,0.03403224524884231
1670.0,5.13803768157959,0.03256680821321975
1680.0,5.142585754394531,0.031710458596397796
1690.0,5.140207767486572,0.032158206084245466
1700.0,5.147828102111816,0.03072338502884269
1710.0,5.169811248779297,0.026584212242647915
1720.0,5.153865814208984,0.029586553528716922
1730.0,5.121827125549316,0.03561906881014565
1740.0,5.120616912841797,0.0358469378945967
1750.0,5.136584281921387,0.03284046659360068
1760.0,5.132030487060547,0.03369789360562099
1770.0,5.140434265136719,0.032115559190977444
1780.0,5.13109827041626,0.03387341924001886
1790.0,5.119233131408691,0.036107487966731036
1800.0,5.120913028717041,0.03579118269308208
1810.0,5.132021427154541,0.03369959948135171
1820.0,5.146594524383545,0.03095565347702034
1830.0,5.118799209594727,0.03618919043593925
1840.0,5.083175182342529,0.04289678359206753
1850.0,5.102680206298828,0.03922421270969155
1860.0,5.129548072814941,0.03416530355583855
1870.0,5.139595985412598,0.03227339758753574
1880.0,5.140807151794434,0.03204534893721829
1890.0,5.115693092346191,0.03677403646277698
1900.0,5.0685553550720215,0.04564952832385209
1910.0,5.042158126831055,0.0506198217226408
1920.0,5.070377349853516,0.04530646773611077
1930.0,5.100767135620117,0.03958442183767327
1940.0,5.1291184425354,0.034246197978648
1950.0,5.128308296203613,0.034398739182147746
1960.0,5.129083156585693,0.0342528419157045
1970.0,5.109125137329102,0.03801070658461653
1980.0,5.108049392700195,0.038213256881906355
1990.0,5.089622497558594,0.04168282855232653
2000.0,5.092276096343994,0.04118318652909166
2010.0,5.088128089904785,0.041964208264962305
2020.0,5.096312522888184,0.04042317399958884
2030.0,5.0918869972229,0.04125644940257947
2040.0,5.112939357757568,0.03729253290198298
2050.0,5.1220293045043945,0.03558100084647061
2060.0,5.074448585510254,0.04453990105248466
2070.0,4.974487781524658,0.06336136668712893
2080.0,5.005873680114746,0.05745176424124531
2090.0,5.006667137145996,0.05730236544040743
2100.0,5.028213024139404,0.05324552360395324
2110.0,5.022570610046387,0.054307925052459655
2120.0,5.16398811340332,0.027680641422835554
2130.0,5.126475811004639,0.03474377499441937
2140.0,5.148751258850098,0.03054956527017554
2150.0,5.164701461791992,0.027546326154774575
2160.0,5.170246124267578,0.026502330207573303
2170.0,5.160149574279785,0.028403394035062094
2180.0,5.1304731369018555,0.03399112466543861
2190.0,5.131343364715576,0.033827270812356196
2200.0,5.134379863739014,0.03325553309376507
2210.0,5.134613990783691,0.03321144967356591
2220.0,5.123935222625732,0.03522213846248683
2230.0,5.126540660858154,0.034731564515504736
2240.0,5.14296293258667,0.031639440296239885
2250.0,5.145694255828857,0.03112516365489409
2260.0,5.133119106292725,0.033492919169134876
2270.0,5.120891094207764,0.03579531270800909
2280.0,5.128993988037109,0.03426963132421212
2290.0,5.110292434692383,0.037790917964153105
2300.0,5.090258598327637,0.041563058119443275
2310.0,5.108251571655273,0.038175188918231316
2320.0,5.0912251472473145,0.0413810681138553
2330.0,5.096364974975586,0.0404132978769373
2340.0,5.11724328994751,0.03648215214695729
2350.0,5.1335344314575195,0.0334147182343213
2360.0,5.125416278839111,0.03494327267198053
2370.0,5.155647277832031,0.02925112449029725
2380.0,5.168640613555908,0.02680462934364371
2390.0,5.181302070617676,0.024420623118494477
2400.0,5.158561706542969,0.028702371202604254
2410.0,5.14948844909668,0.030410760855454765
2420.0,5.136724472045898,0.032814070411241104
2430.0,5.14710807800293,0.030858957257968417
2440.0,5.178582668304443,0.02493265518651037
2450.0,5.197644233703613,0.021343582432006528
2460.0,5.157374382019043,0.028925930706261906
2470.0,5.147436141967773,0.030797186599929676
2480.0,5.1143693923950195,0.03702327388532864
2490.0,5.085474967956543,0.04246376050526397
2500.0,5.099421501159668,0.03983778927515194
2510.0,5.096905708312988,0.04031148403069321
2520.0,5.147004127502441,0.03087852993740511
2530.0,5.166526794433594,0.027202637086500885
2540.0,5.160268783569336,0.028380948301763135
2550.0,5.1640238761901855,0.027673907702845866
2560.0,5.11244535446167,0.03738554802077387
2570.0,5.094083786010742,0.040842819429346214
2580.0,5.11989688873291,0.03598251012372242
2590.0,5.156233787536621,0.029140691482466362
2600.0,5.166658401489258,0.02717785699693883
2610.0,5.17818546295166,0.02500744436986251
2620.0,5.178173065185547,0.0250097787261256
2630.0,5.136818885803223,0.03279629339046833
2640.0,5.116978645324707,0.03653198167488098
2650.0,5.096873760223389,0.040317499487217336
2660.0,5.091329574584961,0.04136140565148541
2670.0,5.10498046875,0.0387910998399548
2680.0,5.139156818389893,0.032356087669009104
2690.0,5.137279987335205,0.032709473294067946
2700.0,5.1238250732421875,0.035242878320055064
2710.0,5.117657661437988,0.03640413077801011
2720.0,5.096994400024414,0.040294784405118786
2730.0,5.106493949890137,0.03850612880999119
2740.0,5.126391887664795,0.034759576790661835
2750.0,5.1305060386657715,0.0339849296430481
2760.0,5.1473588943481445,0.030811731435107403
2770.0,5.150860786437988,0.030152365573717126
2780.0,5.1673583984375,0.027046055651007334
2790.0,5.16202449798584,0.028050367541736038
2800.0,5.136851787567139,0.032790098368077815
2810.0,5.1308794021606445,0.03391462960635575
2820.0,5.122873306274414,0.03542208505471397
2830.0,5.150946617126465,0.030136204645741876
2840.0,5.126404762268066,0.03475715265146555
2850.0,5.144591808319092,0.03133274179644288
2860.0,5.123417854309082,0.035319552945004315
2870.0,5.121242523193359,0.035729142686243755
2880.0,5.12734317779541,0.03458045983893613
2890.0,5.117521286010742,0.03642980869690412
2900.0,5.132596492767334,0.03359132126391752
2910.0,5.157674312591553,0.028869457241281718
2920.0,5.1451334953308105,0.031230748384332405
2930.0,5.152094841003418,0.029920007342606286
2940.0,5.17762565612793,0.025112849533434428
2950.0,5.164429187774658,0.0275975922096294
2960.0,5.133906364440918,0.03334468754642854
2970.0,5.134499549865723,0.03323299757753291
2980.0,5.139588356018066,0.03227483411446687
2990.0,5.14656925201416,0.03096041197247972
3000.0,5.170283794403076,0.026495237355850833
