iteration,value
1,10.22031021118164
10,10.22031021118164
20,10.22031021118164
30,10.22031021118164
40,10.769194602966309
50,10.73835277557373
60,10.744830131530762
70,10.696703910827637
80,9.466501235961914
90,10.242990493774414
100,10.242990493774414
110,10.243268966674805
120,10.244523048400879
130,10.247672080993652
140,10.277353286743164
150,10.31363296508789
160,10.736583709716797
170,10.797065734863281
180,10.749128341674805
190,9.466766357421875
200,9.98099422454834
210,10.242804527282715
220,10.242792129516602
230,10.242912292480469
240,10.242799758911133
250,10.244163513183594
260,10.247693061828613
270,10.78696346282959
280,10.762516021728516
290,10.744587898254395
300,10.750666618347168
310,10.743566513061523
320,10.747661590576172
330,10.749919891357422
340,10.770947456359863
350,10.770557403564453
360,10.740669250488281
370,10.751293182373047
380,10.826750755310059
390,10.78016471862793
400,10.945350646972656
410,10.972406387329102
420,10.24416446685791
430,10.832014083862305
440,10.792093276977539
450,10.8829927444458
460,10.964203834533691
470,10.934602737426758
480,10.924661636352539
490,10.878106117248535
500,10.889670372009277
510,10.864727973937988
520,10.795486450195312
530,10.810791015625
540,10.867341995239258
550,10.895991325378418
560,10.822526931762695
570,10.939619064331055
580,10.970992088317871
590,10.298189163208008
600,10.2005615234375
610,10.861345291137695
620,10.949359893798828
630,10.290173530578613
640,10.89172649383545
650,10.976091384887695
660,10.967513084411621
670,10.970611572265625
680,10.962533950805664
690,10.913322448730469
700,10.885286331176758
710,10.88888168334961
720,10.910942077636719
730,10.906787872314453
740,10.923402786254883
750,10.947454452514648
760,10.974322319030762
770,10.939811706542969
780,11.688499450683594
790,11.141420364379883
800,11.276632308959961
810,10.92424488067627
820,10.397988319396973
830,10.963424682617188
840,10.773727416992188
850,11.005644798278809
860,9.61219596862793
870,10.340731620788574
880,10.356195449829102
890,10.439661026000977
900,10.358560562133789
910,10.354279518127441
920,10.86123275756836
930,10.55544376373291
940,10.419191360473633
950,10.344736099243164
960,10.364809036254883
970,11.105575561523438
980,11.209080696105957
990,11.274274826049805
1000,11.535520553588867
1010,11.643129348754883
1020,11.47677993774414
1030,9.466501235961914
1040,10.242948532104492
1050,10.209050178527832
1060,10.323505401611328
1070,10.21998405456543
1080,10.220226287841797
1090,10.22011947631836
1100,10.22012710571289
1110,10.219610214233398
1120,10.190558433532715
1130,10.223119735717773
1140,10.220953941345215
1150,10.242996215820312
1160,10.243002891540527
1170,10.24380111694336
1180,10.276407241821289
1190,10.22028636932373
1200,10.220232009887695
1210,10.220240592956543
1220,10.220227241516113
1230,10.220232009887695
1240,9.6067533493042
1250,10.22309398651123
1260,10.272079467773438
1270,10.21763801574707
1280,10.223108291625977
1290,10.223060607910156
1300,10.220918655395508
1310,10.201889038085938
1320,10.255687713623047
1330,10.242901802062988
1340,10.243247985839844
1350,10.243000030517578
1360,10.243537902832031
1370,10.251800537109375
1380,10.267228126525879
1390,10.28071117401123
1400,10.293600082397461
1410,10.31924819946289
1420,10.344533920288086
1430,10.3551025390625
1440,10.358779907226562
1450,10.360845565795898
1460,10.349464416503906
1470,10.443167686462402
1480,10.910161972045898
1490,10.95626449584961
1500,11.400075912475586
1510,11.385961532592773
1520,11.413019180297852
1530,11.528068542480469
1540,11.088754653930664
1550,9.611682891845703
1560,9.655799865722656
1570,9.632080078125
1580,9.689212799072266
1590,11.39697551727295
1600,10.401464462280273
1610,10.319818496704102
1620,10.338871002197266
1630,10.369808197021484
1640,10.415639877319336
1650,10.42595386505127
1660,10.377120971679688
1670,10.689828872680664
1680,11.060468673706055
1690,11.507125854492188
1700,11.484090805053711
1710,11.55295467376709
1720,11.466133117675781
1730,11.548360824584961
1740,11.566834449768066
1750,11.423881530761719
1760,11.47068977355957
1770,11.596181869506836
1780,11.41005802154541
1790,11.569060325622559
1800,11.541694641113281
1810,11.521160125732422
1820,11.616487503051758
1830,11.546615600585938
1840,11.609820365905762
1850,11.52596664428711
1860,11.4945068359375
1870,11.520516395568848
1880,11.489723205566406
1890,11.102903366088867
1900,11.450294494628906
1910,11.400614738464355
1920,11.167623519897461
1930,11.251496315002441
1940,11.52407455444336
1950,11.583050727844238
1960,11.36012077331543
1970,11.484094619750977
1980,11.633275985717773
1990,11.569290161132812
2000,11.775348663330078
2010,11.772405624389648
2020,11.555440902709961
2030,11.52136516571045
2040,11.649752616882324
2050,11.537826538085938
2060,11.43228530883789
2070,11.42225456237793
2080,11.534490585327148
2090,11.531294822692871
2100,11.530082702636719
2110,11.482868194580078
2120,11.648124694824219
2130,11.353206634521484
2140,10.756857872009277
2150,10.223121643066406
2160,10.410723686218262
2170,10.290191650390625
2180,10.364874839782715
2190,10.60075569152832
2200,11.378022193908691
2210,11.47648811340332
2220,11.326964378356934
2230,10.862092971801758
2240,10.585426330566406
2250,10.313587188720703
2260,10.293144226074219
2270,11.406805992126465
2280,11.408018112182617
2290,11.42518138885498
2300,11.508359909057617
2310,11.516304969787598
2320,11.560930252075195
2330,11.58126449584961
2340,11.56977653503418
2350,11.62839412689209
2360,11.7390775680542
2370,11.73763656616211
2380,11.686193466186523
2390,11.62057113647461
2400,11.661685943603516
2410,11.750314712524414
2420,11.729671478271484
2430,11.595444679260254
2440,10.964936256408691
2450,11.705424308776855
2460,11.64887809753418
2470,11.677924156188965
2480,11.425765037536621
2490,11.445300102233887
2500,11.68300724029541
2510,11.618488311767578
