iteration,value
1,0.1421484351158142
10,0.13938921689987183
20,0.1379973441362381
30,0.13537627458572388
40,0.12902221083641052
50,0.12637777626514435
60,0.12228523194789886
70,0.09695582091808319
80,0.09547973424196243
90,0.09376124292612076
100,0.09203346073627472
110,0.09203346073627472
120,0.1110956147313118
130,0.11295560002326965
140,0.10940401256084442
150,0.10633306950330734
160,0.10469090938568115
170,0.11821697652339935
180,0.12032700330018997
190,0.12083514034748077
200,0.12092859297990799
210,0.13478776812553406
220,0.13663792610168457
230,0.14346280694007874
240,0.1457996368408203
250,0.13119447231292725
260,0.1331840455532074
270,0.13425758481025696
280,0.13391563296318054
290,0.133889302611351
300,0.13341595232486725
310,0.13164252042770386
320,0.13187643885612488
330,0.13011124730110168
340,0.12902221083641052
350,0.12911361455917358
360,0.128493070602417
370,0.12634307146072388
380,0.126319020986557
390,0.12358440458774567
400,0.12225514650344849
410,0.12225514650344849
420,0.12123227119445801
430,0.12072896957397461
440,0.11915624141693115
450,0.14729934930801392
460,0.1455044448375702
470,0.147183358669281
480,0.14479640126228333
490,0.1474902629852295
500,0.14879527688026428
510,0.14641551673412323
520,0.143282949924469
530,0.13070622086524963
540,0.1376749575138092
550,0.14924898743629456
560,0.1493758112192154
570,0.14798440039157867
580,0.1478409767150879
590,0.12326592206954956
600,0.12225514650344849
610,0.12273890525102615
620,0.1478581428527832
630,0.13133329153060913
640,0.11824215948581696
650,0.13536392152309418
660,0.10991934686899185
670,0.10756361484527588
680,0.10590338706970215
690,0.14649778604507446
700,0.12845265865325928
710,0.12931349873542786
720,0.1000189408659935
730,0.11273013800382614
740,0.14945974946022034
750,0.14891496300697327
760,0.14754989743232727
770,0.1462773084640503
780,0.11487994343042374
790,0.08825763314962387
800,0.1476997584104538
810,0.14812985062599182
820,0.13202732801437378
830,0.14883191883563995
840,0.13321465253829956
850,0.13042661547660828
860,0.12823477387428284
870,0.12608979642391205
880,0.12631426751613617
890,0.14248323440551758
900,0.12286882847547531
910,0.11118258535861969
920,0.12508749961853027
930,0.13161450624465942
940,0.11690360307693481
950,0.12693530321121216
960,0.12572115659713745
970,0.12326586246490479
980,0.1257723867893219
990,0.12480815500020981
1000,0.12437226623296738
1010,0.122681625187397
1020,0.12095431238412857
1030,0.11831637471914291
1040,0.11843743175268173
1050,0.12556786835193634
1060,0.14586228132247925
1070,0.13797086477279663
1080,0.14841228723526
1090,0.1496133804321289
1100,0.14750610291957855
1110,0.12792745232582092
1120,0.14873866736888885
1130,0.12506888806819916
1140,0.12393391132354736
1150,0.1258426159620285
1160,0.12443210184574127
1170,0.1469317078590393
1180,0.14740198850631714
1190,0.1259765625
1200,0.12348000705242157
1210,0.14640314877033234
1220,0.14508944749832153
1230,0.1460220217704773
1240,0.13896140456199646
1250,0.1448899507522583
1260,0.1451035439968109
1270,0.14621132612228394
1280,0.1471979320049286
1290,0.12875056266784668
1300,0.13586677610874176
1310,0.12444377690553665
1320,0.12330645322799683
1330,0.12326639890670776
1340,0.14698706567287445
1350,0.14641761779785156
1360,0.1273649036884308
1370,0.1264033317565918
1380,0.125409334897995
1390,0.12440662086009979
1400,0.12332313507795334
1410,0.1259661465883255
1420,0.12378720939159393
1430,0.14782267808914185
1440,0.14520585536956787
1450,0.12229567766189575
1460,0.11852071434259415
1470,0.14774465560913086
1480,0.1486719697713852
1490,0.1280127763748169
1500,0.14788350462913513
1510,0.14914950728416443
1520,0.1495949923992157
1530,0.1487465500831604
1540,0.14911186695098877
1550,0.1488265097141266
1560,0.14911289513111115
1570,0.14812403917312622
1580,0.12607255578041077
1590,0.12349097430706024
1600,0.123354472219944
1610,0.1469089835882187
1620,0.1481517255306244
1630,0.14488321542739868
1640,0.14876890182495117
1650,0.14297500252723694
1660,0.1482926607131958
1670,0.14868119359016418
1680,0.1485038846731186
1690,0.14683496952056885
1700,0.14644813537597656
1710,0.14746496081352234
