iteration,value
1,0.11325737833976746
10,0.1082247942686081
20,0.10388093441724777
30,0.10243920981884003
40,0.09803496301174164
50,0.08781501650810242
60,0.08781501650810242
70,0.08781501650810242
80,0.08781501650810242
90,0.10684023797512054
100,0.10388093441724777
110,0.10388093441724777
120,0.10243920981884003
130,0.09801406413316727
140,0.09637653827667236
150,0.09348595887422562
160,0.08781501650810242
170,0.08781501650810242
180,0.1301829218864441
190,0.14727824926376343
200,0.14774124324321747
210,0.14835865795612335
220,0.14633047580718994
230,0.14580008387565613
240,0.14489400386810303
250,0.14568714797496796
260,0.14533749222755432
270,0.14544183015823364
280,0.14465290307998657
290,0.1461312174797058
300,0.14618012309074402
310,0.14623960852622986
320,0.1459689438343048
330,0.14580518007278442
340,0.14477860927581787
350,0.146304190158844
360,0.14549878239631653
370,0.14474079012870789
380,0.14756116271018982
390,0.14913266897201538
400,0.14976875483989716
410,0.14882802963256836
420,0.14821356534957886
430,0.14814503490924835
440,0.1485527902841568
450,0.1485060751438141
460,0.14983639121055603
470,0.14911851286888123
480,0.14821140468120575
490,0.12142252922058105
500,0.12138437479734421
510,0.11852971464395523
520,0.13043314218521118
530,0.11830627173185349
540,0.1156829446554184
550,0.11275938898324966
560,0.11020081490278244
570,0.10851044207811356
580,0.10687991976737976
590,0.10243920981884003
600,0.09957078844308853
610,0.09801406413316727
620,0.09642283618450165
630,0.09287653863430023
640,0.09128149598836899
650,0.08960667997598648
660,0.08781501650810242
670,0.08781501650810242
680,0.14938971400260925
690,0.14668938517570496
700,0.1476362943649292
710,0.139407217502594
720,0.1469045877456665
730,0.14622893929481506
740,0.14671199023723602
750,0.1487986147403717
760,0.14441071450710297
770,0.1473449170589447
780,0.14736130833625793
790,0.14350706338882446
800,0.1474519968032837
810,0.1484808474779129
820,0.14475321769714355
830,0.14847849309444427
840,0.14762526750564575
850,0.14503541588783264
860,0.14799253642559052
870,0.14594432711601257
880,0.13691164553165436
890,0.13525232672691345
900,0.1336357742547989
910,0.13079611957073212
920,0.12945613265037537
930,0.12819235026836395
940,0.12563635408878326
950,0.12247461825609207
960,0.12103557586669922
970,0.12005375325679779
980,0.11886317282915115
990,0.11769141256809235
1000,0.11558821052312851
1010,0.14612284302711487
1020,0.09974132478237152
1030,0.12221862375736237
1040,0.13129392266273499
1050,0.11886317282915115
1060,0.1446254998445511
1070,0.14673766493797302
1080,0.14647191762924194
1090,0.13225813210010529
1100,0.12846218049526215
1110,0.12669993937015533
1120,0.12696999311447144
1130,0.12598973512649536
1140,0.12494661659002304
1150,0.12524905800819397
1160,0.12229970842599869
1170,0.12200643122196198
1180,0.10105861723423004
1190,0.099533312022686
1200,0.099533312022686
