iteration,value
1,0.22378498315811157
10,0.2219812422990799
20,0.2121468484401703
30,0.20936384797096252
40,0.20178963243961334
50,0.19185325503349304
60,0.18963408470153809
70,0.18722836673259735
80,0.18297702074050903
90,0.17858555912971497
100,0.1762203574180603
110,0.17612256109714508
120,0.171421080827713
130,0.17142152786254883
140,0.17443591356277466
150,0.17693927884101868
160,0.20046326518058777
170,0.23284029960632324
180,0.23285889625549316
190,0.23296234011650085
200,0.23274555802345276
210,0.23244260251522064
220,0.23253589868545532
230,0.23286651074886322
240,0.2329498678445816
250,0.23292291164398193
260,0.23280982673168182
270,0.23267528414726257
280,0.23252129554748535
290,0.23277413845062256
300,0.23273521661758423
310,0.2326509654521942
320,0.23262298107147217
330,0.2327992022037506
340,0.23252750933170319
350,0.23240727186203003
360,0.23262497782707214
370,0.2313273549079895
380,0.2288307398557663
390,0.2282009869813919
400,0.21676097810268402
410,0.22924768924713135
420,0.2323365956544876
430,0.23208880424499512
440,0.23216089606285095
450,0.23238717019557953
460,0.23229560256004333
470,0.23231303691864014
480,0.23233607411384583
490,0.2325821816921234
500,0.2325606346130371
510,0.23236262798309326
520,0.23194433748722076
530,0.2320585697889328
540,0.23224972188472748
550,0.2324809730052948
560,0.23249460756778717
570,0.2325243204832077
580,0.23215846717357635
590,0.23255977034568787
600,0.23252519965171814
610,0.23267361521720886
620,0.23208901286125183
630,0.23122552037239075
640,0.23188434541225433
650,0.23080365359783173
660,0.2317822128534317
670,0.2298016995191574
680,0.23187801241874695
690,0.2310754805803299
700,0.22961047291755676
710,0.23129719495773315
720,0.23188307881355286
730,0.23184111714363098
740,0.2319338321685791
750,0.23174738883972168
760,0.23170623183250427
770,0.19604530930519104
780,0.19604530930519104
790,0.2319953739643097
800,0.23033781349658966
810,0.19185325503349304
820,0.19185325503349304
830,0.19077208638191223
840,0.18974623084068298
850,0.18768182396888733
860,0.18739601969718933
870,0.18494001030921936
880,0.18357273936271667
890,0.1970425844192505
900,0.21501591801643372
910,0.22291697561740875
920,0.22342269122600555
930,0.23032057285308838
940,0.23047184944152832
950,0.23018327355384827
960,0.2173268347978592
970,0.20813895761966705
980,0.20817029476165771
990,0.20620696246623993
1000,0.20426975190639496
1010,0.20426958799362183
1020,0.2021777331829071
1030,0.20015081763267517
1040,0.19805067777633667
1050,0.19604530930519104
1060,0.19648364186286926
1070,0.19800958037376404
1080,0.19392022490501404
1090,0.19185325503349304
1100,0.19185325503349304
1110,0.20444633066654205
1120,0.1876811683177948
1130,0.23247438669204712
1140,0.23170596361160278
