iteration,value
1,7.999516487121582
10,10.57931137084961
20,10.579496383666992
30,10.601860046386719
40,9.279587745666504
50,10.752557754516602
60,10.735045433044434
70,10.025320053100586
80,7.897697448730469
90,7.269664764404297
100,6.614495277404785
110,6.121431350708008
120,6.121431350708008
130,9.105192184448242
140,10.752127647399902
150,10.205137252807617
160,10.468130111694336
170,10.558185577392578
180,10.526541709899902
190,10.037262916564941
200,10.623673439025879
210,10.622920989990234
220,10.622875213623047
230,10.623222351074219
240,10.621240615844727
250,10.622868537902832
260,10.621110916137695
270,10.612773895263672
280,10.618331909179688
290,10.620611190795898
300,10.615585327148438
310,10.593487739562988
320,10.591066360473633
330,10.591123580932617
340,10.592666625976562
350,10.601507186889648
360,10.60591983795166
370,10.586512565612793
380,10.610997200012207
390,10.602898597717285
400,10.608945846557617
410,10.606091499328613
420,10.582054138183594
430,10.587944030761719
440,10.607685089111328
450,10.59102725982666
460,10.609766006469727
470,10.582109451293945
480,10.590023040771484
490,10.598624229431152
500,10.57448673248291
510,10.58934497833252
520,10.587621688842773
530,10.563131332397461
540,10.605660438537598
550,10.58208179473877
560,10.576436996459961
570,10.579137802124023
580,10.60358715057373
590,10.608983993530273
600,10.599677085876465
610,10.59054946899414
620,10.608650207519531
630,10.564056396484375
640,10.577105522155762
650,10.561750411987305
660,10.547332763671875
670,10.587177276611328
680,10.606344223022461
690,10.602876663208008
700,10.595479965209961
710,10.580114364624023
720,10.563057899475098
730,10.588550567626953
740,10.597396850585938
750,10.580714225769043
760,10.60837173461914
770,10.585208892822266
780,10.556680679321289
790,10.474533081054688
800,10.469491004943848
810,10.564476013183594
820,10.574058532714844
830,10.59225845336914
840,10.601188659667969
850,10.601577758789062
860,10.607112884521484
870,10.5928373336792
880,10.570470809936523
890,10.604057312011719
900,10.600505828857422
910,10.592275619506836
920,10.571434020996094
930,10.580739974975586
940,10.564111709594727
950,10.613968849182129
960,10.594415664672852
970,10.564604759216309
980,10.56745433807373
990,10.585887908935547
1000,10.602198600769043
1010,10.575973510742188
1020,10.548775672912598
1030,10.576672554016113
1040,10.571320533752441
1050,10.550378799438477
1060,10.614387512207031
1070,10.604188919067383
1080,10.547127723693848
1090,10.600680351257324
1100,10.597084045410156
1110,10.496074676513672
1120,10.50252914428711
1130,10.589151382446289
1140,10.59025764465332
1150,10.547409057617188
1160,10.511598587036133
1170,10.518314361572266
1180,10.550613403320312
1190,10.536746978759766
1200,10.542801856994629
1210,10.529802322387695
1220,10.539674758911133
1230,10.534828186035156
1240,10.502527236938477
1250,10.528413772583008
1260,10.513420104980469
1270,10.517873764038086
1280,10.531764030456543
1290,10.518590927124023
1300,10.533437728881836
1310,10.529306411743164
1320,10.524894714355469
1330,11.417182922363281
1340,11.428378105163574
1350,11.12558364868164
1360,11.458028793334961
1370,11.448609352111816
1380,11.366740226745605
1390,11.442595481872559
1400,11.30763053894043
1410,11.257649421691895
1420,10.528602600097656
1430,11.448137283325195
1440,11.378007888793945
1450,11.058565139770508
1460,11.150015830993652
1470,11.275724411010742
1480,11.199560165405273
1490,9.578627586364746
1500,10.087323188781738
1510,11.08195686340332
1520,11.191471099853516
1530,7.965812683105469
1540,7.87239408493042
1550,7.881099700927734
1560,8.057619094848633
1570,7.99547815322876
1580,11.133052825927734
1590,9.954713821411133
1600,10.505539894104004
1610,10.683561325073242
1620,10.829410552978516
1630,11.149724960327148
1640,11.309173583984375
1650,11.098082542419434
1660,11.320741653442383
1670,11.34500503540039
1680,11.25403118133545
1690,11.198657989501953
1700,11.160383224487305
1710,11.305340766906738
1720,11.286825180053711
1730,11.347335815429688
1740,11.453076362609863
1750,11.489669799804688
1760,11.520631790161133
1770,11.508445739746094
1780,11.509897232055664
1790,11.468591690063477
1800,11.324689865112305
1810,11.528207778930664
1820,11.383905410766602
1830,11.374225616455078
1840,11.268310546875
1850,11.484430313110352
1860,11.461763381958008
1870,11.492257118225098
1880,11.448869705200195
1890,11.405558586120605
1900,11.521151542663574
1910,11.486956596374512
1920,11.512419700622559
1930,11.42614459991455
1940,11.406469345092773
1950,11.522275924682617
1960,11.409926414489746
1970,11.45124626159668
1980,11.509906768798828
1990,11.266619682312012
2000,11.550472259521484
2010,11.550783157348633
2020,11.460230827331543
2030,11.442455291748047
2040,11.371932029724121
2050,11.327536582946777
2060,11.509026527404785
2070,11.494867324829102
2080,11.42588996887207
2090,11.51651382446289
2100,11.52008056640625
2110,11.515214920043945
2120,11.471980094909668
2130,11.5560302734375
2140,11.577842712402344
2150,11.52696418762207
2160,11.523744583129883
2170,11.555973052978516
2180,11.521493911743164
2190,11.475276947021484
2200,11.483860969543457
2210,11.549062728881836
2220,11.495218276977539
2230,11.369234085083008
2240,11.543161392211914
2250,11.391931533813477
2260,11.314998626708984
2270,11.459579467773438
2280,10.58397102355957
2290,10.741558074951172
2300,11.320947647094727
2310,11.478971481323242
2320,11.472288131713867
2330,11.44523811340332
2340,11.542816162109375
2350,11.523947715759277
2360,11.568197250366211
2370,11.515087127685547
2380,11.484289169311523
2390,11.52691650390625
2400,11.559738159179688
2410,11.503812789916992
2420,11.500625610351562
2430,11.541671752929688
2440,11.547174453735352
2450,11.576263427734375
2460,11.50694465637207
2470,11.516159057617188
2480,11.566397666931152
2490,11.55213737487793
2500,11.483412742614746
2510,11.51197624206543
2520,11.252839088439941
2530,11.071914672851562
2540,11.157281875610352
2550,11.408304214477539
2560,11.480020523071289
2570,11.535200119018555
2580,11.528850555419922
2590,11.574684143066406
2600,11.554360389709473
2610,11.513021469116211
2620,11.524933815002441
2630,11.513077735900879
2640,11.525579452514648
2650,11.506669998168945
2660,11.513608932495117
2670,11.507962226867676
2680,11.57942008972168
2690,11.502335548400879
2700,11.439237594604492
2710,11.413873672485352
2720,11.515874862670898
2730,11.549993515014648
2740,11.495603561401367
2750,11.443204879760742
2760,11.504239082336426
2770,11.515031814575195
2780,11.517356872558594
2790,11.55097770690918
2800,11.51081657409668
2810,11.464584350585938
2820,11.520560264587402
2830,11.528258323669434
2840,11.57908821105957
2850,11.54265022277832
2860,11.47183609008789
2870,11.56833267211914
2880,11.579333305358887
2890,11.507311820983887
2900,11.505203247070312
2910,11.539457321166992
2920,11.576245307922363
2930,11.523885726928711
2940,11.506168365478516
2950,11.55849838256836
2960,11.55830192565918
2970,11.559707641601562
2980,11.552902221679688
2990,11.473661422729492
3000,11.556999206542969
