iteration,value,relative_error
1.0,5.047820091247559,0.049553739173873346
10.0,5.080031394958496,0.043488722470627725
20.0,4.817425727844238,0.09293433857197546
30.0,4.726668357849121,0.11002290381300675
40.0,4.512393474578857,0.15036839115442338
50.0,4.543195724487305,0.14456868301877146
60.0,4.43757438659668,0.1644559618533836
70.0,4.384871959686279,0.1743792205448542
80.0,4.364230155944824,0.17826583393996906
90.0,4.296887397766113,0.19094569802935166
100.0,4.207533836364746,0.20776994231505438
110.0,4.1885528564453125,0.21134384175384813
120.0,4.012813568115234,0.24443352134904267
130.0,4.025914669036865,0.24196673525948686
140.0,4.009706020355225,0.24501863672467997
150.0,3.9303159713745117,0.25996686662125557
160.0,3.9157567024230957,0.26270820892052427
170.0,3.921957015991211,0.2615407614401787
180.0,3.931699275970459,0.2597064063320544
190.0,4.848358631134033,0.0871100299126279
200.0,5.1442413330078125,0.03139873225234183
210.0,5.152185916900635,0.02990285880236588
220.0,5.238411903381348,0.013667500775494688
230.0,5.234708786010742,0.014364755034693609
240.0,5.232967853546143,0.014692552523791634
250.0,5.196488380432129,0.021561216262073253
260.0,5.1845808029174805,0.023803275669839856
270.0,5.193911075592041,0.022046493015996784
280.0,5.2273712158203125,0.01574633481071125
290.0,5.237709999084473,0.013799661253158969
300.0,5.264873504638672,0.008685086680724548
310.0,5.231611728668213,0.014947895185800612
320.0,5.246545791625977,0.012135983501039989
330.0,5.238559246063232,0.013639757849137173
340.0,5.255712985992432,0.010409906610349897
350.0,5.2266130447387695,0.01588908967449264
360.0,5.184237480163574,0.023867919381740862
370.0,5.195000171661377,0.02184142879657748
380.0,5.118319034576416,0.03627960184966747
390.0,5.11876106262207,0.03619637307059492
400.0,5.081079006195068,0.04329146936639646
410.0,4.992433547973633,0.05998238599630336
420.0,4.308072090148926,0.18883974954830995
430.0,4.1164069175720215,0.22492808932931246
440.0,4.042654037475586,0.23881490538964678
450.0,3.97721266746521,0.25113676003291097
460.0,3.842686891555786,0.2764664109290555
470.0,3.511593818664551,0.33880741505092243
480.0,3.5257296562194824,0.33614579999633165
490.0,3.462982654571533,0.3479603361755727
500.0,3.295213222503662,0.37954938382533193
510.0,3.003490447998047,0.43447741517641747
520.0,4.421064376831055,0.1675646061323565
530.0,4.932455062866211,0.07127564246540934
540.0,5.1216535568237305,0.03565174979782894
550.0,5.2088823318481445,0.019227578262446886
560.0,5.185762882232666,0.02358070377844736
570.0,5.128005027770996,0.0344558411276603
580.0,5.134023666381836,0.03332260094486236
590.0,5.095685005187988,0.040541328339674575
600.0,5.089249134063721,0.041753128589018876
610.0,4.951650142669678,0.06766143048961067
620.0,5.030908584594727,0.052737980682597135
630.0,5.096784591674805,0.04033428889572496
640.0,5.127303123474121,0.03458800160532458
650.0,5.131846904754639,0.033732460034901386
660.0,5.074904441833496,0.044454068568349436
670.0,5.045769691467285,0.04993980578661548
680.0,4.965451717376709,0.06506275327119017
